id,seconds,time
71,3447986001.4649916,39907.24538732629
71,3447986002.1657844,39907.24539543732
71,3447986002.8665767,39907.24540354834
71,3447986003.5673695,39907.245411659365
71,3447986004.268162,39907.24541977039
71,3447986004.9689546,39907.24542788142
71,3447986005.6697474,39907.245435992445
71,3447986006.3705397,39907.24544410347
71,3447986007.0713325,39907.2454522145
71,3447986007.772125,39907.24546032552
71,3447986008.4729176,39907.245468436544
71,3447986009.1737103,39907.24547654757
71,3447986009.8745027,39907.24548465859
71,3447986010.5752954,39907.24549276962
71,3447986011.2760878,39907.24550088064
71,3447986011.9768806,39907.24550899168
71,3447986012.6776733,39907.2455171027
71,3447986013.3784657,39907.24552521372
71,3447986014.0792584,39907.24553332475
71,3447986014.780051,39907.245541435776
71,3447986015.4808435,39907.2455495468
71,3447986016.1816363,39907.24555765783
71,3447986016.8824286,39907.24556576885
71,3447986017.5832214,39907.24557387988
71,3447986018.284014,39907.24558199091
71,3447986018.9848065,39907.24559010193
71,3447986019.6855993,39907.245598212954
71,3447986020.3863916,39907.24560632398
71,3447986021.0871844,39907.24561443501
71,3447986021.787977,39907.245622546034
71,3447986022.4887695,39907.24563065705
71,3447986023.1895623,39907.24563876808
71,3447986023.8903546,39907.245646879106
71,3447986024.5911474,39907.24565499013
71,3447986025.29194,39907.24566310116
71,3447986025.9927325,39907.24567121218
71,3447986030.898281,39907.245727989364
71,3447986031.5990734,39907.24573610038
71,3447986032.299866,39907.24574421141
71,3447986033.0006585,39907.24575232244
71,3447986033.7014513,39907.24576043346
71,3447986034.402244,39907.24576854449
71,3447986035.1030364,39907.24577665551
71,3447986035.803829,39907.245784766536
71,3447986036.5046215,39907.24579287756
71,3447986037.2054143,39907.24580098859
8,3447986101.6783338,39907.246547202936
8,3447986102.3791265,39907.24655531396
27,3447986102.3791265,39907.24655531396
8,3447986103.079919,39907.24656342499
27,3447986103.079919,39907.24656342499
8,3447986103.7807117,39907.246571536016
27,3447986103.7807117,39907.246571536016
8,3447986104.481504,39907.246579647035
27,3447986104.481504,39907.246579647035
27,3447986105.1822968,39907.24658775806
27,3447986105.8830895,39907.24659586909
27,3447986106.583882,39907.246603980115
27,3447986107.2846746,39907.24661209114
27,3447986107.9854674,39907.24662020217
27,3447986108.6862597,39907.246628313194
27,3447986109.3870525,39907.24663642422
27,3447986110.087845,39907.24664453524
27,3447986110.7886376,39907.246652646274
27,3447986111.4894304,39907.2466607573
27,3447986112.1902227,39907.24666886832
27,3447986112.8910155,39907.24667697935
27,3447986113.591808,39907.246685090366
27,3447986114.2926006,39907.24669320139
27,3447986114.9933934,39907.246701312426
27,3447986115.6941857,39907.246709423445
27,3447986116.3949785,39907.24671753447
27,3447986117.095771,39907.24672564549
27,3447986117.7965636,39907.24673375652
27,3447986118.4973564,39907.24674186755
27,3447986119.1981487,39907.24674997857
27,3447986119.8989415,39907.2467580896
27,3447986120.599734,39907.246766200624
27,3447986121.3005266,39907.24677431165
27,3447986122.0013194,39907.24678242268
27,3447986122.7021117,39907.2467905337
27,3447986123.4029045,39907.24679864472
27,3447986124.1036973,39907.24680675575
27,3447986124.8044896,39907.246814866776
27,3447986125.5052824,39907.2468229778
27,3447986126.2060747,39907.24683108883
27,3447986126.9068675,39907.246839199855
27,3447986127.6076603,39907.24684731088
27,3447986128.3084526,39907.24685542191
27,3447986129.0092454,39907.246863532935
27,3447986129.7100377,39907.246871643954
27,3447986130.4108305,39907.24687975499
27,3447986131.1116233,39907.246887866015
27,3447986131.8124156,39907.246895977034
27,3447986132.5132084,39907.24690408806
27,3447986133.2140007,39907.24691219908
53,3447986423.342139,39907.25027016365
53,3447986424.042931,39907.25027827467
53,3447986424.743724,39907.25028638569
53,3447986425.444516,39907.25029449671
53,3447986426.145309,39907.25030260775
53,3447986426.8461018,39907.25031071877
53,3447986427.546894,39907.25031882979
53,3447986428.247687,39907.25032694082
53,3447986428.948479,39907.25033505184
53,3447986429.649272,39907.25034316287
53,3447986430.3500648,39907.2503512739
53,3447986431.050857,39907.25035938492
53,3447986431.75165,39907.250367495944
53,3447986432.452442,39907.25037560697
53,3447986433.153235,39907.250383718
53,3447986433.8540277,39907.250391829024
53,3447986434.55482,39907.25039994005
53,3447986435.255613,39907.25040805108
53,3447986435.9564056,39907.250416162104
53,3447986436.657198,39907.25042427312
53,3447986437.3579907,39907.25043238415
53,3447986438.058783,39907.25044049517
53,3447986438.759576,39907.2504486062
53,3447986439.4603686,39907.25045671723
53,3447986440.161161,39907.25046482825
53,3447986440.8619537,39907.250472939275
53,3447986441.562746,39907.2504810503
53,3447986442.263539,39907.25048916133
53,3447986442.9643316,39907.250497272355
53,3447986443.665124,39907.25050538338
53,3447986444.3659167,39907.25051349441
53,3447986445.066709,39907.250521605434
53,3447986445.767502,39907.25052971645
53,3447986446.4682946,39907.25053782748
53,3447986447.169087,39907.2505459385
53,3447986447.8698797,39907.25055404953
53,3447986448.570672,39907.25056216055
53,3447986449.271465,39907.250570271586
53,3447986449.9722576,39907.25057838261
53,3447986450.67305,39907.25058649363
53,3447986451.3738427,39907.25059460466
53,3447986452.0746355,39907.250602715685
53,3447986452.775428,39907.25061082671
53,3447986453.4762206,39907.25061893774
