id,seconds,time
26,3423085707.4203815,39619.047539587744
26,3423085708.124203,39619.04754773383
26,3423085708.828025,39619.047555879915
26,3423085709.5318465,39619.047564026005
26,3423085710.235668,39619.04757217209
26,3423085710.93949,39619.04758031817
26,3423085711.6433115,39619.04758846425
26,3423085712.347133,39619.04759661034
26,3423085713.050955,39619.04760475642
67,3423085713.050955,39619.04760475642
26,3423085713.7547765,39619.047612902505
67,3423085713.7547765,39619.047612902505
26,3423085714.458598,39619.047621048594
67,3423085714.458598,39619.047621048594
26,3423085715.16242,39619.047629194676
67,3423085715.16242,39619.047629194676
26,3423085715.8662415,39619.047637340766
67,3423085715.8662415,39619.047637340766
26,3423085716.570063,39619.04764548685
67,3423085716.570063,39619.04764548685
67,3423085717.273885,39619.04765363293
67,3423085717.9777064,39619.04766177901
67,3423085718.681528,39619.047669925094
67,3423085719.3853498,39619.047678071176
67,3423085720.0891714,39619.04768621726
67,3423085720.792993,39619.04769436335
67,3423085721.4968147,39619.04770250943
67,3423085722.2006364,39619.04771065551
67,3423085722.904458,39619.047718801594
20,3423085737.684713,39619.04788986936
20,3423085738.3885345,39619.047898015444
20,3423085739.092356,39619.047906161526
20,3423085739.796178,39619.04791430761
20,3423085740.5,39619.0479224537
20,3423085741.2038217,39619.04793059979
20,3423085741.9076433,39619.04793874587
20,3423085742.611465,39619.04794689196
20,3423085743.3152866,39619.04795503804
21,3423085753.8726115,39619.048077229294
21,3423085754.576433,39619.048085375376
21,3423085755.280255,39619.048093521465
21,3423085755.9840765,39619.04810166755
21,3423085756.687898,39619.04810981363
21,3423085757.39172,39619.04811795972
21,3423085758.0955415,39619.0481261058
21,3423085758.799363,39619.04813425188
21,3423085759.503185,39619.04814239797
21,3423085760.2070065,39619.048150544055
21,3423085760.910828,39619.048158690144
21,3423085761.61465,39619.048166836226
21,3423085762.3184714,39619.04817498231
21,3423085763.022293,39619.0481831284
21,3423085763.7261147,39619.04819127448
21,3423085764.4299364,39619.04819942056
21,3423085765.133758,39619.048207566644
68,3423085790.471338,39619.048500825666
68,3423085791.1751595,39619.04850897175
68,3423085791.878981,39619.04851711784
68,3423085792.582803,39619.04852526392
68,3423085793.2866244,39619.04853341001
68,3423085793.990446,39619.0485415561
68,3423085794.6942677,39619.04854970218
68,3423085795.3980894,39619.04855784826
68,3423085796.101911,39619.048565994344
68,3423085796.8057327,39619.048574140426
68,3423085797.5095544,39619.04858228651
68,3423085798.213376,39619.04859043259
68,3423085798.9171977,39619.04859857867
68,3423085799.6210194,39619.048606724755
68,3423085800.324841,39619.048614870844
2,3423085833.4044595,39619.0489977368
2,3423085834.108281,39619.04900588289
2,3423085834.812103,39619.04901402897
2,3423085835.5159245,39619.04902217505
2,3423085836.219746,39619.04903032113
2,3423085836.923568,39619.04903846722
2,3423085837.6273894,39619.049046613305
2,3423085838.331211,39619.04905475939
2,3423085839.0350327,39619.04906290548
