id,seconds,time
74,3435377305.43236,39761.31140546713
74,3435377306.1339517,39761.311413587406
74,3435377306.835543,39761.31142170767
74,3435377307.5371346,39761.31142982795
74,3435377308.238726,39761.31143794822
74,3435377308.9403176,39761.31144606849
74,3435377309.641909,39761.31145418876
74,3435377310.3435006,39761.31146230904
74,3435377311.045092,39761.31147042931
74,3435377311.7466836,39761.31147854958
74,3435377312.448275,39761.31148666985
74,3435377313.1498666,39761.31149479013
74,3435377313.8514585,39761.3115029104
74,3435377314.55305,39761.311511030675
74,3435377315.2546415,39761.31151915094
74,3435377315.956233,39761.31152727122
74,3435377316.6578245,39761.31153539149
74,3435377325.778514,39761.31164095502
74,3435377326.4801054,39761.311649075295
74,3435377327.181697,39761.31165719557
74,3435377327.8832884,39761.311665315836
74,3435377328.5848804,39761.31167343612
74,3435377329.286472,39761.311681556384
74,3435377329.9880633,39761.31168967666
74,3435377330.689655,39761.31169779693
74,3435377331.3912463,39761.3117059172
74,3435377332.092838,39761.311714037474
74,3435377332.7944293,39761.31172215774
74,3435377333.496021,39761.311730278016
74,3435377334.1976123,39761.31173839829
74,3435377334.899204,39761.311746518564
74,3435377335.6007953,39761.31175463884
74,3435377336.3023868,39761.311762759105
74,3435377337.0039783,39761.31177087938
74,3435377337.7055697,39761.311778999654
74,3435377338.407161,39761.31178711992
74,3435377339.1087527,39761.311795240195
74,3435377339.810344,39761.31180336047
74,3435377340.5119357,39761.311811480744
74,3435377341.213527,39761.31181960101
58,3435377449.960212,39761.3130782432
58,3435377450.6618037,39761.31308636347
58,3435377451.363395,39761.31309448375
58,3435377452.0649867,39761.313102604014
58,3435377452.766578,39761.31311072429
58,3435377453.4681697,39761.31311884456
58,3435377454.169761,39761.31312696483
58,3435377454.8713527,39761.3131350851
58,3435377455.572944,39761.31314320537
58,3435377456.2745357,39761.313151325645
58,3435377456.976127,39761.31315944591
58,3435377457.6777186,39761.313167566186
58,3435377458.37931,39761.31317568645
58,3435377459.0809016,39761.31318380673
58,3435377459.782493,39761.313191927
58,3435377460.484085,39761.31320004728
58,3435377461.1856766,39761.31320816755
58,3435377461.887268,39761.313216287825
58,3435377462.5888596,39761.3132244081
58,3435377463.290451,39761.313232528366
58,3435377463.9920425,39761.31324064864
58,3435377464.693634,39761.31324876891
58,3435377465.3952255,39761.31325688918
58,3435377466.096817,39761.313265009456
58,3435377466.7984085,39761.31327312973
58,3435377467.5,39761.313281250004
58,3435377468.2015915,39761.31328937027
58,3435377468.903183,39761.313297490546
58,3435377469.6047745,39761.31330561082
58,3435377470.306366,39761.31331373109
58,3435377471.0079575,39761.31332185136
58,3435377471.709549,39761.31332997163
58,3435377472.4111404,39761.3133380919
58,3435377473.112732,39761.31334621218
58,3435377473.8143234,39761.313354332444
58,3435377474.515915,39761.31336245272
58,3435377475.217507,39761.31337057299
58,3435377475.9190984,39761.31337869327
58,3435377476.62069,39761.31338681354
58,3435377477.3222814,39761.31339493381
58,3435377478.023873,39761.31340305408
58,3435377478.7254643,39761.31341117436
58,3435377479.427056,39761.31341929463
58,3435377480.1286473,39761.313427414905
58,3435377480.830239,39761.31343553518
58,3435377481.5318303,39761.31344365545
58,3435377482.233422,39761.31345177572
58,3435377482.9350133,39761.31345989599
58,3435377483.636605,39761.313468016255
58,3435377484.3381963,39761.31347613653
58,3435377485.039788,39761.3134842568
58,3435377485.7413793,39761.31349237707
58,3435377486.4429708,39761.313500497345
58,3435377487.1445622,39761.31350861762
58,3435377487.8461537,39761.313516737886
58,3435377488.547745,39761.31352485816
58,3435377489.2493367,39761.313532978435
58,3435377489.9509287,39761.31354109871
58,3435377490.65252,39761.31354921898
