id,seconds,time
26,3428467399.727275,39681.33564499161
26,3428467400.4318204,39681.335653146074
26,3428467401.136366,39681.33566130053
26,3428467401.8409114,39681.335669454995
26,3428467402.5454564,39681.33567760945
26,3428467403.250002,39681.33568576391
26,3428467403.9545474,39681.33569391837
26,3428467404.659093,39681.335702072836
26,3428467405.3636384,39681.3357102273
26,3428467406.068184,39681.33571838176
26,3428467406.7727294,39681.33572653622
26,3428467407.4772744,39681.33573469068
26,3428467408.18182,39681.33574284514
26,3428467408.8863654,39681.3357509996
26,3428467409.590911,39681.33575915406
26,3428467410.2954564,39681.33576730853
26,3428467411.000002,39681.33577546298
26,3428467411.7045474,39681.33578361745
26,3428467412.4090924,39681.335791771904
26,3428467413.113638,39681.33579992637
26,3428467413.8181834,39681.335808080825
26,3428467414.522729,39681.33581623529
26,3428467415.2272744,39681.335824389746
26,3428467415.93182,39681.33583254421
26,3428467416.6363654,39681.33584069867
26,3428467417.3409104,39681.33584885313
67,3428467417.3409104,39681.33584885313
26,3428467418.045456,39681.335857007594
67,3428467418.045456,39681.335857007594
26,3428467418.7500014,39681.33586516206
67,3428467418.7500014,39681.33586516206
26,3428467419.454547,39681.335873316515
67,3428467419.454547,39681.335873316515
67,3428467420.1590924,39681.33588147098
67,3428467420.863638,39681.33588962544
67,3428467421.5681834,39681.33589777991
67,3428467422.2727284,39681.33590593436
67,3428467422.977274,39681.33591408882
67,3428467423.6818194,39681.335922243285
67,3428467424.386365,39681.33593039775
67,3428467425.0909104,39681.335938552205
67,3428467425.795456,39681.33594670667
67,3428467426.500001,39681.335954861126
67,3428467427.2045465,39681.33596301559
67,3428467427.909092,39681.33597117005
67,3428467428.6136374,39681.33597932451
67,3428467429.318183,39681.33598747897
67,3428467430.0227284,39681.33599563343
67,3428467430.727274,39681.33600378789
67,3428467431.431819,39681.336011942345
67,3428467432.1363645,39681.33602009681
67,3428467432.84091,39681.33602825127
67,3428467433.5454555,39681.33603640574
67,3428467434.250001,39681.3360445602
67,3428467434.9545465,39681.33605271466
67,3428467435.659092,39681.33606086912
67,3428467436.363637,39681.33606902358
67,3428467437.0681825,39681.336077178035
67,3428467437.772728,39681.3360853325
67,3428467438.4772735,39681.336093486956
67,3428467439.181819,39681.33610164142
26,3428467439.8863645,39681.336109795884
67,3428467439.8863645,39681.336109795884
26,3428467440.59091,39681.33611795035
67,3428467440.59091,39681.33611795035
26,3428467441.295455,39681.336126104805
67,3428467441.295455,39681.336126104805
26,3428467442.0000005,39681.33613425927
67,3428467442.0000005,39681.33613425927
26,3428467442.704546,39681.336142413726
67,3428467442.704546,39681.336142413726
26,3428467443.4090915,39681.33615056819
67,3428467443.4090915,39681.33615056819
26,3428467444.113637,39681.33615872265
67,3428467444.113637,39681.33615872265
26,3428467444.8181825,39681.33616687712
67,3428467444.8181825,39681.33616687712
26,3428467445.522728,39681.336175031574
67,3428467445.522728,39681.336175031574
26,3428467446.227273,39681.33618318603
67,3428467446.227273,39681.33618318603
26,3428467446.9318185,39681.336191340495
67,3428467446.9318185,39681.336191340495
26,3428467447.636364,39681.33619949495
67,3428467447.636364,39681.33619949495
26,3428467448.3409095,39681.336207649416
67,3428467448.3409095,39681.336207649416
26,3428467449.045455,39681.33621580388
67,3428467449.045455,39681.33621580388
26,3428467449.7500005,39681.33622395834
67,3428467449.7500005,39681.33622395834
26,3428467450.454546,39681.3362321128
26,3428467451.159091,39681.33624026726
26,3428467451.8636365,39681.33624842172
26,3428467452.568182,39681.33625657618
26,3428467453.2727275,39681.33626473064
26,3428467453.977273,39681.336272885106
26,3428467454.6818185,39681.33628103957
26,3428467455.386364,39681.33628919403
26,3428467456.090909,39681.336297348484
66,3428467484.977272,39681.33663168139
66,3428467485.681817,39681.33663983585
66,3428467486.3863626,39681.336647990305
66,3428467487.090908,39681.33665614477
66,3428467487.7954535,39681.33666429923
66,3428467488.499999,39681.33667245369
66,3428467489.2045445,39681.336680608154
66,3428467489.90909,39681.33668876262
66,3428467490.613635,39681.336696917075
66,3428467491.3181806,39681.33670507154
66,3428467492.022726,39681.336713226
66,3428467492.7272716,39681.33672138046
66,3428467493.431817,39681.33672953492
66,3428467494.1363626,39681.33673768938
66,3428467494.840908,39681.336745843844
66,3428467495.545453,39681.3367539983
66,3428467496.2499986,39681.33676215276
66,3428467496.954544,39681.33677030722
66,3428467497.6590896,39681.33677846168
66,3428467498.363635,39681.33678661614
66,3428467499.0681806,39681.33679477061
66,3428467499.772726,39681.33680292507
66,3428467500.477271,39681.33681107953
66,3428467501.1818166,39681.336819233984
66,3428467501.886362,39681.33682738845
66,3428467502.5909076,39681.33683554291
66,3428467503.295453,39681.336843697376
66,3428467503.9999986,39681.33685185184
22,3428467520.9090886,39681.3370475589
22,3428467521.613634,39681.33705571336
22,3428467522.3181796,39681.337063867824
22,3428467523.022725,39681.33707202229
22,3428467523.7272706,39681.337080176745
22,3428467524.4318156,39681.3370883312
