id,seconds,time
71,3452760816.999998,39962.5094560185
71,3452760817.701441,39962.50946413705
71,3452760818.402884,39962.50947225561
71,3452760819.1043267,39962.50948037416
71,3452760819.8057694,39962.5094884927
71,3452760820.507212,39962.50949661125
71,3452760821.2086554,39962.50950472981
71,3452760821.910098,39962.50951284836
71,3452760822.611541,39962.50952096691
71,3452760823.3129835,39962.50952908545
71,3452760824.0144267,39962.50953720401
71,3452760824.7158694,39962.50954532256
71,3452760825.417312,39962.50955344111
71,3452760826.118755,39962.509561559666
71,3452760826.820198,39962.50956967822
71,3452760827.521641,39962.509577796765
71,3452760828.2230835,39962.509585915315
71,3452760828.924526,39962.509594033865
71,3452760829.6259694,39962.50960215242
71,3452760830.327412,39962.50961027097
71,3452760831.028855,39962.50961838952
71,3452760831.7302976,39962.50962650807
71,3452760832.4317408,39962.50963462663
71,3452760833.1331835,39962.509642745186
71,3452760833.834626,39962.50965086373
71,3452760834.536069,39962.50965898228
71,3452760835.237512,39962.509667100836
71,3452760835.938955,39962.509675219386
71,3452760836.6403975,39962.509683337936
71,3452760837.3418403,39962.509691456486
14,3452761061.8035493,39962.51228939293
14,3452761062.504992,39962.51229751148
14,3452761063.206435,39962.512305630036
14,3452761063.907878,39962.512313748586
14,3452761064.6093206,39962.512321867136
70,3452761096.1742487,39962.512687201954
70,3452761096.8756914,39962.5126953205
70,3452761097.577134,39962.51270343905
70,3452761098.278577,39962.5127115576
70,3452761098.98002,39962.51271967615
70,3452761099.681463,39962.5127277947
70,3452761100.3829055,39962.51273591325
70,3452761101.084348,39962.5127440318
70,3452761101.7857914,39962.51275215036
70,3452761102.487234,39962.51276026891
70,3452761103.188677,39962.51276838746
70,3452761103.8901196,39962.51277650601
70,3452761104.5915627,39962.51278462457
70,3452761105.2930055,39962.51279274312
70,3452761105.994448,39962.51280086167
70,3452761106.695891,39962.512808980224
70,3452761107.397334,39962.512817098774
70,3452761108.098777,39962.51282521732
57,3452761128.440619,39962.513060655314
57,3452761129.142062,39962.51306877387
57,3452761129.843505,39962.51307689242
57,3452761130.5449476,39962.51308501097
57,3452761138.9622617,39962.513182433584
57,3452761139.6637044,39962.513190552134
57,3452761140.3651476,39962.51319867069
57,3452761141.0665903,39962.51320678924
57,3452761141.768033,39962.51321490779
57,3452761142.4694757,39962.51322302634
57,3452761143.170919,39962.51323114489
57,3452761143.8723617,39962.51323926344
57,3452761144.5738044,39962.51324738199
57,3452761145.275247,39962.51325550054
57,3452761145.9766903,39962.5132636191
57,3452761146.678133,39962.51327173765
57,3452761147.3795757,39962.5132798562
57,3452761148.0810184,39962.513287974754
57,3452761148.7824616,39962.513296093304
57,3452761149.4839044,39962.513304211854
57,3452761150.185347,39962.513312330404
57,3452761150.8867903,39962.51332044896
57,3452761151.588233,39962.51332856751
57,3452761152.2896757,39962.51333668606
57,3452761152.9911184,39962.51334480461
57,3452761153.6925616,39962.51335292317
57,3452761154.3940043,39962.51336104172
51,3452761253.9988875,39962.51451387601
51,3452761254.7003303,39962.51452199456
51,3452761255.4017735,39962.51453011312
17,3452761256.103216,39962.51453823167
51,3452761256.103216,39962.51453823167
17,3452761256.804659,39962.51454635022
17,3452761257.5061016,39962.51455446877
51,3452761257.5061016,39962.51455446877
17,3452761258.207545,39962.51456258733
51,3452761258.207545,39962.51456258733
17,3452761258.9089875,39962.51457070588
51,3452761258.9089875,39962.51457070588
17,3452761259.6104302,39962.514578824426
51,3452761259.6104302,39962.514578824426
17,3452761260.311873,39962.514586942976
51,3452761260.311873,39962.514586942976
17,3452761261.013316,39962.51459506153
51,3452761261.013316,39962.51459506153
17,3452761261.714759,39962.51460318008
17,3452761262.4162016,39962.51461129863
17,3452761263.1176443,39962.51461941718
17,3452761263.8190875,39962.51462753574
17,3452761264.52053,39962.51463565429
17,3452761265.221973,39962.51464377283
17,3452761265.9234157,39962.51465189138
17,3452761266.624859,39962.51466000994
17,3452761267.3263016,39962.51466812849
17,3452761268.0277443,39962.51467624704
17,3452761268.729187,39962.51468436558
17,3452761269.43063,39962.51469248414
17,3452761270.132073,39962.5147006027
17,3452761270.8335156,39962.514708721246
17,3452761271.5349584,39962.514716839796
17,3452761272.2364016,39962.51472495835
17,3452761272.9378443,39962.5147330769
69,3452761272.9378443,39962.5147330769
17,3452761273.639287,39962.51474119545
69,3452761273.639287,39962.51474119545
17,3452761274.3407297,39962.514749314
69,3452761274.3407297,39962.514749314
17,3452761275.042173,39962.51475743256
69,3452761275.042173,39962.51475743256
17,3452761275.7436156,39962.51476555111
69,3452761275.7436156,39962.51476555111
17,3452761276.4450583,39962.51477366966
69,3452761276.4450583,39962.51477366966
17,3452761277.146501,39962.51478178821
69,3452761277.146501,39962.51478178821
17,3452761277.8479443,39962.51478990676
69,3452761277.8479443,39962.51478990676
17,3452761278.549387,39962.51479802531
69,3452761278.549387,39962.51479802531
17,3452761279.2508297,39962.51480614386
69,3452761279.2508297,39962.51480614386
17,3452761279.9522724,39962.51481426241
69,3452761279.9522724,39962.51481426241
17,3452761280.6537156,39962.51482238097
69,3452761280.6537156,39962.51482238097
17,3452761281.3551583,39962.51483049952
69,3452761281.3551583,39962.51483049952
17,3452761282.056601,39962.514838618066
69,3452761282.056601,39962.514838618066
17,3452761282.7580442,39962.51484673662
69,3452761282.7580442,39962.51484673662
69,3452761283.459487,39962.51485485517
69,3452761284.1609297,39962.51486297372
69,3452761284.8623724,39962.51487109227
69,3452761285.5638156,39962.51487921083
69,3452761286.2652583,39962.51488732938
69,3452761286.966701,39962.51489544793
69,3452761287.6681437,39962.51490356648
69,3452761288.369587,39962.51491168504
69,3452761289.0710297,39962.51491980359
69,3452761289.7724724,39962.51492792214
