id,seconds,time
65,3456123787.17391,40001.43272192025
65,3456123787.878258,40001.43273007243
65,3456123788.582606,40001.432738224605
65,3456123789.286954,40001.432746376784
65,3456123789.9913015,40001.432754528956
65,3456123790.6956496,40001.43276268113
65,3456123791.399997,40001.4327708333
65,3456123792.1043453,40001.43277898548
65,3456123792.808693,40001.43278713765
65,3456123793.5130405,40001.432795289824
65,3456123794.2173886,40001.432803441996
65,3456123794.9217362,40001.43281159417
65,3456123795.6260843,40001.43281974635
65,3456123796.330432,40001.43282789852
65,3456123797.03478,40001.43283605069
65,3456123797.7391276,40001.43284420286
65,3456123798.4434757,40001.43285235504
65,3456123799.1478233,40001.432860507215
65,3456123799.852171,40001.43286865939
65,3456123800.556519,40001.43287681157
65,3456123801.2608666,40001.43288496374
65,3456123801.9652147,40001.43289311592
45,3456123802.6695623,40001.43290126809
65,3456123802.6695623,40001.43290126809
45,3456123803.3739104,40001.43290942026
65,3456123803.3739104,40001.43290942026
45,3456123804.078258,40001.432917572434
65,3456123804.078258,40001.432917572434
45,3456123804.782606,40001.432925724606
65,3456123804.782606,40001.432925724606
45,3456123805.4869537,40001.43293387678
65,3456123805.4869537,40001.43293387678
45,3456123806.191302,40001.43294202896
65,3456123806.191302,40001.43294202896
45,3456123806.8956494,40001.43295018113
65,3456123806.8956494,40001.43295018113
45,3456123807.599997,40001.4329583333
65,3456123807.599997,40001.4329583333
45,3456123808.304345,40001.432966485474
65,3456123808.304345,40001.432966485474
45,3456123809.0086927,40001.432974637646
65,3456123809.0086927,40001.432974637646
45,3456123809.713041,40001.43298278982
65,3456123809.713041,40001.43298278982
45,3456123810.4173884,40001.43299094199
65,3456123810.4173884,40001.43299094199
45,3456123811.1217365,40001.43299909417
65,3456123811.1217365,40001.43299909417
45,3456123811.826084,40001.43300724635
65,3456123811.826084,40001.43300724635
45,3456123812.530432,40001.43301539852
65,3456123812.530432,40001.43301539852
45,3456123813.23478,40001.43302355069
65,3456123813.23478,40001.43302355069
45,3456123813.9391274,40001.43303170286
65,3456123813.9391274,40001.43303170286
45,3456123814.6434755,40001.43303985504
65,3456123814.6434755,40001.43303985504
45,3456123815.347823,40001.43304800721
65,3456123815.347823,40001.43304800721
45,3456123816.052171,40001.43305615938
65,3456123816.052171,40001.43305615938
45,3456123816.756519,40001.43306431156
65,3456123816.756519,40001.43306431156
45,3456123817.460867,40001.43307246373
65,3456123817.460867,40001.43307246373
45,3456123818.1652145,40001.433080615905
65,3456123818.1652145,40001.433080615905
45,3456123818.8695626,40001.433088768084
65,3456123818.8695626,40001.433088768084
45,3456123819.57391,40001.43309692026
65,3456123819.57391,40001.43309692026
45,3456123820.278258,40001.43310507243
65,3456123820.278258,40001.43310507243
45,3456123820.982606,40001.43311322461
65,3456123820.982606,40001.43311322461
45,3456123821.6869535,40001.43312137678
65,3456123821.6869535,40001.43312137678
45,3456123822.3913016,40001.43312952895
65,3456123822.3913016,40001.43312952895
45,3456123823.0956492,40001.433137681124
65,3456123823.0956492,40001.433137681124
45,3456123823.7999973,40001.433145833296
65,3456123823.7999973,40001.433145833296
45,3456123824.504345,40001.43315398547
65,3456123824.504345,40001.43315398547
45,3456123825.208693,40001.43316213765
65,3456123825.208693,40001.43316213765
45,3456123825.9130406,40001.43317028982
65,3456123825.9130406,40001.43317028982
45,3456123826.6173882,40001.43317844199
65,3456123826.6173882,40001.43317844199
45,3456123827.3217363,40001.43318659417
65,3456123827.3217363,40001.43318659417
45,3456123828.026084,40001.43319474634
65,3456123828.026084,40001.43319474634
45,3456123828.730432,40001.433202898515
65,3456123828.730432,40001.433202898515
45,3456123829.4347796,40001.43321105069
65,3456123829.4347796,40001.43321105069
45,3456123830.1391277,40001.43321920287
65,3456123830.1391277,40001.43321920287
45,3456123830.8434753,40001.43322735504
65,3456123830.8434753,40001.43322735504
45,3456123831.5478234,40001.43323550722
65,3456123831.5478234,40001.43323550722
45,3456123832.252171,40001.43324365939
65,3456123832.252171,40001.43324365939
45,3456123832.956519,40001.43325181156
65,3456123832.956519,40001.43325181156
45,3456123833.6608667,40001.433259963735
65,3456123833.6608667,40001.433259963735
45,3456123834.3652143,40001.43326811591
