id,seconds,time
45,3435997445.456143,39768.48895203869
45,3435997446.1637454,39768.48896022853
65,3435997446.1637454,39768.48896022853
45,3435997446.871348,39768.48896841838
65,3435997446.871348,39768.48896841838
45,3435997447.57895,39768.48897660822
65,3435997447.57895,39768.48897660822
45,3435997448.2865524,39768.48898479806
65,3435997448.2865524,39768.48898479806
45,3435997448.9941545,39768.48899298789
65,3435997448.9941545,39768.48899298789
45,3435997449.701757,39768.48900117774
65,3435997449.701757,39768.48900117774
45,3435997450.4093595,39768.489009367586
65,3435997450.4093595,39768.489009367586
45,3435997451.1169615,39768.489017557426
65,3435997451.1169615,39768.489017557426
45,3435997451.824564,39768.489025747265
65,3435997451.824564,39768.489025747265
45,3435997452.532166,39768.489033937105
65,3435997452.532166,39768.489033937105
45,3435997453.2397685,39768.48904212695
65,3435997453.2397685,39768.48904212695
45,3435997453.947371,39768.4890503168
65,3435997453.947371,39768.4890503168
45,3435997454.654973,39768.48905850663
65,3435997454.654973,39768.48905850663
45,3435997455.3625755,39768.48906669648
65,3435997455.3625755,39768.48906669648
45,3435997456.0701776,39768.48907488632
65,3435997456.0701776,39768.48907488632
45,3435997456.77778,39768.48908307616
65,3435997456.77778,39768.48908307616
45,3435997457.485382,39768.489091266
65,3435997457.485382,39768.489091266
45,3435997458.1929846,39768.489099455845
65,3435997458.1929846,39768.489099455845
45,3435997458.900587,39768.489107645684
65,3435997458.900587,39768.489107645684
45,3435997459.608189,39768.489115835524
65,3435997459.608189,39768.489115835524
45,3435997460.3157916,39768.489124025364
65,3435997460.3157916,39768.489124025364
45,3435997461.0233936,39768.4891322152
65,3435997461.0233936,39768.4891322152
45,3435997461.730996,39768.48914040505
65,3435997461.730996,39768.48914040505
45,3435997462.4385986,39768.48914859489
65,3435997462.4385986,39768.48914859489
45,3435997463.1462007,39768.48915678473
65,3435997463.1462007,39768.48915678473
45,3435997463.853803,39768.48916497458
65,3435997463.853803,39768.48916497458
45,3435997464.561405,39768.48917316442
65,3435997464.561405,39768.48917316442
45,3435997465.2690077,39768.489181354256
65,3435997465.2690077,39768.489181354256
45,3435997465.97661,39768.4891895441
65,3435997465.97661,39768.4891895441
45,3435997466.684212,39768.48919773394
65,3435997466.684212,39768.48919773394
45,3435997467.3918147,39768.48920592378
65,3435997467.3918147,39768.48920592378
45,3435997468.0994167,39768.489214113615
65,3435997468.0994167,39768.489214113615
45,3435997468.807019,39768.48922230346
65,3435997468.807019,39768.48922230346
45,3435997469.5146217,39768.4892304933
65,3435997469.5146217,39768.4892304933
45,3435997470.2222238,39768.48923868314
65,3435997470.2222238,39768.48923868314
45,3435997470.9298263,39768.48924687299
65,3435997470.9298263,39768.48924687299
45,3435997471.6374283,39768.48925506283
65,3435997471.6374283,39768.48925506283
65,3435997472.345031,39768.48926325267
65,3435997473.052633,39768.48927144251
65,3435997473.7602353,39768.489279632355
