id,seconds,time
29,3448090351.784689,39908.45314565612
29,3448090352.4880385,39908.45315379674
29,3448090353.1913877,39908.45316193736
29,3448090353.894737,39908.45317007797
29,3448090354.5980864,39908.453178218595
29,3448090355.3014355,39908.453186359206
29,3448090356.004785,39908.45319449982
29,3448090356.708134,39908.45320264044
46,3448090415.7894745,39908.45388645225
46,3448090416.4928236,39908.453894592865
63,3448090416.4928236,39908.453894592865
46,3448090417.196173,39908.45390273349
63,3448090417.196173,39908.45390273349
46,3448090417.8995223,39908.4539108741
63,3448090417.8995223,39908.4539108741
46,3448090418.6028714,39908.45391901472
63,3448090418.6028714,39908.45391901472
46,3448090419.306221,39908.45392715534
63,3448090419.306221,39908.45392715534
63,3448090420.00957,39908.453935295955
63,3448090427.043063,39908.45401670212
