id,seconds,time
53,3427259678.4812307,39667.357389829056
53,3427259679.1819043,39667.35739793871
53,3427259679.8825784,39667.35740604836
53,3427259680.583252,39667.35741415801
53,3427259681.2839255,39667.357422267654
53,3427259681.9845996,39667.357430377306
53,3427259682.685273,39667.35743848696
53,3427259683.3859468,39667.35744659661
53,3427259684.086621,39667.35745470626
53,3427259684.7872944,39667.35746281591
53,3427259685.487968,39667.357470925555
53,3427259686.188642,39667.35747903521
53,3427259686.8893156,39667.35748714486
53,3427259687.589989,39667.3574952545
53,3427259688.2906632,39667.357503364154
53,3427259688.991337,39667.357511473805
53,3427259689.6920104,39667.35751958345
53,3427259690.3926845,39667.35752769311
53,3427259691.093358,39667.35753580275
53,3427259691.7940316,39667.3575439124
53,3427259692.4947057,39667.357552022055
53,3427259693.1953793,39667.357560131706
53,3427259693.896053,39667.35756824135
53,3427259694.5967264,39667.357576351
53,3427259695.2974005,39667.35758446065
53,3427259695.998074,39667.357592570304
53,3427259696.6987476,39667.35760067995
53,3427259697.3994217,39667.35760878961
53,3427259698.1000953,39667.35761689925
53,3427259698.800769,39667.3576250089
53,3427259699.501443,39667.357633118554
53,3427259700.2021165,39667.357641228205
53,3427259700.90279,39667.35764933785
53,3427259701.603464,39667.3576574475
53,3427259702.3041377,39667.35766555715
53,3427259703.0048113,39667.3576736668
53,3427259703.7054853,39667.35768177645
53,3427259704.406159,39667.35768988609
53,3427259705.1068325,39667.35769799574
53,3427259705.8075066,39667.357706105395
53,3427259706.50818,39667.357714215046
53,3427259707.2088537,39667.3577223247
53,3427259707.9095273,39667.35773043434
53,3427259708.6102014,39667.357738544
53,3427259709.310875,39667.35774665365
53,3427259710.0115485,39667.357754763296
60,3427259717.71896,39667.35784396945
60,3427259718.4196334,39667.35785207909
60,3427259719.1203074,39667.35786018874
60,3427259719.820981,39667.35786829839
60,3427259720.5216546,39667.35787640804
60,3427259721.222328,39667.35788451769
60,3427259721.9230022,39667.35789262734
60,3427259722.623676,39667.357900736984
60,3427259723.3243494,39667.357908846636
60,3427259724.0250235,39667.35791695629
60,3427259724.725697,39667.35792506594
60,3427259725.4263706,39667.35793317558
60,3427259726.1270447,39667.35794128524
60,3427259726.8277183,39667.357949394886
60,3427259727.528392,39667.35795750454
60,3427259728.229066,39667.35796561419
60,3427259728.9297395,39667.35797372384
60,3427259729.630413,39667.357981833484
60,3427259730.331087,39667.35798994314
60,3427259731.0317607,39667.35799805279
60,3427259731.7324343,39667.35800616244
60,3427259732.4331083,39667.35801427209
60,3427259733.133782,39667.35802238173
60,3427259733.8344555,39667.35803049138
60,3427259734.5351295,39667.358038601036
60,3427259735.235803,39667.35804671068
60,3427259735.9364767,39667.35805482033
60,3427259736.6371503,39667.358062929976
60,3427259737.3378243,39667.358071039635
10,3427259852.2483163,39667.35940102218
10,3427259852.94899,39667.35940913183
10,3427259853.6496634,39667.35941724148
10,3427259854.3503375,39667.35942535113
10,3427259855.051011,39667.35943346078
10,3427259855.7516847,39667.35944157043
10,3427259856.4523587,39667.35944968008
10,3427259857.1530323,39667.359457789724
10,3427259857.853706,39667.359465899375
10,3427259858.55438,39667.35947400903
10,3427259859.2550535,39667.35948211868
10,3427259859.955727,39667.35949022832
10,3427259860.656401,39667.35949833797
10,3427259861.3570747,39667.359506447625
10,3427259862.0577483,39667.35951455727
10,3427259862.758422,39667.35952266692
10,3427259863.459096,39667.35953077657
10,3427259864.1597695,39667.359538886216
10,3427259864.860443,39667.35954699587
