id,seconds,time
0,3437976919.0734477,39791.39952631305
0,3437976919.7796626,39791.39953448684
0,3437976920.485877,39791.39954266062
0,3437976921.192092,39791.3995508344
0,3437976921.8983064,39791.39955900818
0,3437976922.6045213,39791.399567181965
0,3437976923.3107357,39791.39957535574
0,3437976924.0169506,39791.39958352952
0,3437976924.723165,39791.3995917033
0,3437976925.42938,39791.399599877084
0,3437976926.1355944,39791.39960805086
0,3437976926.8418093,39791.39961622464
0,3437976927.5480237,39791.39962439842
0,3437976928.2542386,39791.399632572204
0,3437976928.960453,39791.399640745985
0,3437976929.666668,39791.39964891977
75,3437976972.745762,39791.40014752039
75,3437976973.451977,39791.40015569417
75,3437976974.158191,39791.40016386795
75,3437976974.864406,39791.40017204174
75,3437976975.5706205,39791.40018021551
75,3437976976.2768354,39791.4001883893
75,3437976976.98305,39791.40019656308
75,3437976977.689265,39791.40020473686
75,3437976978.395479,39791.40021291064
75,3437976979.101694,39791.40022108442
75,3437976979.8079085,39791.4002292582
75,3437976980.5141234,39791.40023743198
75,3437976981.220338,39791.400245605764
75,3437976981.926553,39791.400253779546
75,3437976982.632767,39791.40026195333
