id,seconds,time
60,3434776774.736195,39754.360818705965
60,3434776775.441716,39754.360826871714
60,3434776776.147238,39754.36083503748
60,3434776776.8527594,39754.360843203234
60,3434776777.558281,39754.360851369
60,3434776778.263802,39754.36085953475
60,3434776778.9693236,39754.3608677005
60,3434776779.674845,39754.36087586627
60,3434776780.380367,39754.36088403202
60,3434776781.085888,39754.36089219778
60,3434776781.7914095,39754.360900363536
60,3434776782.496931,39754.36090852929
60,3434776783.2024527,39754.360916695055
60,3434776783.907974,39754.360924860805
60,3434776784.6134953,39754.36093302656
60,3434776785.319017,39754.36094119232
60,3434776786.0245385,39754.36094935808
60,3434776786.7300596,39754.36095752383
60,3434776787.435581,39754.36096568959
60,3434776788.141103,39754.36097385536
60,3434776788.8466244,39754.36098202111
60,3434776789.5521455,39754.36099018687
60,3434776790.257667,39754.36099835263
60,3434776790.9631886,39754.36100651839
60,3434776791.66871,39754.36101468415
60,3434776792.3742313,39754.36102284991
60,3434776793.079753,39754.361031015666
60,3434776793.7852745,39754.36103918142
60,3434776794.490796,39754.36104734718
60,3434776795.196317,39754.361055512934
60,3434776795.901839,39754.36106367869
60,3434776796.6073604,39754.36107184445
60,3434776797.312882,39754.3610800102
60,3434776798.0184035,39754.36108817597
60,3434776798.7239246,39754.361096341716
60,3434776799.429446,39754.36110450748
60,3434776800.134968,39754.361112673236
60,3434776800.8404894,39754.361120839
60,3434776801.5460105,39754.36112900475
60,3434776802.251532,39754.36113717051
53,3434776826.944783,39754.361422972026
53,3434776827.650305,39754.36143113779
53,3434776828.3558264,39754.361439303546
53,3434776829.061348,39754.3614474693
53,3434776829.766869,39754.36145563506
53,3434776830.4723907,39754.36146380082
53,3434776831.177912,39754.36147196658
53,3434776831.883434,39754.361480132335
53,3434776832.588955,39754.361488298084
53,3434776833.2944765,39754.36149646385
53,3434776833.999998,39754.3615046296
