id,seconds,time
34,3449219487.3475204,39921.521844300005
34,3449219488.0567403,39921.521852508566
34,3449219488.76596,39921.521860717134
34,3449219489.47518,39921.5218689257
34,3449219490.1844,39921.52187713426
19,3449219495.148939,39921.5219345942
19,3449219495.8581586,39921.521942802756
19,3449219496.5673785,39921.521951011324
19,3449219497.2765985,39921.521959219885
19,3449219497.9858184,39921.521967428445
19,3449219498.6950383,39921.52197563701
19,3449219499.4042583,39921.52198384558
19,3449219500.1134777,39921.52199205414
19,3449219500.8226976,39921.5220002627
19,3449219501.5319176,39921.52200847127
73,3449219504.368797,39921.52204130552
73,3449219505.0780168,39921.52204951408
73,3449219505.7872367,39921.52205772265
73,3449219506.4964566,39921.52206593121
73,3449219507.2056766,39921.52207413978
73,3449219507.9148965,39921.52208234834
73,3449219508.624116,39921.5220905569
73,3449219509.333336,39921.52209876546
73,3449219510.042556,39921.52210697402
73,3449219510.7517757,39921.52211518259
73,3449219511.4609957,39921.52212339115
73,3449219512.1702156,39921.52213159972
73,3449219512.8794355,39921.52213980828
73,3449219513.588655,39921.52214801684
73,3449219514.297875,39921.5221562254
73,3449219515.007095,39921.52216443397
73,3449219515.716315,39921.52217264254
