id,seconds,time
59,3443927133.000004,39860.2677430556
59,3443927133.7027063,39860.26775118873
62,3443927133.7027063,39860.26775118873
59,3443927134.4054093,39860.26775932187
62,3443927134.4054093,39860.26775932187
62,3443927135.108112,39860.267767455
62,3443927135.8108144,39860.26777558813
62,3443927136.5135174,39860.26778372127
62,3443927137.21622,39860.2677918544
62,3443927137.9189224,39860.26779998753
62,3443927138.6216254,39860.26780812067
46,3443927224.351353,39860.26880036288
46,3443927225.054056,39860.26880849602
46,3443927225.7567587,39860.268816629155
46,3443927226.459461,39860.26882476229
46,3443927227.162164,39860.268832895425
63,3443927227.162164,39860.268832895425
46,3443927227.8648667,39860.268841028555
63,3443927227.8648667,39860.268841028555
46,3443927228.5675693,39860.26884916169
63,3443927228.5675693,39860.26884916169
46,3443927229.2702723,39860.26885729482
63,3443927229.2702723,39860.26885729482
46,3443927229.972975,39860.26886542795
63,3443927229.972975,39860.26886542795
46,3443927230.6756773,39860.26887356108
63,3443927230.6756773,39860.26887356108
46,3443927231.3783803,39860.26888169422
63,3443927231.3783803,39860.26888169422
46,3443927232.081083,39860.26888982735
63,3443927232.081083,39860.26888982735
46,3443927232.783786,39860.268897960486
63,3443927232.783786,39860.268897960486
46,3443927233.4864883,39860.26890609362
63,3443927233.4864883,39860.26890609362
46,3443927234.189191,39860.26891422674
63,3443927234.189191,39860.26891422674
46,3443927234.891894,39860.26892235988
63,3443927234.891894,39860.26892235988
63,3443927235.5945964,39860.26893049301
63,3443927236.297299,39860.26893862615
63,3443927237.000002,39860.268946759286
63,3443927237.7027044,39860.26895489241
63,3443927238.405407,39860.26896302554
63,3443927239.10811,39860.26897115868
63,3443927239.8108125,39860.26897929181
63,3443927240.513515,39860.26898742494
63,3443927241.216218,39860.26899555807
11,3443927308.675676,39860.26977633884
11,3443927309.378379,39860.26978447198
11,3443927310.0810814,39860.26979260511
24,3443927310.0810814,39860.26979260511
11,3443927310.783784,39860.26980073824
24,3443927310.783784,39860.26980073824
11,3443927311.486487,39860.26980887138
24,3443927311.486487,39860.26980887138
11,3443927312.1891894,39860.26981700451
24,3443927312.1891894,39860.26981700451
11,3443927312.891892,39860.26982513764
24,3443927312.891892,39860.26982513764
11,3443927313.594595,39860.26983327078
24,3443927313.594595,39860.26983327078
11,3443927314.2972975,39860.269841403904
24,3443927314.2972975,39860.269841403904
11,3443927315.0,39860.269849537035
24,3443927315.0,39860.269849537035
11,3443927315.702703,39860.26985767017
24,3443927315.702703,39860.26985767017
11,3443927316.4054055,39860.269865803304
24,3443927316.4054055,39860.269865803304
11,3443927317.108108,39860.269873936435
24,3443927317.108108,39860.269873936435
11,3443927317.810811,39860.26988206957
24,3443927317.810811,39860.26988206957
11,3443927318.5135136,39860.269890202704
24,3443927318.5135136,39860.269890202704
11,3443927319.216216,39860.269898335835
24,3443927319.216216,39860.269898335835
11,3443927319.918919,39860.26990646897
24,3443927319.918919,39860.26990646897
11,3443927320.6216216,39860.269914602104
24,3443927320.6216216,39860.269914602104
11,3443927321.324324,39860.269922735235
24,3443927321.324324,39860.269922735235
11,3443927322.027027,39860.269930868366
24,3443927322.027027,39860.269930868366
11,3443927322.7297297,39860.2699390015
24,3443927322.7297297,39860.2699390015
11,3443927323.432432,39860.26994713463
24,3443927323.432432,39860.26994713463
11,3443927324.135135,39860.269955267766
24,3443927324.135135,39860.269955267766
64,3443927324.135135,39860.269955267766
11,3443927324.8378377,39860.269963400904
24,3443927324.8378377,39860.269963400904
64,3443927324.8378377,39860.269963400904
24,3443927325.5405407,39860.269971534035
64,3443927325.5405407,39860.269971534035
24,3443927326.243243,39860.269979667166
64,3443927326.243243,39860.269979667166
24,3443927326.9459457,39860.2699878003
64,3443927326.9459457,39860.2699878003
24,3443927327.6486487,39860.269995933435
64,3443927327.6486487,39860.269995933435
24,3443927328.3513513,39860.270004066566
64,3443927328.3513513,39860.270004066566
24,3443927329.054054,39860.2700121997
64,3443927329.054054,39860.2700121997
24,3443927329.756757,39860.270020332835
64,3443927329.756757,39860.270020332835
64,3443927330.4594593,39860.270028465966
64,3443927331.162162,39860.2700365991
64,3443927331.864865,39860.27004473223
64,3443927332.5675673,39860.27005286536
64,3443927333.27027,39860.2700609985
64,3443927333.972973,39860.27006913163
64,3443927334.6756754,39860.270077264766
64,3443927335.378378,39860.2700853979
64,3443927336.081081,39860.27009353103
64,3443927336.7837834,39860.27010166416
64,3443927337.486486,39860.27010979729
64,3443927338.189189,39860.27011793043
64,3443927338.8918915,39860.27012606356
64,3443927339.5945945,39860.2701341967
64,3443927340.297297,39860.27014232983
64,3443927340.9999995,39860.27015046296
64,3443927341.7027025,39860.2701585961
64,3443927342.405405,39860.27016672923
64,3443927343.1081076,39860.27017486236
64,3443927343.8108106,39860.2701829955
64,3443927344.513513,39860.27019112863
64,3443927345.2162156,39860.27019926175
64,3443927345.9189186,39860.27020739489
64,3443927346.621621,39860.27021552802
64,3443927347.3243237,39860.27022366115
64,3443927348.0270267,39860.27023179428
64,3443927348.729729,39860.27023992742
