id,seconds,time
26,3430627253.999997,39706.3339583333
67,3430627253.999997,39706.3339583333
26,3430627254.704164,39706.33396648338
67,3430627254.704164,39706.33396648338
26,3430627255.4083304,39706.33397463345
67,3430627255.4083304,39706.33397463345
26,3430627256.1124973,39706.33398278353
67,3430627256.1124973,39706.33398278353
26,3430627256.8166637,39706.33399093361
26,3430627257.5208306,39706.33399908368
26,3430627258.2249975,39706.33400723377
26,3430627258.929164,39706.33401538384
26,3430627259.633331,39706.33402353392
26,3430627260.337497,39706.334031684
26,3430627261.041664,39706.33403983407
26,3430627261.745831,39706.33404798416
26,3430627262.4499974,39706.33405613423
66,3430627292.0249987,39706.33439843749
66,3430627292.7291656,39706.334406587564
66,3430627293.433332,39706.33441473764
66,3430627294.137499,39706.33442288772
66,3430627294.8416657,39706.334431037794
66,3430627295.545832,39706.33443918787
66,3430627296.249999,39706.33444733795
66,3430627296.9541655,39706.334455488024
66,3430627297.6583323,39706.3344636381
66,3430627298.362499,39706.334471788185
66,3430627299.0666656,39706.334479938254
66,3430627299.7708325,39706.33448808834
66,3430627300.474999,39706.334496238414
66,3430627301.179166,39706.3345043885
22,3430627323.008333,39706.334757040895
22,3430627323.7125,39706.33476519097
22,3430627324.416667,39706.33477334105
22,3430627325.1208334,39706.334781491125
22,3430627325.8250003,39706.3347896412
22,3430627326.5291667,39706.33479779128
22,3430627327.2333336,39706.334805941355
22,3430627327.9375005,39706.33481409144
22,3430627328.641667,39706.334822241515
22,3430627329.345834,39706.33483039159
22,3430627330.05,39706.33483854167
22,3430627330.754167,39706.33484669175
22,3430627331.458334,39706.33485484183
22,3430627332.1625004,39706.334862991906
22,3430627332.8666673,39706.33487114198
22,3430627333.5708337,39706.33487929206
22,3430627334.2750006,39706.334887442135
22,3430627334.9791675,39706.33489559222
22,3430627335.683334,39706.334903742296
22,3430627336.387501,39706.33491189237
47,3430627336.387501,39706.33491189237
47,3430627337.091667,39706.33492004245
47,3430627337.795834,39706.334928192526
47,3430627338.500001,39706.3349363426
47,3430627339.2041674,39706.33494449268
47,3430627339.9083343,39706.334952642756
47,3430627340.6125007,39706.33496079283
47,3430627341.3166676,39706.33496894291
47,3430627342.020834,39706.334977092985
47,3430627342.725001,39706.33498524306
47,3430627343.4291677,39706.33499339314
47,3430627344.133334,39706.335001543215
47,3430627344.837501,39706.3350096933
47,3430627345.5416675,39706.335017843376
47,3430627346.2458344,39706.33502599346
47,3430627346.9500012,39706.335034143536
47,3430627347.6541677,39706.335042293606
47,3430627348.3583345,39706.33505044369
47,3430627349.062501,39706.33505859376
47,3430627349.766668,39706.33506674384
47,3430627350.4708347,39706.33507489392
47,3430627351.175001,39706.335083043996
47,3430627351.879168,39706.33509119407
47,3430627352.5833344,39706.33509934415
47,3430627353.2875013,39706.335107494226
47,3430627353.991668,39706.3351156443
47,3430627354.6958346,39706.33512379438
47,3430627355.4000015,39706.335131944455
47,3430627356.104168,39706.33514009453
47,3430627356.808335,39706.335148244616
47,3430627357.5125017,39706.33515639469
47,3430627358.216668,39706.33516454477
47,3430627358.920835,39706.335172694846
47,3430627359.6250014,39706.33518084492
47,3430627360.3291683,39706.335188995
47,3430627361.033335,39706.33519714508
47,3430627361.7375016,39706.33520529516
