id,seconds,time
46,3430366850.5841603,39703.320029909264
46,3430366851.2871304,39703.32003804549
46,3430366851.990101,39703.32004618172
46,3430366852.693071,39703.32005431795
63,3430366852.693071,39703.32005431795
46,3430366853.3960414,39703.32006245418
63,3430366853.3960414,39703.32006245418
46,3430366854.0990114,39703.32007059041
63,3430366854.0990114,39703.32007059041
46,3430366854.801982,39703.32007872664
63,3430366854.801982,39703.32007872664
46,3430366855.5049524,39703.32008686288
63,3430366855.5049524,39703.32008686288
46,3430366856.2079225,39703.3200949991
63,3430366856.2079225,39703.3200949991
46,3430366856.910893,39703.32010313534
63,3430366856.910893,39703.32010313534
46,3430366857.613863,39703.32011127156
63,3430366857.613863,39703.32011127156
46,3430366858.3168335,39703.32011940779
63,3430366858.3168335,39703.32011940779
63,3430366859.0198035,39703.32012754402
63,3430366859.722774,39703.32013568025
63,3430366860.425744,39703.32014381648
63,3430366861.1287146,39703.320151952714
63,3430366861.8316846,39703.320160088944
63,3430366862.534655,39703.320168225175
63,3430366863.237625,39703.320176361405
63,3430366863.9405956,39703.320184497636
63,3430366864.6435657,39703.320192633866
63,3430366865.346536,39703.3202007701
11,3430366927.9108906,39703.320924894564
11,3430366928.6138606,39703.320933030795
24,3430366928.6138606,39703.320933030795
11,3430366929.316831,39703.320941167025
24,3430366929.316831,39703.320941167025
11,3430366930.019801,39703.320949303255
24,3430366930.019801,39703.320949303255
11,3430366930.7227716,39703.320957439486
24,3430366930.7227716,39703.320957439486
11,3430366931.4257417,39703.32096557572
24,3430366931.4257417,39703.32096557572
11,3430366932.128712,39703.32097371195
24,3430366932.128712,39703.32097371195
11,3430366932.831682,39703.32098184817
24,3430366932.831682,39703.32098184817
11,3430366933.5346527,39703.32098998441
24,3430366933.5346527,39703.32098998441
11,3430366934.2376227,39703.32099812063
24,3430366934.2376227,39703.32099812063
11,3430366934.9405932,39703.32100625686
24,3430366934.9405932,39703.32100625686
11,3430366935.6435633,39703.32101439309
24,3430366935.6435633,39703.32101439309
11,3430366936.346534,39703.32102252932
24,3430366936.346534,39703.32102252932
11,3430366937.049504,39703.32103066555
24,3430366937.049504,39703.32103066555
11,3430366937.7524743,39703.32103880178
24,3430366937.7524743,39703.32103880178
11,3430366938.4554443,39703.321046938014
24,3430366938.4554443,39703.321046938014
11,3430366939.158415,39703.321055074244
24,3430366939.158415,39703.321055074244
11,3430366939.861385,39703.32106321047
24,3430366939.861385,39703.32106321047
11,3430366940.5643554,39703.321071346705
24,3430366940.5643554,39703.321071346705
11,3430366941.2673254,39703.321079482936
24,3430366941.2673254,39703.321079482936
11,3430366941.970296,39703.321087619166
24,3430366941.970296,39703.321087619166
11,3430366942.673266,39703.3210957554
24,3430366942.673266,39703.3210957554
24,3430366943.3762364,39703.32110389163
24,3430366944.0792065,39703.32111202786
64,3430366944.0792065,39703.32111202786
24,3430366944.782177,39703.32112016409
64,3430366944.782177,39703.32112016409
24,3430366945.485147,39703.32112830031
64,3430366945.485147,39703.32112830031
24,3430366946.1881175,39703.32113643655
64,3430366946.1881175,39703.32113643655
24,3430366946.8910875,39703.32114457277
64,3430366946.8910875,39703.32114457277
24,3430366947.594058,39703.321152709
64,3430366947.594058,39703.321152709
24,3430366948.297028,39703.32116084523
64,3430366948.297028,39703.32116084523
24,3430366948.9999986,39703.32116898146
64,3430366948.9999986,39703.32116898146
24,3430366949.702969,39703.321177117694
64,3430366949.702969,39703.321177117694
24,3430366950.405939,39703.321185253924
64,3430366950.405939,39703.321185253924
24,3430366951.1089096,39703.321193390155
64,3430366951.1089096,39703.321193390155
64,3430366951.8118796,39703.321201526385
64,3430366952.51485,39703.321209662616
64,3430366953.21782,39703.32121779884
64,3430366953.9207907,39703.32122593508
64,3430366954.6237607,39703.3212340713
64,3430366955.326731,39703.32124220754
64,3430366956.029701,39703.32125034376
64,3430366956.7326717,39703.32125848
64,3430366957.435642,39703.32126661622
64,3430366958.1386123,39703.32127475246
64,3430366958.8415823,39703.32128288868
64,3430366959.544553,39703.32129102492
64,3430366960.247523,39703.32129916114
64,3430366960.9504933,39703.32130729738
64,3430366961.6534634,39703.321315433604
64,3430366962.356434,39703.321323569835
64,3430366963.059404,39703.321331706065
