id,seconds,time
66,3447800563.656247,39905.09911639175
66,3447800564.359372,39905.09912452977
66,3447800565.062497,39905.09913266779
66,3447800565.765622,39905.09914080581
66,3447800566.468747,39905.09914894384
66,3447800567.171872,39905.09915708186
66,3447800567.874997,39905.09916521988
66,3447800568.578122,39905.0991733579
66,3447800569.281247,39905.09918149591
66,3447800569.984372,39905.09918963393
66,3447800570.6874967,39905.099197771946
66,3447800571.3906217,39905.099205909966
66,3447800572.0937467,39905.09921404799
66,3447800572.7968717,39905.099222186014
66,3447800573.4999967,39905.099230324035
66,3447800574.2031217,39905.099238462055
66,3447800574.9062467,39905.099246600075
66,3447800575.6093717,39905.099254738096
66,3447800576.3124967,39905.099262876116
66,3447800577.0156217,39905.09927101414
66,3447800577.7187467,39905.099279152164
66,3447800578.4218717,39905.099287290184
66,3447800579.1249967,39905.099295428205
66,3447800579.8281217,39905.099303566225
66,3447800580.5312467,39905.099311704245
66,3447800581.2343717,39905.099319842266
66,3447800581.9374967,39905.099327980286
66,3447800582.6406217,39905.09933611831
66,3447800583.3437467,39905.09934425633
66,3447800584.0468717,39905.09935239435
66,3447800584.7499967,39905.09936053237
66,3447800585.4531217,39905.09936867039
66,3447800586.1562467,39905.09937680841
66,3447800586.8593717,39905.09938494643
66,3447800587.562496,39905.09939308444
66,3447800588.265621,39905.09940122246
66,3447800588.968746,39905.09940936048
66,3447800589.671871,39905.0994174985
66,3447800590.374996,39905.09942563653
66,3447800591.078121,39905.09943377455
66,3447800591.781246,39905.09944191257
66,3447800592.484371,39905.09945005059
66,3447800593.187496,39905.09945818862
66,3447800593.890621,39905.09946632664
66,3447800594.593746,39905.09947446466
66,3447800595.296871,39905.09948260268
66,3447800595.999996,39905.0994907407
