id,seconds,time
29,3447841162.2525787,39905.56900755299
29,3447841162.958764,39905.56901572643
29,3447841163.66495,39905.56902389988
29,3447841164.371135,39905.56903207333
29,3447841165.0773206,39905.569040246766
29,3447841165.7835064,39905.56904842021
29,3447841166.4896917,39905.56905659366
29,3447841167.1958776,39905.56906476711
29,3447841167.902063,39905.56907294055
29,3447841168.6082487,39905.569081113994
29,3447841169.314434,39905.56908928743
29,3447841170.0206194,39905.56909746087
29,3447841170.726805,39905.56910563432
29,3447841171.4329906,39905.56911380776
29,3447841172.1391764,39905.56912198121
29,3447841172.8453617,39905.569130154654
29,3447841173.5515475,39905.569138328094
29,3447841174.257733,39905.56914650154
29,3447841174.963918,39905.56915467498
