id,seconds,time
20,3427713592.0588226,39672.611019199336
20,3427713592.7647047,39672.61102736927
20,3427713593.4705873,39672.61103553921
20,3427713594.1764693,39672.611043709134
20,3427713594.882352,39672.611051879074
20,3427713595.588234,39672.61106004901
33,3427713595.588234,39672.61106004901
39,3427713595.588234,39672.61106004901
33,3427713596.2941165,39672.61106821894
39,3427713596.2941165,39672.61106821894
33,3427713596.9999986,39672.61107638887
39,3427713596.9999986,39672.61107638887
33,3427713597.705881,39672.61108455881
39,3427713597.705881,39672.61108455881
33,3427713598.4117637,39672.611092728745
39,3427713598.4117637,39672.611092728745
33,3427713599.1176457,39672.61110089868
39,3427713599.1176457,39672.61110089868
33,3427713599.8235283,39672.61110906861
33,3427713600.5294104,39672.61111723854
33,3427713601.235293,39672.611125408475
47,3427713635.8235273,39672.61152573527
47,3427713636.5294094,39672.611533905205
47,3427713637.235292,39672.61154207514
47,3427713637.941174,39672.61155024507
