id,seconds,time
20,3427784583.7523527,39673.4326823189
39,3427784583.7523527,39673.4326823189
20,3427784584.454547,39673.43269044614
39,3427784584.454547,39673.43269044614
20,3427784585.1567416,39673.43269857339
39,3427784585.1567416,39673.43269857339
20,3427784585.858936,39673.432706700645
33,3427784585.858936,39673.432706700645
39,3427784585.858936,39673.432706700645
20,3427784586.56113,39673.4327148279
33,3427784586.56113,39673.4327148279
39,3427784586.56113,39673.4327148279
20,3427784587.2633243,39673.43272295514
33,3427784587.2633243,39673.43272295514
39,3427784587.2633243,39673.43272295514
20,3427784587.965519,39673.432731082394
33,3427784587.965519,39673.432731082394
39,3427784587.965519,39673.432731082394
33,3427784588.667713,39673.432739209646
39,3427784588.667713,39673.432739209646
33,3427784589.3699074,39673.43274733689
39,3427784589.3699074,39673.43274733689
33,3427784590.072102,39673.43275546414
39,3427784590.072102,39673.43275546414
33,3427784590.7742963,39673.432763591394
39,3427784590.7742963,39673.432763591394
33,3427784591.4764905,39673.43277171864
67,3427784591.4764905,39673.43277171864
33,3427784592.178685,39673.43277984589
67,3427784592.178685,39673.43277984589
67,3427784592.8808794,39673.432787973135
26,3427784593.5830736,39673.43279610039
67,3427784593.5830736,39673.43279610039
26,3427784594.2852683,39673.43280422764
67,3427784594.2852683,39673.43280422764
26,3427784594.9874625,39673.43281235489
67,3427784594.9874625,39673.43281235489
26,3427784595.6896567,39673.432820482136
26,3427784596.391851,39673.43282860939
26,3427784597.0940456,39673.43283673664
26,3427784597.79624,39673.432844863884
26,3427784598.498434,39673.432852991136
26,3427784599.2006288,39673.43286111839
26,3427784599.902823,39673.43286924564
66,3427784608.3291554,39673.43296677263
66,3427784609.0313497,39673.43297489987
66,3427784609.733544,39673.43298302712
66,3427784610.4357386,39673.43299115438
66,3427784611.137933,39673.43299928163
66,3427784611.840127,39673.43300740888
66,3427784612.542321,39673.433015536124
66,3427784613.244516,39673.433023663376
66,3427784613.94671,39673.43303179063
66,3427784614.6489043,39673.43303991787
66,3427784615.351099,39673.433048045124
66,3427784616.053293,39673.43305617238
47,3427784637.821318,39673.433308117106
47,3427784638.523513,39673.43331624436
47,3427784639.225707,39673.43332437161
47,3427784639.9279013,39673.433332498855
47,3427784640.630096,39673.433340626114
47,3427784641.33229,39673.43334875336
47,3427784642.0344844,39673.43335688061
47,3427784642.736679,39673.43336500786
47,3427784643.4388733,39673.43337313511
47,3427784644.1410675,39673.43338126236
47,3427784644.8432617,39673.433389389604
64,3427784674.335425,39673.43373073409
64,3427784675.037619,39673.433738861335
64,3427784675.739814,39673.43374698859
64,3427784676.442008,39673.43375511583
64,3427784677.144202,39673.43376324308
64,3427784677.846397,39673.433771370335
64,3427784678.548591,39673.43377949758
64,3427784679.2507854,39673.433787624825
24,3427784679.95298,39673.43379575208
24,3427784680.6551743,39673.43380387933
24,3427784681.3573685,39673.43381200658
11,3427784682.059563,39673.43382013383
24,3427784682.059563,39673.43382013383
11,3427784682.7617574,39673.43382826108
24,3427784682.7617574,39673.43382826108
11,3427784683.4639516,39673.43383638833
24,3427784683.4639516,39673.43383638833
11,3427784684.166146,39673.43384451557
24,3427784684.166146,39673.43384451557
11,3427784684.8683405,39673.43385264283
63,3427784708.7429485,39673.43412896931
63,3427784709.4451427,39673.43413709656
63,3427784710.1473374,39673.434145223815
46,3427784710.8495317,39673.43415335106
63,3427784710.8495317,39673.43415335106
46,3427784711.551726,39673.43416147831
63,3427784711.551726,39673.43416147831
46,3427784712.2539206,39673.43416960556
63,3427784712.2539206,39673.43416960556
46,3427784712.956115,39673.43417773281
63,3427784712.956115,39673.43417773281
46,3427784713.658309,39673.43418586006
46,3427784714.3605037,39673.43419398731
46,3427784715.062698,39673.434202114564
46,3427784715.764892,39673.43421024181
