id,seconds,time
75,3429050596.3412094,39688.08560580104
75,3429050597.0446215,39688.08561394238
75,3429050597.7480335,39688.08562208372
75,3429050598.4514456,39688.08563022507
75,3429050599.1548576,39688.08563836641
75,3429050599.8582697,39688.08564650775
75,3429050600.5616817,39688.0856546491
75,3429050601.265094,39688.085662790436
75,3429050601.968506,39688.08567093178
75,3429050602.671918,39688.08567907312
75,3429050603.37533,39688.085687214465
75,3429050604.078742,39688.08569535581
75,3429050604.782154,39688.085703497156
75,3429050605.485566,39688.085711638494
75,3429050606.188978,39688.08571977984
0,3429050647.69029,39688.0862001191
0,3429050648.393702,39688.08620826044
0,3429050649.097114,39688.08621640178
0,3429050649.800526,39688.08622454313
0,3429050650.503938,39688.08623268447
0,3429050651.2073503,39688.08624082581
0,3429050651.9107623,39688.086248967156
0,3429050652.6141744,39688.086257108494
0,3429050653.3175864,39688.08626524984
0,3429050654.0209985,39688.086273391185
0,3429050654.7244105,39688.08628153252
0,3429050655.4278226,39688.08628967387
0,3429050656.1312346,39688.086297815214
0,3429050656.8346467,39688.08630595656
0,3429050657.5380588,39688.0863140979
65,3429050702.556431,39688.08683514388
45,3429050703.259843,39688.08684328522
65,3429050703.259843,39688.08684328522
45,3429050703.963255,39688.08685142656
65,3429050703.963255,39688.08685142656
45,3429050704.666667,39688.086859567906
65,3429050704.666667,39688.086859567906
45,3429050705.370079,39688.08686770925
65,3429050705.370079,39688.08686770925
45,3429050706.073491,39688.0868758506
65,3429050706.073491,39688.0868758506
45,3429050706.776903,39688.08688399194
65,3429050706.776903,39688.08688399194
45,3429050707.480315,39688.08689213328
65,3429050707.480315,39688.08689213328
45,3429050708.1837273,39688.086900274626
65,3429050708.1837273,39688.086900274626
45,3429050708.8871393,39688.086908415964
65,3429050708.8871393,39688.086908415964
45,3429050709.5905514,39688.08691655731
65,3429050709.5905514,39688.08691655731
65,3429050710.2939634,39688.08692469865
65,3429050710.9973755,39688.08693283999
65,3429050711.7007875,39688.08694098134
65,3429050712.4041996,39688.08694912268
65,3429050713.1076117,39688.08695726402
65,3429050713.8110237,39688.08696540536
65,3429050714.514436,39688.086973546706
65,3429050715.217848,39688.08698168805
65,3429050715.92126,39688.08698982939
65,3429050716.624672,39688.086997970735
