id,seconds,time
45,3435537580.3857107,39763.16643964943
45,3435537581.0928535,39763.16644783395
45,3435537581.7999964,39763.16645601848
65,3435537581.7999964,39763.16645601848
45,3435537582.507139,39763.166464203
65,3435537582.507139,39763.166464203
45,3435537583.214282,39763.16647238752
65,3435537583.214282,39763.16647238752
45,3435537583.9214253,39763.16648057205
65,3435537583.9214253,39763.16648057205
45,3435537584.628568,39763.16648875658
65,3435537584.628568,39763.16648875658
45,3435537585.335711,39763.1664969411
65,3435537585.335711,39763.1664969411
45,3435537586.042854,39763.16650512562
65,3435537586.042854,39763.16650512562
45,3435537586.7499967,39763.16651331015
65,3435537586.7499967,39763.16651331015
45,3435537587.4571395,39763.16652149467
65,3435537587.4571395,39763.16652149467
45,3435537588.164283,39763.1665296792
65,3435537588.164283,39763.1665296792
45,3435537588.8714256,39763.166537863726
65,3435537588.8714256,39763.166537863726
45,3435537589.5785685,39763.16654604825
65,3435537589.5785685,39763.16654604825
45,3435537590.2857113,39763.16655423277
65,3435537590.2857113,39763.16655423277
45,3435537590.992854,39763.1665624173
65,3435537590.992854,39763.1665624173
65,3435537591.699997,39763.16657060182
65,3435537592.40714,39763.16657878634
65,3435537593.114283,39763.16658697087
65,3435537593.821426,39763.166595155395
