id,seconds,time
67,3427950065.6875014,39675.34798249423
26,3427950074.1175013,39675.348080063675
26,3427950074.820001,39675.34808819446
26,3427950075.522501,39675.348096325244
26,3427950076.2250013,39675.34810445603
26,3427950076.927501,39675.34811258682
26,3427950077.630001,39675.3481207176
26,3427950078.3325014,39675.348128848396
1,3427950249.0400004,39675.35010462963
1,3427950249.742501,39675.350112760425
1,3427950250.4450006,39675.35012089121
1,3427950251.1475005,39675.350129021994
1,3427950251.8500004,39675.35013715278
1,3427950252.5525007,39675.35014528358
1,3427950253.2550006,39675.35015341436
1,3427950253.9575005,39675.350161545146
1,3427950254.660001,39675.350169675934
1,3427950255.3625007,39675.35017780672
1,3427950256.0650005,39675.35018593751
1,3427950256.7675004,39675.35019406829
1,3427950257.4700007,39675.35020219908
1,3427950258.1725006,39675.35021032987
1,3427950258.8750005,39675.35021846065
1,3427950259.577501,39675.35022659144
1,3427950260.2800007,39675.35023472223
1,3427950260.9825006,39675.35024285301
