id,seconds,time
15,3452479835.409937,39959.257354281675
15,3452479836.1180115,39959.25736247698
15,3452479836.826086,39959.25737067229
15,3452479837.5341606,39959.257378867595
15,3452479838.2422347,39959.2573870629
15,3452479838.9503093,39959.2573952582
15,3452479839.658384,39959.257403453514
72,3452479839.658384,39959.257403453514
15,3452479840.3664584,39959.257411648825
72,3452479840.3664584,39959.257411648825
15,3452479841.074533,39959.25741984413
34,3452479841.074533,39959.25741984413
72,3452479841.074533,39959.25741984413
15,3452479841.7826076,39959.25742803944
34,3452479841.7826076,39959.25742803944
72,3452479841.7826076,39959.25742803944
34,3452479842.490682,39959.257436234744
72,3452479842.490682,39959.257436234744
34,3452479843.1987567,39959.257444430055
72,3452479843.1987567,39959.257444430055
34,3452479843.9068313,39959.25745262536
34,3452479844.6149054,39959.25746082066
34,3452479845.32298,39959.25746901597
19,3452479849.5714273,39959.25751818782
19,3452479850.2795014,39959.25752638312
19,3452479850.987576,39959.25753457843
19,3452479851.6956506,39959.25754277373
19,3452479852.403725,39959.25755096904
19,3452479853.1117997,39959.25755916435
19,3452479853.8198743,39959.25756735966
19,3452479854.527949,39959.25757555496
19,3452479855.2360234,39959.257583750266
19,3452479855.944098,39959.25759194558
73,3452479858.068321,39959.2576165315
73,3452479858.776396,39959.25762472681
73,3452479859.4844704,39959.25763292211
73,3452479860.192545,39959.25764111742
73,3452479860.9006195,39959.25764931273
73,3452479861.608694,39959.25765750803
73,3452479862.316768,39959.257665703335
73,3452479863.0248427,39959.257673898646
73,3452479863.7329173,39959.25768209395
73,3452479864.440992,39959.257690289254
73,3452479865.1490664,39959.257698484565
73,3452479865.857141,39959.25770667987
