id,seconds,time
53,3434843804.752475,39755.13662907957
53,3434843805.4554453,39755.1366372158
53,3434843806.1584153,39755.13664535203
53,3434843806.861386,39755.13665348826
53,3434843807.564356,39755.13666162449
53,3434843808.2673264,39755.13666976072
53,3434843808.970297,39755.13667789695
53,3434843809.673267,39755.136686033184
53,3434843810.3762374,39755.136694169414
53,3434843811.0792074,39755.13670230564
53,3434843811.782178,39755.136710441875
53,3434843812.485148,39755.136718578106
53,3434843813.1881185,39755.136726714336
60,3434843815.297029,39755.13675112302
60,3434843815.9999995,39755.13675925925
60,3434843816.70297,39755.13676739549
60,3434843817.40594,39755.13677553171
60,3434843818.1089106,39755.13678366794
60,3434843818.8118806,39755.13679180417
60,3434843819.514851,39755.1367999404
60,3434843820.217821,39755.13680807663
60,3434843820.9207916,39755.13681621287
60,3434843821.6237617,39755.136824349094
60,3434843822.326732,39755.136832485325
60,3434843823.029702,39755.136840621555
10,3434843854.6633654,39755.13720675191
10,3434843855.3663354,39755.13721488814
10,3434843856.069306,39755.13722302437
10,3434843856.7722764,39755.13723116061
10,3434843857.4752464,39755.13723929683
10,3434843858.178217,39755.13724743307
10,3434843858.881187,39755.137255569294
10,3434843859.5841575,39755.13726370553
10,3434843860.2871275,39755.137271841755
10,3434843860.990098,39755.13727997799
10,3434843861.693068,39755.137288114216
10,3434843862.3960385,39755.13729625045
10,3434843863.0990086,39755.13730438667
10,3434843863.801979,39755.13731252291
61,3434843877.1584144,39755.13746711128
61,3434843877.861385,39755.13747524751
61,3434843878.564355,39755.13748338374
61,3434843879.2673254,39755.13749151997
61,3434843879.970296,39755.1374996562
61,3434843880.673266,39755.13750779243
61,3434843881.3762364,39755.13751592866
61,3434843882.0792065,39755.13752406489
61,3434843882.782177,39755.13753220112
41,3434843889.1089096,39755.13760542719
41,3434843889.8118796,39755.13761356342
41,3434843890.51485,39755.13762169965
41,3434843891.21782,39755.13762983588
41,3434843891.9207907,39755.13763797211
43,3434843891.9207907,39755.13763797211
41,3434843892.6237607,39755.13764610834
43,3434843892.6237607,39755.13764610834
41,3434843893.326731,39755.13765424457
43,3434843893.326731,39755.13765424457
41,3434843894.029701,39755.1376623808
43,3434843894.029701,39755.1376623808
41,3434843894.7326717,39755.13767051704
43,3434843894.7326717,39755.13767051704
41,3434843895.4356422,39755.13767865327
43,3434843895.4356422,39755.13767865327
41,3434843896.1386123,39755.1376867895
43,3434843896.1386123,39755.1376867895
41,3434843896.841583,39755.13769492573
62,3434843907.386137,39755.13781696918
62,3434843908.089107,39755.137825105405
62,3434843908.7920775,39755.137833241635
62,3434843909.4950476,39755.137841377866
62,3434843910.198018,39755.137849514096
62,3434843910.9009886,39755.137857650334
62,3434843911.6039586,39755.13786578656
62,3434843912.306929,39755.13787392279
62,3434843913.009899,39755.13788205902
62,3434843913.7128696,39755.13789019525
62,3434843914.4158397,39755.13789833148
62,3434843915.11881,39755.13790646771
59,3434843915.82178,39755.13791460393
62,3434843915.82178,39755.13791460393
59,3434843916.5247507,39755.13792274017
59,3434843917.2277207,39755.13793087639
59,3434843917.9306912,39755.137939012624
59,3434843918.6336617,39755.13794714886
59,3434843919.336632,39755.137955285085
59,3434843920.0396023,39755.13796342132
59,3434843920.7425723,39755.13797155755
46,3434843953.0792055,39755.13834582414
46,3434843953.782176,39755.13835396037
46,3434843954.485146,39755.1383620966
63,3434843954.485146,39755.1383620966
46,3434843955.1881166,39755.13837023283
63,3434843955.1881166,39755.13837023283
46,3434843955.8910866,39755.13837836906
63,3434843955.8910866,39755.13837836906
46,3434843956.594057,39755.13838650529
63,3434843956.594057,39755.13838650529
46,3434843957.297027,39755.138394641515
63,3434843957.297027,39755.138394641515
63,3434843957.9999976,39755.13840277775
63,3434843958.702968,39755.13841091398
63,3434843959.405938,39755.138419050214
63,3434843960.1089087,39755.138427186444
63,3434843960.8118787,39755.13843532267
24,3434843988.22772,39755.13875263565
24,3434843988.9306903,39755.13876077188
24,3434843989.633661,39755.13876890811
24,3434843990.336631,39755.13877704434
64,3434843990.336631,39755.13877704434
24,3434843991.0396013,39755.13878518057
64,3434843991.0396013,39755.13878518057
64,3434843991.7425714,39755.13879331679
64,3434843992.445542,39755.138801453024
64,3434843993.148512,39755.138809589254
64,3434843993.8514824,39755.138817725485
64,3434843994.5544524,39755.138825861715
64,3434843995.257423,39755.138833997946
64,3434843995.960393,39755.138842134176
64,3434843996.6633635,39755.138850270414
64,3434843997.3663335,39755.13885840664
64,3434843998.069304,39755.138866542875
64,3434843998.7722745,39755.138874679105
64,3434843999.4752445,39755.138882815336
64,3434844000.178215,39755.138890951566
64,3434844000.881185,39755.13889908779
64,3434844001.5841556,39755.13890722402
64,3434844002.2871256,39755.13891536025
64,3434844002.990096,39755.13892349648
