id,seconds,time
18,3440115099.403671,39816.14698383878
18,3440115100.1055055,39816.14699196187
18,3440115100.8073406,39816.14700008496
18,3440115101.5091753,39816.14700820805
18,3440115102.21101,39816.14701633114
18,3440115102.912845,39816.14702445423
53,3440115112.0366983,39816.14713005438
60,3440115115.5458727,39816.14717066982
60,3440115116.2477074,39816.14717879291
60,3440115116.9495425,39816.147186916
60,3440115117.651377,39816.14719503909
60,3440115118.3532124,39816.14720316218
60,3440115119.055047,39816.14721128527
60,3440115119.7568817,39816.14721940836
60,3440115120.458717,39816.14722753145
60,3440115121.1605515,39816.147235654535
60,3440115121.8623867,39816.14724377763
10,3440115154.1467905,39816.1476174397
10,3440115154.848625,39816.14762556279
10,3440115155.5504603,39816.14763368588
10,3440115156.252295,39816.147641808966
10,3440115156.95413,39816.14764993206
10,3440115157.655965,39816.147658055146
10,3440115158.3577995,39816.147666178236
61,3440115178.009176,39816.14789362472
61,3440115178.711011,39816.14790174781
61,3440115179.4128456,39816.147909870895
62,3440115205.380736,39816.148210425185
62,3440115206.0825706,39816.148218548275
62,3440115206.7844057,39816.148226671365
62,3440115207.4862404,39816.14823479445
62,3440115208.1880755,39816.14824291754
62,3440115208.88991,39816.14825104063
62,3440115209.591745,39816.14825916371
62,3440115210.29358,39816.14826728681
62,3440115210.9954147,39816.14827540989
63,3440115258.018351,39816.148819656846
11,3440115286.091746,39816.14914458039
24,3440115286.091746,39816.14914458039
11,3440115286.7935805,39816.14915270348
24,3440115286.7935805,39816.14915270348
11,3440115287.4954157,39816.14916082657
24,3440115287.4954157,39816.14916082657
11,3440115288.1972504,39816.149168949654
24,3440115288.1972504,39816.149168949654
11,3440115288.8990855,39816.149177072744
24,3440115288.8990855,39816.149177072744
11,3440115289.60092,39816.149185195834
24,3440115289.60092,39816.149185195834
11,3440115290.302755,39816.14919331892
24,3440115290.302755,39816.14919331892
11,3440115291.00459,39816.149201442015
24,3440115291.00459,39816.149201442015
11,3440115291.7064247,39816.149209565105
24,3440115291.7064247,39816.149209565105
11,3440115292.40826,39816.149217688195
24,3440115292.40826,39816.149217688195
24,3440115293.1100945,39816.149225811285
24,3440115293.811929,39816.14923393437
24,3440115294.5137644,39816.14924205746
24,3440115295.215599,39816.14925018055
24,3440115295.917434,39816.14925830364
24,3440115296.619269,39816.14926642672
24,3440115297.3211036,39816.14927454981
24,3440115298.0229387,39816.1492826729
64,3440115300.1284432,39816.149307042164
64,3440115300.830278,39816.149315165254
64,3440115301.532113,39816.149323288344
64,3440115302.2339478,39816.14933141143
64,3440115302.935783,39816.149339534524
64,3440115303.6376176,39816.14934765761
64,3440115304.3394523,39816.1493557807
64,3440115305.0412874,39816.149363903794
64,3440115305.743122,39816.149372026885
64,3440115306.4449573,39816.149380149975
64,3440115307.146792,39816.14938827306
64,3440115307.8486266,39816.14939639614
64,3440115308.550462,39816.14940451923
64,3440115309.2522964,39816.14941264232
64,3440115309.9541316,39816.14942076541
64,3440115310.6559663,39816.1494288885
64,3440115311.357801,39816.14943701158
64,3440115312.059636,39816.14944513467
64,3440115312.761471,39816.14945325776
64,3440115313.463306,39816.14946138085
