id,seconds,time
65,3447580848.770075,39902.55612002401
65,3447580849.4744544,39902.556128176555
65,3447580850.178834,39902.5561363291
65,3447580851.587593,39902.556152634184
65,3447580852.2919726,39902.55616078672
65,3447580852.996352,39902.55616893926
65,3447580853.7007318,39902.55617709181
65,3447580854.4051113,39902.55618524434
65,3447580855.109491,39902.556193396886
65,3447580855.8138704,39902.55620154943
45,3447580861.448907,39902.55626676975
65,3447580861.448907,39902.55626676975
45,3447580862.1532865,39902.556274922295
65,3447580862.1532865,39902.556274922295
45,3447580862.857666,39902.55628307483
65,3447580862.857666,39902.55628307483
45,3447580863.5620456,39902.556291227374
65,3447580863.5620456,39902.556291227374
45,3447580864.266425,39902.55629937992
65,3447580864.266425,39902.55629937992
45,3447580864.9708047,39902.55630753246
65,3447580864.9708047,39902.55630753246
45,3447580865.6751842,39902.556315685004
65,3447580865.6751842,39902.556315685004
45,3447580866.379564,39902.55632383755
65,3447580866.379564,39902.55632383755
45,3447580867.0839434,39902.55633199009
65,3447580867.0839434,39902.55633199009
45,3447580867.788323,39902.55634014263
