id,seconds,time
42,3435370604.9863977,39761.23385400924
42,3435370605.693881,39761.2338621977
42,3435370606.401364,39761.23387038616
42,3435370607.1088467,39761.23387857462
42,3435370607.81633,39761.233886763075
42,3435370608.523813,39761.23389495153
2,3435370641.7755136,39761.234279809185
2,3435370642.4829965,39761.23428799764
30,3435370655.2176905,39761.23443538994
30,3435370655.9251733,39761.23444357839
30,3435370656.6326566,39761.23445176685
30,3435370657.3401394,39761.23445995532
30,3435370658.047622,39761.234468143775
30,3435370658.7551055,39761.23447633224
30,3435370659.4625883,39761.2344845207
30,3435370660.1700716,39761.23449270916
30,3435370660.8775544,39761.23450089762
30,3435370661.585037,39761.234509086076
