id,seconds,time
75,3438576399.76744,39798.337960271296
75,3438576400.4689903,39798.33796839109
75,3438576401.170541,39798.337976510884
75,3438576401.8720913,39798.337984630685
75,3438576402.5736413,39798.33799275048
75,3438576403.275192,39798.33800087027
75,3438576403.9767423,39798.338008990075
75,3438576404.6782928,39798.33801710987
75,3438576405.379843,39798.33802522967
75,3438576406.0813937,39798.338033349464
75,3438576406.7829437,39798.33804146925
75,3438576407.484494,39798.33804958905
75,3438576408.1860447,39798.33805770885
75,3438576441.158913,39798.33843933928
75,3438576441.8604636,39798.33844745907
75,3438576442.562014,39798.338455578865
75,3438576443.2635646,39798.33846369867
75,3438576443.965115,39798.33847181846
75,3438576444.666665,39798.338479938255
75,3438576445.3682156,39798.33848805805
75,3438576446.069766,39798.33849617784
75,3438576446.7713165,39798.338504297644
75,3438576447.472867,39798.33851241744
75,3438576448.1744175,39798.33852053724
75,3438576448.8759675,39798.33852865703
65,3438576619.352714,39798.340501767525
65,3438576620.0542645,39798.34050988732
65,3438576620.7558146,39798.34051800711
65,3438576621.457365,39798.34052612691
65,3438576622.1589155,39798.34053424671
65,3438576622.860466,39798.3405423665
65,3438576623.5620165,39798.3405504863
65,3438576624.2635665,39798.34055860609
65,3438576624.965117,39798.34056672589
65,3438576625.6666675,39798.340574845686
65,3438576626.368218,39798.34058296549
65,3438576627.0697684,39798.34059108528
65,3438576627.771319,39798.34059920508
65,3438576735.8100796,39798.3418496537
65,3438576736.51163,39798.3418577735
65,3438576737.2131805,39798.34186589329
65,3438576737.914731,39798.341874013095
65,3438576738.6162815,39798.34188213289
65,3438576739.3178315,39798.34189025268
65,3438576740.019382,39798.34189837248
45,3438576740.7209325,39798.34190649227
65,3438576740.7209325,39798.34190649227
45,3438576741.422483,39798.34191461207
65,3438576741.422483,39798.34191461207
45,3438576742.1240335,39798.341922731866
65,3438576742.1240335,39798.341922731866
45,3438576742.8255835,39798.34193085166
65,3438576742.8255835,39798.34193085166
45,3438576743.527134,39798.34193897146
65,3438576743.527134,39798.34193897146
45,3438576744.2286844,39798.341947091256
65,3438576744.2286844,39798.341947091256
45,3438576744.930235,39798.34195521106
65,3438576744.930235,39798.34195521106
