id,seconds,time
75,3428397014.962961,39680.52100651575
75,3428397015.666665,39680.52101466047
75,3428397016.3703685,39680.52102280519
0,3428397029.0370355,39680.52116941014
0,3428397029.740739,39680.52117755485
0,3428397030.4444427,39680.521185699574
0,3428397031.1481466,39680.521193844295
0,3428397031.85185,39680.52120198901
0,3428397032.555554,39680.52121013373
0,3428397033.2592573,39680.521218278445
0,3428397033.962961,39680.52122642316
45,3428397055.7777762,39680.521478909446
65,3428397055.7777762,39680.521478909446
45,3428397056.48148,39680.52148705417
65,3428397056.48148,39680.52148705417
45,3428397057.1851835,39680.52149519888
65,3428397057.1851835,39680.52149519888
45,3428397057.8888874,39680.5215033436
65,3428397057.8888874,39680.5215033436
45,3428397058.592591,39680.521511488325
65,3428397058.592591,39680.521511488325
45,3428397059.2962947,39680.52151963305
65,3428397059.2962947,39680.52151963305
45,3428397059.9999986,39680.52152777777
65,3428397059.9999986,39680.52152777777
65,3428397060.703702,39680.52153592248
55,3428397069.1481466,39680.521633659104
55,3428397069.8518505,39680.521641803825
55,3428397070.555554,39680.52164994855
55,3428397071.259258,39680.52165809327
55,3428397071.9629617,39680.52166623798
19,3428397116.296295,39680.52217935527
19,3428397116.999999,39680.52218749999
19,3428397117.7037024,39680.522195644706
19,3428397118.4074063,39680.52220378943
19,3428397119.1111097,39680.52221193414
19,3428397119.8148136,39680.52222007886
19,3428397120.5185175,39680.522228223585
19,3428397121.222221,39680.5222363683
19,3428397121.925925,39680.52224451302
34,3428397128.2592583,39680.522317815485
34,3428397128.9629617,39680.5223259602
34,3428397129.6666656,39680.52233410492
34,3428397130.3703694,39680.52234224965
34,3428397131.074073,39680.52235039436
34,3428397131.7777767,39680.522358539085
34,3428397132.4814806,39680.52236668381
34,3428397133.185184,39680.52237482852
34,3428397133.888888,39680.52238297324
72,3428397133.888888,39680.52238297324
34,3428397134.5925913,39680.52239111796
72,3428397134.5925913,39680.52239111796
34,3428397135.296295,39680.52239926268
72,3428397135.296295,39680.52239926268
34,3428397135.999999,39680.5224074074
72,3428397135.999999,39680.5224074074
34,3428397136.7037024,39680.522415552114
72,3428397136.7037024,39680.522415552114
34,3428397137.4074063,39680.522423696835
72,3428397137.4074063,39680.522423696835
34,3428397138.11111,39680.52243184155
72,3428397138.11111,39680.52243184155
34,3428397138.8148136,39680.52243998627
72,3428397138.8148136,39680.52243998627
34,3428397139.5185175,39680.522448130985
72,3428397139.5185175,39680.522448130985
34,3428397140.2222214,39680.52245627571
72,3428397140.2222214,39680.52245627571
34,3428397140.925925,39680.52246442042
