id,seconds,time
30,3448440916.9999976,39912.5106134259
30,3448440917.7019205,39912.510621550005
30,3448440918.403844,39912.51062967412
30,3448440919.105767,39912.51063779822
30,3448440919.80769,39912.51064592234
30,3448440920.509613,39912.51065404645
30,3448440921.211536,39912.510662170556
30,3448440921.9134593,39912.51067029467
30,3448440922.615382,39912.51067841878
30,3448440923.3173056,39912.51068654289
30,3448440924.0192285,39912.510694667
30,3448440924.7211514,39912.51070279111
30,3448440925.4230747,39912.51071091522
30,3448440926.1249976,39912.510719039325
30,3448440926.826921,39912.51072716344
30,3448440927.528844,39912.51073528754
30,3448440928.230767,39912.51074341165
30,3448440928.93269,39912.51075153576
30,3448440929.634613,39912.51075965987
30,3448440930.3365364,39912.510767783984
30,3448440931.0384593,39912.51077590809
2,3448440936.653844,39912.51084090097
2,3448440947.18269,39912.510962762615
2,3448440947.8846135,39912.51097088673
2,3448440948.5865364,39912.51097901084
2,3448440949.2884593,39912.51098713494
2,3448440949.9903827,39912.51099525906
2,3448440950.6923056,39912.511003383166
2,3448440951.394229,39912.51101150728
2,3448440952.096152,39912.51101963139
2,3448440952.7980747,39912.5110277555
2,3448440953.499998,39912.51103587961
2,3448440954.201921,39912.51104400372
2,3448440954.9038444,39912.511052127826
2,3448440955.6057673,39912.511060251934
2,3448440956.30769,39912.51106837604
2,3448440957.0096135,39912.51107650015
2,3448440957.7115364,39912.51108462426
2,3448440958.41346,39912.51109274838
68,3448441016.6730757,39912.51176704949
33,3448441078.442307,39912.51248197115
33,3448441079.1442304,39912.51249009526
33,3448441079.8461533,39912.51249821937
39,3448441079.8461533,39912.51249821937
33,3448441080.548076,39912.512506343475
39,3448441080.548076,39912.512506343475
33,3448441081.2499995,39912.51251446759
39,3448441081.2499995,39912.51251446759
33,3448441081.9519224,39912.51252259169
39,3448441081.9519224,39912.51252259169
33,3448441082.653846,39912.51253071581
39,3448441082.653846,39912.51253071581
33,3448441083.3557687,39912.51253883991
39,3448441083.3557687,39912.51253883991
33,3448441084.0576916,39912.51254696402
39,3448441084.0576916,39912.51254696402
33,3448441084.759615,39912.512555088135
39,3448441084.759615,39912.512555088135
33,3448441085.461538,39912.51256321224
39,3448441085.461538,39912.51256321224
33,3448441086.163461,39912.51257133636
39,3448441086.163461,39912.51257133636
33,3448441086.865384,39912.51257946047
39,3448441086.865384,39912.51257946047
33,3448441087.567307,39912.51258758457
39,3448441087.567307,39912.51258758457
33,3448441088.2692304,39912.512595708686
33,3448441088.9711533,39912.51260383279
33,3448441089.6730766,39912.5126119569
33,3448441090.3749995,39912.51262008101
33,3448441091.0769224,39912.51262820512
26,3448441105.115384,39912.51279068731
26,3448441105.8173075,39912.512798811425
26,3448441106.5192304,39912.512806935534
26,3448441107.2211537,39912.51281505965
26,3448441107.9230766,39912.51282318376
26,3448441108.6249995,39912.51283130786
26,3448441109.326923,39912.512839431976
26,3448441110.028846,39912.512847556085
26,3448441110.730769,39912.5128556802
26,3448441111.432692,39912.51286380431
26,3448441112.134615,39912.51287192841
26,3448441112.8365383,39912.51288005253
26,3448441113.538461,39912.512888176636
26,3448441114.2403846,39912.512896300745
26,3448441114.9423075,39912.51290442485
26,3448441115.6442304,39912.51291254896
26,3448441116.3461537,39912.51292067307
26,3448441117.0480766,39912.51292879718
26,3448441117.75,39912.512936921295
66,3448441157.7596154,39912.51339999555
66,3448441158.461539,39912.51340811966
22,3448441193.557693,39912.513814325146
22,3448441194.259616,39912.513822449255
47,3448441229.35577,39912.51422865475
47,3448441230.0576935,39912.514236778865
47,3448441230.7596164,39912.51424490297
47,3448441231.4615393,39912.51425302708
47,3448441232.1634626,39912.51426115119
47,3448441232.8653855,39912.5142692753
47,3448441233.567309,39912.51427739941
47,3448441234.269232,39912.51428552351
47,3448441234.9711547,39912.51429364762
47,3448441235.673078,39912.514301771735
47,3448441236.375001,39912.51430989584
47,3448441237.0769243,39912.51431801995
47,3448441237.778847,39912.51432614406
47,3448441238.48077,39912.51433426817
47,3448441239.1826935,39912.514342392285
47,3448441239.8846164,39912.514350516394
47,3448441240.5865397,39912.51435864051
47,3448441241.2884626,39912.51436676462
47,3448441241.9903855,39912.51437488873
47,3448441242.692309,39912.514383012836
47,3448441243.394232,39912.514391136945
47,3448441244.096155,39912.51439926106
50,3448441258.134617,39912.51456174325
50,3448441258.8365397,39912.51456986736
50,3448441259.538463,39912.514577991475
50,3448441260.240386,39912.51458611558
50,3448441260.942309,39912.51459423969
50,3448441261.6442323,39912.5146023638
50,3448441262.346155,39912.51461048791
50,3448441263.0480785,39912.51461861202
50,3448441263.7500014,39912.51462673613
50,3448441264.4519243,39912.514634860236
50,3448441265.1538477,39912.514642984344
50,3448441265.8557706,39912.51465110845
50,3448441266.557694,39912.51465923257
50,3448441267.259617,39912.51466735667
50,3448441267.9615397,39912.51467548078
50,3448441268.663463,39912.514683604895
50,3448441269.365386,39912.514691729004
50,3448441270.0673094,39912.51469985312
50,3448441270.7692323,39912.51470797723
50,3448441271.471155,39912.51471610134
50,3448441272.1730785,39912.514724225446
50,3448441272.8750014,39912.514732349555
50,3448441273.576925,39912.51474047367
