id,seconds,time
38,3428141599.107024,39677.56480447945
38,3428141599.8093653,39677.5648126084
38,3428141600.511707,39677.56482073735
38,3428141601.214048,39677.5648288663
38,3428141601.916389,39677.56483699525
38,3428141602.61873,39677.564845124194
38,3428141603.321071,39677.56485325314
38,3428141604.023412,39677.56486138209
6,3428141618.7725763,39677.56503209001
6,3428141619.4749174,39677.56504021896
31,3428141619.4749174,39677.56504021896
6,3428141620.1772585,39677.565048347904
31,3428141620.1772585,39677.565048347904
6,3428141620.8795996,39677.56505647685
31,3428141620.8795996,39677.56505647685
6,3428141621.5819407,39677.5650646058
31,3428141621.5819407,39677.5650646058
6,3428141622.2842817,39677.565072734746
31,3428141622.2842817,39677.565072734746
6,3428141622.986623,39677.56508086369
31,3428141622.986623,39677.56508086369
6,3428141623.688964,39677.56508899264
31,3428141623.688964,39677.56508899264
6,3428141624.3913054,39677.56509712159
31,3428141624.3913054,39677.56509712159
6,3428141625.0936465,39677.565105250535
31,3428141625.0936465,39677.565105250535
6,3428141625.7959876,39677.56511337948
31,3428141625.7959876,39677.56511337948
6,3428141626.4983287,39677.56512150843
31,3428141626.4983287,39677.56512150843
31,3428141627.20067,39677.56512963738
31,3428141627.903011,39677.56513776633
36,3428141736.765887,39677.56639775331
36,3428141737.468228,39677.566405882266
36,3428141738.170569,39677.56641401121
36,3428141738.87291,39677.56642214017
36,3428141739.575251,39677.566430269115
36,3428141740.2775927,39677.56643839806
36,3428141740.9799337,39677.56644652701
36,3428141741.682275,39677.56645465596
36,3428141742.384616,39677.566462784904
36,3428141743.086957,39677.56647091385
36,3428141743.789298,39677.566479042805
54,3428141823.1538463,39677.56739761396
54,3428141823.8561873,39677.567405742906
54,3428141824.5585284,39677.56741387185
54,3428141825.26087,39677.56742200081
54,3428141825.963211,39677.56743012976
54,3428141826.665552,39677.56743825871
54,3428141827.367893,39677.56744638766
54,3428141828.0702343,39677.567454516604
54,3428141828.7725754,39677.567462645544
54,3428141829.4749165,39677.56747077449
54,3428141830.1772575,39677.567478903446
54,3428141830.8795986,39677.56748703239
54,3428141831.58194,39677.56749516135
54,3428141832.2842813,39677.567503290295
54,3428141832.9866223,39677.56751141924
54,3428141833.6889634,39677.56751954819
54,3428141834.3913045,39677.567527677136
54,3428141835.0936456,39677.56753580608
54,3428141835.7959867,39677.56754393504
54,3428141836.4983277,39677.567552063985
54,3428141837.200669,39677.56756019293
54,3428141837.9030104,39677.56756832188
54,3428141838.6053514,39677.56757645083
54,3428141839.3076925,39677.567584579774
54,3428141840.0100336,39677.56759270872
54,3428141840.7123747,39677.56760083767
54,3428141841.414716,39677.567608966616
54,3428141842.117057,39677.56761709556
