id,seconds,time
65,3453335742.311187,39969.163684157254
65,3453335743.013984,39969.163692291484
65,3453335743.716781,39969.163700425706
65,3453335744.4195786,39969.163708559936
65,3453335745.122376,39969.163716694165
65,3453335745.825173,39969.16372482839
65,3453335746.5279703,39969.16373296262
65,3453335747.2307673,39969.16374109685
65,3453335747.9335647,39969.16374923107
65,3453335748.6363616,39969.1637573653
65,3453335749.339159,39969.16376549952
65,3453335750.0419564,39969.16377363375
65,3453335750.7447534,39969.16378176798
45,3453335751.447551,39969.1637899022
65,3453335751.447551,39969.1637899022
45,3453335752.1503477,39969.16379803643
65,3453335752.1503477,39969.16379803643
45,3453335752.853145,39969.16380617066
65,3453335752.853145,39969.16380617066
45,3453335753.555942,39969.163814304884
65,3453335753.555942,39969.163814304884
45,3453335754.2587395,39969.16382243911
65,3453335754.2587395,39969.16382243911
45,3453335754.961537,39969.16383057334
65,3453335754.961537,39969.16383057334
45,3453335755.664334,39969.163838707565
65,3453335755.664334,39969.163838707565
45,3453335756.367131,39969.163846841795
65,3453335756.367131,39969.163846841795
45,3453335757.069928,39969.163854976025
65,3453335757.069928,39969.163854976025
45,3453335757.7727256,39969.16386311025
65,3453335757.7727256,39969.16386311025
45,3453335758.4755225,39969.16387124448
65,3453335758.4755225,39969.16387124448
45,3453335759.17832,39969.163879378706
65,3453335759.17832,39969.163879378706
65,3453335759.8811173,39969.16388751293
65,3453335760.5839143,39969.16389564716
65,3453335761.2867117,39969.16390378139
