id,seconds,time
21,3434874663.5910745,39755.49379156336
21,3434874664.2936764,39755.49379969533
21,3434874664.996279,39755.4938078273
21,3434874665.698881,39755.49381595927
21,3434874666.401483,39755.49382409124
21,3434874667.1040854,39755.49383222321
67,3434874677.643119,39755.493954202764
67,3434874678.3457212,39755.49396233474
67,3434874679.048323,39755.493970466705
67,3434874679.7509255,39755.49397859868
26,3434874680.453528,39755.49398673065
67,3434874680.453528,39755.49398673065
26,3434874681.15613,39755.49399486262
67,3434874681.15613,39755.49399486262
26,3434874681.858732,39755.494002994594
26,3434874682.5613346,39755.49401112656
26,3434874683.2639365,39755.49401925853
26,3434874683.966539,39755.494027390494
66,3434874698.018584,39755.49419002991
66,3434874698.7211857,39755.494198161876
66,3434874699.423788,39755.49420629385
66,3434874700.1263905,39755.49421442582
66,3434874700.8289924,39755.49422255778
66,3434874701.5315948,39755.49423068976
66,3434874702.234197,39755.49423882173
22,3434874712.7732306,39755.49436080128
22,3434874713.4758325,39755.49436893325
22,3434874714.178435,39755.49437706522
22,3434874714.881037,39755.49438519719
22,3434874715.583639,39755.49439332916
47,3434874715.583639,39755.49439332916
22,3434874716.2862415,39755.494401461125
47,3434874716.2862415,39755.494401461125
47,3434874716.988844,39755.4944095931
47,3434874717.691446,39755.494417725065
47,3434874718.394048,39755.49442585704
47,3434874719.0966506,39755.49443398901
47,3434874719.7992525,39755.49444212097
47,3434874720.501855,39755.49445025295
47,3434874721.2044573,39755.49445838492
47,3434874721.907059,39755.49446651689
47,3434874722.6096616,39755.49447464886
47,3434874723.312264,39755.494482780836
24,3434874755.6319666,39755.49485685147
24,3434874756.3345685,39755.49486498343
24,3434874757.037171,39755.49487311541
24,3434874757.7397733,39755.49488124738
24,3434874758.442375,39755.49488937935
24,3434874759.1449776,39755.494897511315
24,3434874759.84758,39755.49490564329
24,3434874760.550182,39755.494913775256
24,3434874761.2527843,39755.49492190722
24,3434874761.9553866,39755.494930039196
24,3434874762.6579885,39755.49493817116
24,3434874763.360591,39755.49494630314
24,3434874764.0631933,39755.494954435104
