id,seconds,time
22,3448354660.113458,39911.5122698317
22,3448354660.815305,39911.51227795493
22,3448354661.5171523,39911.512286078156
22,3448354662.2189994,39911.512294201384
47,3448354662.2189994,39911.512294201384
22,3448354662.9208465,39911.51230232461
47,3448354662.9208465,39911.51230232461
22,3448354663.622693,39911.51231044783
47,3448354663.622693,39911.51231044783
22,3448354664.32454,39911.51231857107
47,3448354664.32454,39911.51231857107
22,3448354665.026387,39911.5123266943
47,3448354665.026387,39911.5123266943
22,3448354665.7282343,39911.512334817526
47,3448354665.7282343,39911.512334817526
22,3448354666.430081,39911.512342940754
47,3448354666.430081,39911.512342940754
22,3448354667.131928,39911.51235106398
47,3448354667.131928,39911.51235106398
22,3448354667.833775,39911.51235918721
47,3448354667.833775,39911.51235918721
47,3448354668.535622,39911.51236731044
47,3448354669.2374687,39911.51237543367
47,3448354669.939316,39911.512383556896
47,3448354670.641163,39911.512391680124
47,3448354671.34301,39911.51239980335
47,3448354672.044857,39911.51240792658
47,3448354672.7467036,39911.5124160498
47,3448354673.4485507,39911.51242417304
47,3448354674.150398,39911.51243229627
47,3448354674.852245,39911.5124404195
47,3448354675.5540915,39911.51244854273
47,3448354676.2559385,39911.51245666596
47,3448354676.9577856,39911.512464789186
47,3448354677.6596327,39911.512472912415
47,3448354678.3614793,39911.51248103564
47,3448354679.0633264,39911.51248915887
47,3448354679.7651734,39911.5124972821
47,3448354680.4670205,39911.51250540533
47,3448354681.168867,39911.512513528556
47,3448354681.870714,39911.512521651784
47,3448354682.5725613,39911.51252977501
47,3448354683.2744083,39911.51253789824
47,3448354683.9762554,39911.51254602148
47,3448354684.678102,39911.5125541447
47,3448354685.379949,39911.512562267926
47,3448354686.081796,39911.51257039116
47,3448354686.7836432,39911.51257851439
47,3448354687.48549,39911.51258663761
47,3448354688.187337,39911.51259476085
50,3448354695.2058067,39911.51267599314
50,3448354695.907654,39911.512684116366
50,3448354696.6095004,39911.512692239594
50,3448354697.3113475,39911.51270036282
50,3448354698.0131946,39911.51270848605
50,3448354698.7150416,39911.51271660928
50,3448354699.416888,39911.5127247325
50,3448354700.1187353,39911.51273285573
