id,seconds,time
30,3447667544.3098316,39903.55954062305
30,3447667545.010924,39903.55954873754
30,3447667545.7120166,39903.559556852044
30,3447667546.413109,39903.559564966534
30,3447667547.114201,39903.55957308103
30,3447667547.8152933,39903.55958119552
30,3447667548.5163856,39903.55958931002
2,3447667559.032771,39903.55971102745
2,3447667559.7338634,39903.559719141944
2,3447667560.4349556,39903.559727256434
2,3447667561.1360483,39903.55973537093
2,3447667561.8371406,39903.55974348543
2,3447667562.538233,39903.55975159992
2,3447667563.239325,39903.55975971441
2,3447667563.940418,39903.559767828905
2,3447667564.64151,39903.5597759434
2,3447667565.3426023,39903.55978405789
2,3447667566.0436945,39903.55979217239
2,3447667566.744787,39903.55980028689
2,3447667567.4458795,39903.55980840138
68,3447667614.419067,39903.560352072534
68,3447667615.1201596,39903.56036018703
52,3447667615.821252,39903.56036830153
68,3447667615.821252,39903.56036830153
52,3447667616.522344,39903.560376416026
68,3447667616.522344,39903.560376416026
52,3447667617.2234364,39903.560384530516
68,3447667617.2234364,39903.560384530516
52,3447667617.9245286,39903.56039264501
68,3447667617.9245286,39903.56039264501
52,3447667618.6256213,39903.56040075951
68,3447667618.6256213,39903.56040075951
52,3447667619.3267136,39903.560408874
68,3447667619.3267136,39903.560408874
52,3447667620.027806,39903.56041698849
68,3447667620.027806,39903.56041698849
52,3447667620.728898,39903.56042510299
68,3447667620.728898,39903.56042510299
52,3447667621.429991,39903.560433217484
68,3447667621.429991,39903.560433217484
52,3447667622.131083,39903.56044133198
68,3447667622.131083,39903.56044133198
52,3447667622.8321753,39903.56044944647
68,3447667622.8321753,39903.56044944647
52,3447667623.5332675,39903.56045756097
68,3447667623.5332675,39903.56045756097
52,3447667624.23436,39903.560465675466
68,3447667624.23436,39903.560465675466
68,3447667624.9354525,39903.560473789956
68,3447667625.6365447,39903.56048190445
68,3447667626.337637,39903.56049001894
68,3447667627.0387297,39903.56049813345
68,3447667627.739822,39903.56050624794
68,3447667628.440914,39903.560514362434
68,3447667629.1420064,39903.560522476924
68,3447667629.8430986,39903.560530591414
68,3447667630.5441914,39903.56053870592
68,3447667631.2452836,39903.56054682041
68,3447667631.946376,39903.560554934906
68,3447667632.647468,39903.5605630494
68,3447667633.348561,39903.5605711639
68,3447667634.049653,39903.5605792784
68,3447667634.7507453,39903.56058739289
68,3447667635.4518375,39903.560595507384
68,3447667636.1529303,39903.56060362188
68,3447667636.8540225,39903.56061173637
68,3447667637.5551147,39903.56061985086
68,3447667638.256207,39903.56062796536
68,3447667638.957299,39903.56063607985
21,3447667659.2889776,39903.5608714002
21,3447667659.99007,39903.5608795147
21,3447667660.6911626,39903.560887629195
21,3447667661.392255,39903.56089574369
21,3447667662.093347,39903.56090385819
21,3447667662.7944393,39903.56091197268
21,3447667663.495532,39903.560920087184
21,3447667664.1966243,39903.560928201674
21,3447667664.8977165,39903.56093631617
21,3447667665.598809,39903.56094443066
21,3447667666.2999015,39903.56095254516
21,3447667667.0009937,39903.56096065965
20,3447667672.6097326,39903.561025575604
20,3447667673.310825,39903.5610336901
20,3447667674.011917,39903.56104180459
20,3447667674.7130094,39903.56104991909
20,3447667675.414102,39903.56105803359
20,3447667676.1151943,39903.56106614808
20,3447667676.8162866,39903.56107426258
20,3447667677.517379,39903.56108237707
20,3447667678.218471,39903.56109049157
20,3447667678.919564,39903.561098606064
20,3447667679.620656,39903.56110672056
20,3447667680.3217483,39903.56111483505
20,3447667681.0228405,39903.56112294955
20,3447667681.723933,39903.561131064045
20,3447667682.4250255,39903.561139178535
20,3447667683.1261177,39903.56114729303
39,3447667683.1261177,39903.56114729303
20,3447667683.82721,39903.56115540752
39,3447667683.82721,39903.56115540752
20,3447667684.5283027,39903.56116352202
39,3447667684.5283027,39903.56116352202
20,3447667685.229395,39903.56117163651
39,3447667685.229395,39903.56117163651
20,3447667685.930487,39903.56117975101
39,3447667685.930487,39903.56117975101
20,3447667686.6315794,39903.561187865496
33,3447667686.6315794,39903.561187865496
39,3447667686.6315794,39903.561187865496
20,3447667687.3326716,39903.56119597999
33,3447667687.3326716,39903.56119597999
39,3447667687.3326716,39903.56119597999
20,3447667688.0337644,39903.56120409449
33,3447667688.0337644,39903.56120409449
39,3447667688.0337644,39903.56120409449
20,3447667688.7348566,39903.56121220899
33,3447667688.7348566,39903.56121220899
39,3447667688.7348566,39903.56121220899
20,3447667689.435949,39903.561220323485
33,3447667689.435949,39903.561220323485
39,3447667689.435949,39903.561220323485
20,3447667690.137041,39903.561228437975
33,3447667690.137041,39903.561228437975
39,3447667690.137041,39903.561228437975
33,3447667690.838134,39903.56123655248
39,3447667690.838134,39903.56123655248
39,3447667691.539226,39903.56124466697
67,3447667692.2403183,39903.56125278147
