id,seconds,time
49,3435980960.588233,39768.2981549564
49,3435980961.294115,39768.29816312633
49,3435980961.9999976,39768.29817129627
49,3435980962.7058797,39768.298179466205
49,3435980963.411762,39768.29818763614
49,3435980964.117645,39768.29819580608
49,3435980964.823527,39768.29820397601
49,3435980965.5294094,39768.29821214594
49,3435980966.235292,39768.29822031588
49,3435980966.941174,39768.298228485815
49,3435980967.6470566,39768.29823665575
49,3435980968.3529387,39768.29824482568
73,3435980988.8235273,39768.29848175379
73,3435980989.52941,39768.29848992373
73,3435980990.235292,39768.29849809365
73,3435980990.9411745,39768.29850626359
73,3435980991.647057,39768.29851443353
73,3435980992.352939,39768.298522603465
73,3435980993.0588217,39768.298530773405
73,3435980993.7647038,39768.29853894333
73,3435980994.4705863,39768.29854711327
73,3435980995.176469,39768.2985552832
73,3435980995.882351,39768.298563453136
73,3435980996.5882335,39768.298571623076
73,3435980997.294116,39768.29857979301
73,3435980997.999998,39768.29858796294
73,3435980998.7058806,39768.298596132874
73,3435980999.4117627,39768.29860430281
73,3435981000.1176453,39768.29861247274
73,3435981000.823528,39768.29862064268
19,3435981004.3529396,39768.29866149236
19,3435981005.0588217,39768.29866966229
19,3435981005.764704,39768.29867783223
19,3435981006.470587,39768.29868600217
19,3435981007.176469,39768.2986941721
19,3435981007.8823514,39768.298702342036
19,3435981008.5882335,39768.29871051196
19,3435981009.294116,39768.2987186819
19,3435981009.9999986,39768.29872685183
19,3435981010.7058806,39768.298735021766
19,3435981011.411763,39768.298743191706
19,3435981012.1176453,39768.29875136163
19,3435981012.823528,39768.29875953157
19,3435981013.5294104,39768.298767701504
19,3435981014.2352924,39768.29877587144
19,3435981014.941175,39768.29878404138
34,3435981021.294116,39768.298857570786
34,3435981021.9999986,39768.298865740726
34,3435981022.705881,39768.298873910666
34,3435981023.411763,39768.2988820806
34,3435981024.1176457,39768.29889025053
34,3435981024.8235283,39768.29889842047
34,3435981025.5294104,39768.298906590404
34,3435981026.235293,39768.29891476034
72,3435981026.235293,39768.29891476034
34,3435981026.941175,39768.29892293027
72,3435981026.941175,39768.29892293027
15,3435981027.6470575,39768.2989311002
34,3435981027.6470575,39768.2989311002
72,3435981027.6470575,39768.2989311002
15,3435981028.35294,39768.298939270135
34,3435981028.35294,39768.298939270135
72,3435981028.35294,39768.298939270135
15,3435981029.058822,39768.29894744007
72,3435981029.058822,39768.29894744007
15,3435981029.7647047,39768.29895561001
72,3435981029.7647047,39768.29895561001
15,3435981030.470587,39768.29896377993
72,3435981030.470587,39768.29896377993
15,3435981031.1764693,39768.29897194987
72,3435981031.1764693,39768.29897194987
15,3435981031.882352,39768.29898011981
72,3435981031.882352,39768.29898011981
15,3435981032.588234,39768.298988289745
15,3435981033.2941165,39768.298996459685
15,3435981033.999999,39768.29900462962
