id,seconds,time
31,3444193737.3472657,39863.35344151928
31,3444193738.051446,39863.353449669514
31,3444193738.755626,39863.35345781974
6,3444193739.459806,39863.35346596997
31,3444193739.459806,39863.35346596997
6,3444193740.163986,39863.35347412021
31,3444193740.163986,39863.35347412021
6,3444193740.8681664,39863.353482270446
31,3444193740.8681664,39863.353482270446
6,3444193741.572346,39863.353490420675
31,3444193741.572346,39863.353490420675
6,3444193742.2765265,39863.35349857091
31,3444193742.2765265,39863.35349857091
6,3444193742.9807067,39863.35350672114
31,3444193742.9807067,39863.35350672114
6,3444193743.6848865,39863.35351487137
31,3444193743.6848865,39863.35351487137
6,3444193744.3890667,39863.3535230216
31,3444193744.3890667,39863.3535230216
6,3444193745.093247,39863.35353117184
31,3444193745.093247,39863.35353117184
6,3444193745.7974267,39863.353539322066
31,3444193745.7974267,39863.353539322066
6,3444193746.501607,39863.3535474723
31,3444193746.501607,39863.3535474723
6,3444193747.205787,39863.35355562254
31,3444193747.205787,39863.35355562254
6,3444193747.909967,39863.35356377277
31,3444193747.909967,39863.35356377277
6,3444193748.614147,39863.353571923006
31,3444193748.614147,39863.353571923006
6,3444193749.3183274,39863.353580073235
31,3444193749.3183274,39863.353580073235
6,3444193750.022507,39863.353588223465
31,3444193750.022507,39863.353588223465
6,3444193750.7266874,39863.3535963737
31,3444193750.7266874,39863.3535963737
6,3444193751.4308677,39863.35360452393
31,3444193751.4308677,39863.35360452393
6,3444193752.1350474,39863.35361267416
31,3444193752.1350474,39863.35361267416
6,3444193752.8392277,39863.3536208244
31,3444193752.8392277,39863.3536208244
6,3444193753.543408,39863.353628974626
31,3444193753.543408,39863.353628974626
6,3444193754.2475877,39863.353637124856
31,3444193754.2475877,39863.353637124856
6,3444193754.951768,39863.353645275085
31,3444193754.951768,39863.353645275085
6,3444193755.655948,39863.35365342532
31,3444193755.655948,39863.35365342532
6,3444193756.360128,39863.35366157555
31,3444193756.360128,39863.35366157555
6,3444193757.064308,39863.35366972579
25,3444193794.385853,39863.35410168811
25,3444193795.090033,39863.35410983834
25,3444193795.794213,39863.35411798857
25,3444193796.498393,39863.35412613881
25,3444193797.2025733,39863.35413428904
25,3444193797.906753,39863.35414243927
25,3444193798.6109333,39863.354150589505
25,3444193799.3151135,39863.35415873974
25,3444193800.0192933,39863.35416688997
25,3444193800.7234735,39863.3541750402
25,3444193801.427654,39863.35418319044
25,3444193802.1318336,39863.354191340666
25,3444193802.836014,39863.3541994909
25,3444193803.540194,39863.35420764114
25,3444193804.244374,39863.35421579137
25,3444193804.948554,39863.3542239416
25,3444193805.6527343,39863.354232091835
25,3444193806.356914,39863.354240242064
25,3444193807.0610943,39863.354248392294
25,3444193807.7652745,39863.35425654253
25,3444193808.4694543,39863.35426469276
25,3444193809.1736345,39863.354272843
25,3444193809.877815,39863.354280993226
25,3444193810.5819945,39863.354289143455
25,3444193811.286175,39863.35429729369
25,3444193811.990355,39863.35430544392
25,3444193812.6945353,39863.35431359415
25,3444193813.398715,39863.35432174438
25,3444193814.1028953,39863.35432989462
25,3444193814.8070755,39863.354338044854
25,3444193815.5112553,39863.35434619508
25,3444193816.2154355,39863.35435434531
25,3444193816.9196157,39863.35436249555
25,3444193817.6237955,39863.35437064578
25,3444193818.3279757,39863.354378796015
25,3444193819.032156,39863.35438694625
25,3444193819.7363358,39863.35439509648
25,3444193820.440516,39863.35440324671
25,3444193821.144696,39863.35441139695
25,3444193821.848876,39863.35441954718
25,3444193822.5530562,39863.354427697406
25,3444193823.2572365,39863.35443584764
25,3444193823.9614162,39863.35444399787
25,3444193824.6655965,39863.35445214811
25,3444193825.3697767,39863.35446029834
69,3444193857.7620606,39863.35483520904
69,3444193858.4662404,39863.35484335926
69,3444193859.1704206,39863.354851509495
69,3444193859.874601,39863.35485965973
69,3444193860.5787807,39863.35486780996
69,3444193861.282961,39863.3548759602
69,3444193861.987141,39863.35488411043
69,3444193862.691321,39863.35489226066
69,3444193863.395501,39863.35490041089
69,3444193864.0996814,39863.35490856112
69,3444193864.803861,39863.35491671135
69,3444193865.5080414,39863.35492486159
69,3444193866.2122216,39863.354933011826
69,3444193866.9164014,39863.354941162055
69,3444193867.6205816,39863.35494931229
69,3444193868.324762,39863.35495746252
69,3444193869.028942,39863.35496561276
69,3444193869.733122,39863.35497376299
69,3444193870.437302,39863.35498191322
69,3444193871.1414824,39863.35499006345
69,3444193871.845662,39863.35499821368
69,3444193872.5498424,39863.35500636392
69,3444193873.2540226,39863.35501451415
69,3444193873.9582024,39863.35502266438
69,3444193874.6623826,39863.35503081461
69,3444193875.366563,39863.355038964844
69,3444193876.0707426,39863.355047115074
69,3444193876.774923,39863.35505526531
69,3444193877.479103,39863.35506341555
69,3444193878.183283,39863.35507156578
69,3444193878.887463,39863.355079716006
69,3444193879.5916433,39863.35508786624
