id,seconds,time
50,3448853981.0000033,39917.2914467593
50,3448853981.7071857,39917.29145494428
50,3448853982.4143677,39917.29146312926
50,3448853983.12155,39917.29147131424
50,3448853983.8287325,39917.29147949922
47,3448853985.950279,39917.291504054156
47,3448853986.6574616,39917.291512239135
47,3448853987.364644,39917.29152042412
47,3448853988.071826,39917.291528609094
47,3448853988.7790084,39917.29153679408
47,3448853989.486191,39917.29154497906
47,3448853990.193373,39917.29155316405
47,3448853990.900555,39917.29156134902
47,3448853991.6077375,39917.291569534
47,3448853992.31492,39917.291577718985
47,3448853993.022102,39917.29158590396
47,3448853993.7292843,39917.291594088936
47,3448853994.4364667,39917.29160227392
47,3448853995.143649,39917.2916104589
22,3448853995.850831,39917.291618643874
22,3448853996.5580134,39917.29162682885
22,3448853997.265196,39917.29163501384
22,3448853997.9723783,39917.29164319882
22,3448853998.67956,39917.2916513838
22,3448853999.3867426,39917.29165956878
22,3448854000.093925,39917.29166775376
22,3448854000.8011074,39917.291675938744
22,3448854001.5082893,39917.291684123724
66,3448854014.9447527,39917.29183963834
66,3448854015.651935,39917.29184782332
66,3448854016.3591175,39917.291856008305
66,3448854017.0662994,39917.29186419328
