id,seconds,time
60,3420981163.740943,39594.6893951498
60,3420981164.441614,39594.68940325942
60,3420981165.142285,39594.689411369036
60,3420981165.842956,39594.68941947866
60,3420981166.5436273,39594.68942758828
60,3420981167.2442985,39594.6894356979
60,3420981167.9449697,39594.68944380752
60,3420981168.645641,39594.68945191713
60,3420981169.346312,39594.689460026755
60,3420981170.0469832,39594.68946813638
60,3420981170.7476544,39594.689476246
60,3420981171.448325,39594.689484355615
60,3420981172.1489964,39594.68949246524
60,3420981172.8496675,39594.68950057486
60,3420981173.5503387,39594.68950868448
60,3420981174.25101,39594.689516794104
60,3420981174.951681,39594.68952490372
60,3420981175.6523523,39594.68953301334
60,3420981176.3530235,39594.68954112296
60,3420981177.0536942,39594.68954923257
60,3420981177.7543654,39594.68955734219
60,3420981178.4550366,39594.68956545181
60,3420981179.155708,39594.68957356143
60,3420981179.856379,39594.689581671046
60,3420981180.55705,39594.68958978067
60,3420981181.2577214,39594.68959789029
60,3420981181.9583926,39594.68960599991
60,3420981182.6590633,39594.68961410953
60,3420981183.3597345,39594.68962221915
60,3420981184.0604057,39594.68963032877
60,3420981184.761077,39594.689638438394
10,3420981290.562419,39594.69086299095
10,3420981291.26309,39594.690871100574
10,3420981291.9637613,39594.6908792102
10,3420981292.6644325,39594.69088731982
10,3420981293.3651037,39594.69089542944
10,3420981294.0657744,39594.690903539056
10,3420981294.7664456,39594.69091164868
10,3420981295.467117,39594.69091975829
10,3420981296.167788,39594.690927867916
10,3420981296.868459,39594.69093597754
10,3420981297.5691304,39594.69094408716
10,3420981298.2698016,39594.690952196775
10,3420981298.970473,39594.69096030639
10,3420981299.671144,39594.69096841601
10,3420981300.3718147,39594.690976525635
10,3420981301.072486,39594.69098463526
10,3420981301.773157,39594.69099274487
10,3420981302.4738283,39594.691000854495
10,3420981303.1744995,39594.69100896411
10,3420981303.8751707,39594.69101707373
10,3420981304.575842,39594.691025183354
10,3420981305.276513,39594.69103329298
10,3420981305.977184,39594.69104140259
10,3420981306.677855,39594.691049512214
10,3420981307.378526,39594.69105762183
10,3420981308.0791974,39594.69106573145
10,3420981308.7798686,39594.691073841066
10,3420981309.48054,39594.69108195069
10,3420981310.181211,39594.69109006031
10,3420981310.881882,39594.69109816993
10,3420981311.5825534,39594.691106279555
10,3420981312.283224,39594.69111438917
10,3420981312.9838953,39594.69112249879
10,3420981313.6845665,39594.69113060841
10,3420981314.3852377,39594.69113871803
10,3420981315.085909,39594.691146827645
10,3420981315.78658,39594.69115493727
10,3420981316.4872513,39594.69116304689
10,3420981317.1879225,39594.69117115651
10,3420981317.888593,39594.69117926613
10,3420981318.5892644,39594.69118737575
10,3420981319.2899356,39594.691195485364
10,3420981319.990607,39594.691203594986
10,3420981320.691278,39594.6912117046
10,3420981321.391949,39594.69121981422
10,3420981322.0926204,39594.691227923846
10,3420981322.7932916,39594.69123603347
10,3420981323.4939623,39594.69124414308
10,3420981324.1946335,39594.691252252705
10,3420981324.8953047,39594.69126036232
10,3420981325.595976,39594.69126847194
10,3420981326.296647,39594.691276581565
10,3420981326.9973183,39594.69128469118
10,3420981327.6979895,39594.6912928008
10,3420981328.3986607,39594.691300910425
10,3420981329.099332,39594.69130902004
10,3420981329.8000026,39594.69131712966
10,3420981330.500674,39594.69132523928
10,3420981331.201345,39594.6913333489
10,3420981331.902016,39594.69134145852
10,3420981332.6026874,39594.691349568144
10,3420981333.3033586,39594.691357677766
10,3420981334.0040298,39594.69136578738
10,3420981334.704701,39594.691373897
10,3420981335.4053717,39594.69138200661
10,3420981336.106043,39594.69139011623
61,3420981384.4523516,39594.69194968
61,3420981385.153023,39594.69195778962
61,3420981385.853694,39594.69196589924
61,3420981386.554365,39594.691974008856
61,3420981387.2550364,39594.69198211848
61,3420981387.955707,39594.69199022809
61,3420981388.6563783,39594.69199833771
61,3420981389.3570495,39594.69200644733
61,3420981390.0577207,39594.69201455695
61,3420981390.758392,39594.692022666575
61,3420981391.459063,39594.6920307762
61,3420981392.1597342,39594.69203888581
61,3420981392.8604054,39594.692046995435
61,3420981393.5610766,39594.69205510505
61,3420981394.2617474,39594.692063214665
61,3420981394.9624186,39594.69207132429
61,3420981395.6630898,39594.69207943391
61,3420981396.363761,39594.69208754353
61,3420981397.064432,39594.692095653154
61,3420981397.7651033,39594.69210376277
61,3420981398.4657745,39594.69211187239
61,3420981399.1664457,39594.692119982006
61,3420981399.8671165,39594.69212809162
61,3420981400.5677876,39594.69213620124
61,3420981401.268459,39594.692144310866
61,3420981401.96913,39594.69215242049
61,3420981402.669801,39594.69216053011
61,3420981403.3704724,39594.692168639725
43,3420981433.4993315,39594.692517353375
41,3420981434.2000027,39594.692525463
43,3420981434.2000027,39594.692525463
41,3420981434.9006734,39594.69253357261
43,3420981434.9006734,39594.69253357261
41,3420981435.6013446,39594.692541682234
43,3420981435.6013446,39594.692541682234
41,3420981436.302016,39594.69254979186
43,3420981436.302016,39594.69254979186
41,3420981437.002687,39594.69255790147
43,3420981437.002687,39594.69255790147
41,3420981437.703358,39594.692566011094
43,3420981437.703358,39594.692566011094
41,3420981438.4040294,39594.69257412071
43,3420981438.4040294,39594.69257412071
41,3420981439.1047006,39594.692582230324
43,3420981439.1047006,39594.692582230324
41,3420981439.8053718,39594.692590339946
43,3420981439.8053718,39594.692590339946
41,3420981440.506043,39594.69259844957
43,3420981440.506043,39594.69259844957
41,3420981441.2067137,39594.69260655918
43,3420981441.2067137,39594.69260655918
41,3420981441.907385,39594.692614668806
43,3420981441.907385,39594.692614668806
41,3420981442.608056,39594.69262277843
43,3420981442.608056,39594.69262277843
41,3420981443.3087273,39594.69263088804
43,3420981443.3087273,39594.69263088804
41,3420981444.0093985,39594.692638997665
43,3420981444.0093985,39594.692638997665
41,3420981444.7100697,39594.69264710729
43,3420981444.7100697,39594.69264710729
41,3420981445.410741,39594.6926552169
43,3420981445.410741,39594.6926552169
41,3420981446.111412,39594.692663326525
43,3420981446.111412,39594.692663326525
41,3420981446.812083,39594.69267143614
43,3420981446.812083,39594.69267143614
41,3420981447.512754,39594.69267954576
43,3420981447.512754,39594.69267954576
41,3420981448.213425,39594.692687655384
43,3420981448.213425,39594.692687655384
41,3420981448.9140964,39594.69269576501
43,3420981448.9140964,39594.69269576501
41,3420981449.6147676,39594.69270387462
43,3420981449.6147676,39594.69270387462
41,3420981450.3154387,39594.692711984244
43,3420981450.3154387,39594.692711984244
41,3420981451.01611,39594.692720093866
43,3420981451.01611,39594.692720093866
41,3420981451.716781,39594.69272820349
43,3420981451.716781,39594.69272820349
41,3420981452.417452,39594.6927363131
43,3420981452.417452,39594.6927363131
41,3420981453.118123,39594.692744422726
43,3420981453.118123,39594.692744422726
41,3420981453.8187943,39594.69275253234
43,3420981453.8187943,39594.69275253234
41,3420981454.5194654,39594.69276064196
43,3420981454.5194654,39594.69276064196
41,3420981455.2201366,39594.69276875158
43,3420981455.2201366,39594.69276875158
41,3420981455.920808,39594.6927768612
43,3420981455.920808,39594.6927768612
41,3420981456.621479,39594.69278497082
43,3420981456.621479,39594.69278497082
41,3420981457.32215,39594.692793080445
43,3420981457.32215,39594.692793080445
41,3420981458.0228214,39594.69280119006
43,3420981458.0228214,39594.69280119006
41,3420981458.723492,39594.692809299675
43,3420981458.723492,39594.692809299675
41,3420981459.4241633,39594.6928174093
43,3420981459.4241633,39594.6928174093
41,3420981460.1248345,39594.69282551892
43,3420981460.1248345,39594.69282551892
41,3420981460.8255057,39594.69283362854
43,3420981460.8255057,39594.69283362854
41,3420981461.526177,39594.692841738164
43,3420981461.526177,39594.692841738164
41,3420981462.226848,39594.69284984778
43,3420981462.226848,39594.69284984778
41,3420981462.9275193,39594.6928579574
43,3420981462.9275193,39594.6928579574
41,3420981463.6281905,39594.692866067024
43,3420981463.6281905,39594.692866067024
41,3420981464.328861,39594.69287417663
43,3420981464.328861,39594.69287417663
41,3420981465.0295324,39594.692882286254
43,3420981465.0295324,39594.692882286254
41,3420981465.7302036,39594.692890395876
43,3420981465.7302036,39594.692890395876
41,3420981466.430875,39594.6928985055
43,3420981466.430875,39594.6928985055
41,3420981467.131546,39594.69290661511
43,3420981467.131546,39594.69290661511
41,3420981467.832217,39594.692914724736
43,3420981467.832217,39594.692914724736
41,3420981468.5328884,39594.69292283436
43,3420981468.5328884,39594.69292283436
41,3420981469.2335596,39594.69293094397
43,3420981469.2335596,39594.69293094397
41,3420981469.934231,39594.692939053595
43,3420981469.934231,39594.692939053595
41,3420981470.6349015,39594.69294716321
43,3420981470.6349015,39594.69294716321
41,3420981471.3355727,39594.69295527283
43,3420981471.3355727,39594.69295527283
41,3420981472.036244,39594.692963382455
43,3420981472.036244,39594.692963382455
41,3420981472.736915,39594.69297149208
43,3420981472.736915,39594.69297149208
41,3420981473.4375863,39594.69297960169
43,3420981473.4375863,39594.69297960169
41,3420981474.1382575,39594.692987711314
43,3420981474.1382575,39594.692987711314
41,3420981474.8389287,39594.69299582094
43,3420981474.8389287,39594.69299582094
41,3420981475.5396,39594.69300393055
43,3420981475.5396,39594.69300393055
41,3420981476.2402706,39594.69301204017
43,3420981476.2402706,39594.69301204017
41,3420981476.940942,39594.69302014979
43,3420981476.940942,39594.69302014979
41,3420981477.641613,39594.69302825941
43,3420981477.641613,39594.69302825941
43,3420981478.342284,39594.69303636903
43,3420981479.0429554,39594.693044478656
43,3420981479.7436266,39594.69305258828
43,3420981480.444298,39594.69306069789
43,3420981481.144969,39594.693068807515
43,3420981481.8456397,39594.69307691713
43,3420981482.546311,39594.69308502675
43,3420981483.246982,39594.69309313637
43,3420981483.9476533,39594.69310124598
43,3420981484.6483245,39594.693109355605
43,3420981485.3489957,39594.69311746522
43,3420981486.049667,39594.69312557484
43,3420981486.750338,39594.693133684465
62,3420981509.8724856,39594.69340130192
62,3420981510.573157,39594.69340941154
62,3420981511.2738276,39594.69341752115
62,3420981511.9744987,39594.69342563077
62,3420981512.67517,39594.693433740395
62,3420981513.375841,39594.69344185001
62,3420981514.0765123,39594.69344995963
62,3420981514.7771835,39594.693458069254
62,3420981515.4778547,39594.69346617887
62,3420981516.178526,39594.69347428849
62,3420981516.879197,39594.693482398114
62,3420981517.579868,39594.69349050773
62,3420981518.280539,39594.69349861735
62,3420981518.98121,39594.69350672697
62,3420981519.6818814,39594.693514836596
62,3420981520.3825526,39594.69352294622
62,3420981521.083224,39594.69353105583
62,3420981521.783895,39594.693539165455
62,3420981522.484566,39594.69354727507
62,3420981523.185237,39594.693555384685
62,3420981523.885908,39594.69356349431
62,3420981524.5865793,39594.69357160393
62,3420981525.2872505,39594.69357971355
62,3420981525.9879217,39594.693587823174
62,3420981526.688593,39594.69359593279
62,3420981527.389264,39594.69360404241
62,3420981528.0899353,39594.693612152034
62,3420981528.790606,39594.69362026164
62,3420981529.491277,39594.693628371264
62,3420981530.1919484,39594.69363648088
62,3420981530.8926196,39594.6936445905
