id,seconds,time
64,3429849526.7748322,39697.33248581982
64,3429849527.476819,39697.33249394466
64,3429849528.178806,39697.33250206951
64,3429849528.8807926,39697.332510194356
64,3429849529.5827794,39697.33251831921
64,3429849530.284766,39697.33252644405
64,3429849530.986753,39697.3325345689
64,3429849531.68874,39697.332542693744
24,3429849532.3907266,39697.332550818595
64,3429849532.3907266,39697.332550818595
24,3429849533.0927134,39697.332558943446
64,3429849533.0927134,39697.332558943446
24,3429849533.7947,39697.33256706829
64,3429849533.7947,39697.33256706829
24,3429849534.496687,39697.33257519314
64,3429849534.496687,39697.33257519314
24,3429849535.1986732,39697.332583317984
64,3429849535.1986732,39697.332583317984
24,3429849535.90066,39697.33259144283
24,3429849536.602647,39697.33259956767
24,3429849537.3046336,39697.33260769252
24,3429849538.0066204,39697.332615817366
24,3429849538.708607,39697.33262394222
24,3429849539.410594,39697.33263206706
24,3429849540.112581,39697.33264019191
24,3429849540.8145676,39697.332648316755
24,3429849541.5165544,39697.3326564416
11,3429849542.218541,39697.33266456645
24,3429849542.218541,39697.33266456645
11,3429849542.920528,39697.33267269129
24,3429849542.920528,39697.33267269129
11,3429849543.6225147,39697.332680816144
24,3429849543.6225147,39697.332680816144
11,3429849544.3245015,39697.33268894099
24,3429849544.3245015,39697.33268894099
11,3429849545.0264883,39697.33269706584
24,3429849545.0264883,39697.33269706584
11,3429849545.728475,39697.33270519068
24,3429849545.728475,39697.33270519068
11,3429849546.430462,39697.33271331553
24,3429849546.430462,39697.33271331553
11,3429849547.1324487,39697.332721440376
24,3429849547.1324487,39697.332721440376
11,3429849547.834435,39697.33272956522
24,3429849547.834435,39697.33272956522
11,3429849548.536422,39697.33273769006
24,3429849548.536422,39697.33273769006
11,3429849549.2384086,39697.332745814914
24,3429849549.2384086,39697.332745814914
11,3429849549.9403954,39697.33275393976
24,3429849549.9403954,39697.33275393976
11,3429849550.642382,39697.33276206461
24,3429849550.642382,39697.33276206461
11,3429849551.344369,39697.33277018945
24,3429849551.344369,39697.33277018945
11,3429849552.0463557,39697.3327783143
24,3429849552.0463557,39697.3327783143
11,3429849552.7483425,39697.33278643915
11,3429849553.4503293,39697.332794564
59,3429849747.900663,39697.33504514657
59,3429849748.6026497,39697.33505327141
59,3429849749.3046365,39697.33506139626
59,3429849750.0066233,39697.335069521105
59,3429849750.70861,39697.335077645956
59,3429849751.4105964,39697.33508577079
59,3429849752.112583,39697.33509389564
59,3429849752.81457,39697.33510202049
59,3429849753.5165567,39697.33511014533
59,3429849754.2185435,39697.33511827018
59,3429849754.9205303,39697.335126395024
59,3429849755.622517,39697.33513451987
59,3429849756.324504,39697.33514264472
62,3429849756.324504,39697.33514264472
59,3429849757.0264907,39697.33515076956
62,3429849757.0264907,39697.33515076956
59,3429849757.7284775,39697.33515889441
62,3429849757.7284775,39697.33515889441
59,3429849758.4304643,39697.335167019264
62,3429849758.4304643,39697.335167019264
59,3429849759.132451,39697.33517514411
62,3429849759.132451,39697.33517514411
59,3429849759.834438,39697.33518326896
62,3429849759.834438,39697.33518326896
59,3429849760.5364246,39697.33519139381
62,3429849760.5364246,39697.33519139381
59,3429849761.2384114,39697.33519951865
62,3429849761.2384114,39697.33519951865
59,3429849761.940398,39697.335207643504
62,3429849761.940398,39697.335207643504
62,3429849762.642385,39697.33521576835
62,3429849763.344372,39697.3352238932
62,3429849764.046358,39697.335232018035
