id,seconds,time
73,3428650405.000002,39683.4537615741
73,3428650405.7029004,39683.4537697095
73,3428650409.9202914,39683.45381852189
73,3428650410.62319,39683.45382665729
73,3428650411.3260884,39683.45383479269
73,3428650412.0289874,39683.453842928095
73,3428650412.731886,39683.453851063496
73,3428650413.4347844,39683.4538591989
73,3428650414.137683,39683.45386733429
73,3428650414.8405814,39683.45387546969
73,3428650415.54348,39683.45388360509
73,3428650416.2463784,39683.45389174049
73,3428650416.949277,39683.453899875894
73,3428650417.6521754,39683.453908011295
73,3428650418.355074,39683.45391614669
73,3428650419.0579724,39683.45392428209
73,3428650419.760871,39683.45393241749
73,3428650420.4637694,39683.453940552885
73,3428650421.166668,39683.453948688286
73,3428650421.8695664,39683.45395682369
73,3428650422.572465,39683.45396495908
73,3428650423.2753634,39683.45397309448
73,3428650423.978262,39683.45398122988
73,3428650424.681161,39683.45398936528
73,3428650425.3840594,39683.453997500685
73,3428650426.086958,39683.454005636086
73,3428650426.7898564,39683.45401377149
73,3428650427.492755,39683.45402190688
73,3428650428.1956534,39683.45403004228
73,3428650428.898552,39683.45403817768
49,3428650454.9057975,39683.45433918747
49,3428650455.608696,39683.45434732287
49,3428650456.3115945,39683.45435545827
49,3428650457.014493,39683.45436359367
49,3428650457.7173915,39683.454371729065
49,3428650458.42029,39683.454379864466
49,3428650459.1231885,39683.45438799987
49,3428650459.826087,39683.45439613527
49,3428650460.5289855,39683.45440427067
49,3428650461.231884,39683.45441240607
49,3428650461.9347825,39683.45442054147
49,3428650462.637681,39683.454428676865
