id,seconds,time
29,3429081720.2857137,39688.4458366402
29,3429081720.990475,39688.44584479716
29,3429081721.695237,39688.44585295413
29,3429081722.399999,39688.4458611111
29,3429081723.104761,39688.445869268064
29,3429081723.809523,39688.44587742504
29,3429081724.514285,39688.445885582005
29,3429081725.219047,39688.44589373897
29,3429081725.923809,39688.445901895946
29,3429081726.6285706,39688.445910052906
29,3429081727.3333325,39688.44591820987
29,3429081728.0380945,39688.44592636684
46,3429081745.6571426,39688.446130291006
46,3429081746.3619046,39688.44613844797
46,3429081747.0666666,39688.44614660494
46,3429081747.7714286,39688.44615476191
63,3429081747.7714286,39688.44615476191
46,3429081748.4761906,39688.44616291887
63,3429081748.4761906,39688.44616291887
46,3429081749.180952,39688.44617107583
63,3429081749.180952,39688.44617107583
46,3429081749.885714,39688.4461792328
63,3429081749.885714,39688.4461792328
46,3429081750.590476,39688.44618738977
63,3429081750.590476,39688.44618738977
63,3429081751.295238,39688.446195546734
63,3429081752.0,39688.4462037037
63,3429081752.704762,39688.44621186067
63,3429081753.409524,39688.446220017635
