id,seconds,time
47,3446517324.999997,39890.2468171296
47,3446517325.703054,39890.24682526683
47,3446517326.406111,39890.24683340406
47,3446517327.1091676,39890.246841541295
47,3446517327.8122244,39890.24684967852
47,3446517328.515281,39890.24685781576
47,3446517329.218338,39890.24686595299
47,3446517329.921395,39890.24687409022
47,3446517330.6244516,39890.24688222745
47,3446517331.3275084,39890.24689036468
47,3446517332.0305653,39890.246898501915
47,3446517332.733622,39890.24690663914
47,3446517333.436679,39890.24691477638
47,3446517334.1397357,39890.246922913604
47,3446517334.8427925,39890.24693105084
47,3446517335.5458493,39890.24693918807
47,3446517336.248906,39890.2469473253
47,3446517336.9519625,39890.24695546253
47,3446517337.6550193,39890.24696359976
47,3446517338.358076,39890.24697173699
47,3446517339.061133,39890.246979874224
47,3446517339.7641897,39890.24698801145
47,3446517340.4672465,39890.246996148686
47,3446517341.1703033,39890.24700428592
47,3446517341.87336,39890.24701242315
47,3446517342.576417,39890.24702056038
47,3446517343.279474,39890.24702869762
47,3446517343.9825306,39890.247036834844
47,3446517344.6855874,39890.24704497208
47,3446517345.388644,39890.24705310931
47,3446517346.091701,39890.24706124654
47,3446517346.794758,39890.247069383775
47,3446517347.4978147,39890.247077521
47,3446517348.2008715,39890.24708565824
47,3446517348.9039283,39890.247093795464
47,3446517349.606985,39890.24710193269
47,3446517350.310042,39890.247110069926
47,3446517351.7161555,39890.24712634439
47,3446517352.4192123,39890.24713448162
47,3446517353.122269,39890.24714261886
47,3446517353.825326,39890.247150756084
47,3446517354.528383,39890.24715889332
47,3446517355.2314396,39890.247167030546
47,3446517355.9344964,39890.24717516778
47,3446517356.637553,39890.247183305015
47,3446517357.34061,39890.24719144225
47,3446517358.043667,39890.24719957948
47,3446517358.7467237,39890.247207716704
47,3446517359.4497805,39890.24721585394
47,3446517360.152837,39890.247223991166
47,3446517360.8558936,39890.2472321284
47,3446517361.5589504,39890.24724026563
47,3446517362.262007,39890.24724840286
47,3446517362.965064,39890.24725654009
47,3446517363.668121,39890.247264677324
47,3446517364.3711777,39890.24727281456
47,3446517365.0742345,39890.247280951786
47,3446517365.7772913,39890.24728908902
47,3446517366.480348,39890.24729722625
47,3446517367.183405,39890.24730536348
47,3446517367.8864617,39890.24731350071
47,3446517368.5895185,39890.247321637944
47,3446517369.2925754,39890.24732977518
47,3446517369.995632,39890.247337912406
47,3446517370.698689,39890.24734604964
47,3446517371.401746,39890.247354186875
47,3446517372.1048026,39890.2473623241
47,3446517372.8078594,39890.24737046134
47,3446517373.510916,39890.24737859857
47,3446517374.213973,39890.247386735806
47,3446517374.91703,39890.24739487303
47,3446517375.6200867,39890.24740301027
47,3446517376.3231435,39890.247411147495
47,3446517377.0262003,39890.24741928472
47,3446517377.729257,39890.24742742196
47,3446517378.432314,39890.247435559184
47,3446517379.1353707,39890.24744369642
