id,seconds,time
69,3434942797.459461,39756.28237800303
69,3434942798.162164,39756.28238613616
69,3434942798.8648667,39756.28239426929
17,3434942799.5675693,39756.28240240242
69,3434942799.5675693,39756.28240240242
17,3434942800.2702723,39756.28241053556
69,3434942800.2702723,39756.28241053556
17,3434942800.972975,39756.28241866869
69,3434942800.972975,39756.28241866869
17,3434942801.675678,39756.28242680182
17,3434942802.3783803,39756.282434934954
17,3434942803.081083,39756.282443068085
17,3434942803.783786,39756.28245120122
17,3434942804.4864883,39756.282459334354
17,3434942805.189191,39756.282467467485
17,3434942805.891894,39756.28247560062
17,3434942806.5945964,39756.282483733754
51,3434942806.5945964,39756.282483733754
17,3434942807.2972994,39756.28249186689
51,3434942807.2972994,39756.28249186689
17,3434942808.000002,39756.28250000002
51,3434942808.000002,39756.28250000002
17,3434942808.7027044,39756.282508133154
51,3434942808.7027044,39756.282508133154
17,3434942809.4054074,39756.282516266285
51,3434942809.4054074,39756.282516266285
51,3434942810.10811,39756.282524399416
51,3434942810.810813,39756.282532532554
51,3434942811.5135155,39756.282540665685
51,3434942812.216218,39756.28254879882
51,3434942812.918921,39756.28255693196
51,3434942813.6216235,39756.28256506509
51,3434942814.324326,39756.28257319822
51,3434942815.027029,39756.282581331354
51,3434942815.7297316,39756.282589464485
51,3434942816.4324346,39756.28259759762
51,3434942817.135137,39756.282605730754
51,3434942817.8378396,39756.282613863885
51,3434942818.5405426,39756.28262199702
51,3434942819.243245,39756.28263013015
51,3434942819.9459476,39756.28263826328
51,3434942820.6486506,39756.282646396416
51,3434942821.351353,39756.28265452955
51,3434942822.054056,39756.282662662685
51,3434942822.7567587,39756.282670795816
51,3434942823.459461,39756.28267892895
51,3434942824.162164,39756.282687062085
51,3434942824.8648667,39756.282695195216
57,3434942901.459461,39756.283581706724
57,3434942902.162164,39756.28358983986
57,3434942902.8648667,39756.28359797299
57,3434942903.5675693,39756.283606106124
57,3434942904.2702723,39756.28361423926
57,3434942904.972975,39756.28362237239
57,3434942905.675678,39756.28363050553
57,3434942906.3783803,39756.28363863866
57,3434942907.081083,39756.28364677179
57,3434942907.783786,39756.28365490493
57,3434942908.4864883,39756.28366303806
57,3434942909.189191,39756.28367117119
57,3434942909.891894,39756.283679304324
57,3434942910.5945964,39756.283687437455
57,3434942911.2972994,39756.28369557059
57,3434942912.000002,39756.283703703724
57,3434942912.7027044,39756.283711836855
57,3434942913.4054074,39756.28371996999
57,3434942914.10811,39756.283728103124
57,3434942914.810813,39756.28373623626
57,3434942915.5135155,39756.28374436939
57,3434942916.216218,39756.283752502524
57,3434942916.918921,39756.28376063566
57,3434942917.6216235,39756.28376876879
57,3434942918.324326,39756.283776901924
57,3434942919.027029,39756.28378503506
57,3434942919.7297316,39756.28379316819
57,3434942920.4324346,39756.28380130133
57,3434942921.135137,39756.28380943446
57,3434942921.8378396,39756.28381756759
57,3434942922.5405426,39756.283825700724
57,3434942923.243245,39756.283833833855
57,3434942923.9459476,39756.283841966986
57,3434942924.6486506,39756.28385010012
57,3434942925.351353,39756.28385823325
57,3434942926.054056,39756.283866366386
57,3434942926.7567587,39756.283874499524
57,3434942927.459461,39756.283882632655
57,3434942928.162164,39756.283890765786
57,3434942928.8648667,39756.28389889892
57,3434942929.5675693,39756.283907032055
57,3434942930.2702723,39756.283915165186
57,3434942930.972975,39756.283923298324
57,3434942931.675678,39756.283931431455
57,3434942932.3783803,39756.283939564586
57,3434942933.081083,39756.28394769772
57,3434942933.783786,39756.283955830855
57,3434942934.4864883,39756.283963963986
70,3434942935.891894,39756.283980230255
70,3434942936.5945964,39756.28398836338
70,3434942937.2972994,39756.28399649652
70,3434942938.000002,39756.28400462965
70,3434942938.7027044,39756.28401276278
70,3434942939.4054074,39756.28402089592
70,3434942940.10811,39756.28402902905
70,3434942940.810813,39756.284037162186
70,3434942941.5135155,39756.28404529532
70,3434942942.216218,39756.28405342845
70,3434942942.918921,39756.284061561586
70,3434942943.6216235,39756.28406969472
70,3434942944.324326,39756.28407782785
70,3434942945.027029,39756.284085960986
70,3434942945.7297316,39756.28409409412
70,3434942946.4324346,39756.284102227255
14,3434942956.2702723,39756.28421609112
14,3434942956.972975,39756.28422422425
14,3434942957.675678,39756.28423235738
14,3434942958.3783803,39756.28424049051
14,3434942959.081083,39756.28424862364
14,3434942959.783786,39756.28425675678
14,3434942960.4864883,39756.28426488991
14,3434942961.189191,39756.28427302304
14,3434942961.891894,39756.28428115618
14,3434942962.5945964,39756.28428928931
14,3434942963.2972994,39756.28429742245
14,3434942964.000002,39756.28430555558
14,3434942964.7027044,39756.28431368871
14,3434942965.4054074,39756.28432182185
14,3434942966.10811,39756.28432995498
14,3434942966.810813,39756.28433808811
14,3434942967.5135155,39756.28434622124
14,3434942968.216218,39756.28435435437
70,3434942973.135137,39756.28441128631
70,3434942973.8378396,39756.28441941944
70,3434942974.5405426,39756.28442755258
70,3434942975.243245,39756.28443568571
70,3434942975.9459476,39756.28444381884
70,3434942976.6486506,39756.28445195198
70,3434942977.351353,39756.28446008511
70,3434942978.054056,39756.28446821825
70,3434942978.7567587,39756.28447635138
70,3434942979.459461,39756.2844844845
70,3434942980.162164,39756.28449261764
70,3434942980.8648667,39756.28450075077
70,3434942981.5675693,39756.2845088839
70,3434942982.2702723,39756.28451701704
70,3434942982.972975,39756.28452515017
70,3434942983.675678,39756.28453328331
70,3434942984.3783803,39756.28454141644
70,3434942985.081083,39756.28454954957
70,3434942985.783786,39756.28455768271
70,3434942986.4864883,39756.28456581584
70,3434942987.189191,39756.284573948964
70,3434942987.891894,39756.2845820821
70,3434942988.5945964,39756.28459021523
70,3434942989.2972994,39756.28459834837
70,3434942990.000002,39756.2846064815
