id,seconds,time
33,3448359815.0000024,39911.5719328704
33,3448359815.7073193,39911.571941056936
33,3448359816.4146366,39911.57194924349
39,3448359816.4146366,39911.57194924349
33,3448359817.1219535,39911.571957430024
39,3448359817.1219535,39911.571957430024
33,3448359817.829271,39911.57196561657
39,3448359817.829271,39911.57196561657
33,3448359818.5365877,39911.571973803104
39,3448359818.5365877,39911.571973803104
33,3448359819.243905,39911.57198198965
39,3448359819.243905,39911.57198198965
33,3448359819.951222,39911.571990176184
39,3448359819.951222,39911.571990176184
33,3448359820.658539,39911.57199836272
39,3448359820.658539,39911.57199836272
33,3448359821.365856,39911.57200654926
39,3448359821.365856,39911.57200654926
33,3448359822.073173,39911.5720147358
39,3448359822.073173,39911.5720147358
33,3448359822.7804904,39911.57202292234
39,3448359822.7804904,39911.57202292234
33,3448359823.4878073,39911.57203110888
39,3448359823.4878073,39911.57203110888
20,3448359824.195124,39911.57203929542
33,3448359824.195124,39911.57203929542
39,3448359824.195124,39911.57203929542
20,3448359824.9024415,39911.57204748196
33,3448359824.9024415,39911.57204748196
39,3448359824.9024415,39911.57204748196
20,3448359825.6097584,39911.5720556685
33,3448359825.6097584,39911.5720556685
39,3448359825.6097584,39911.5720556685
20,3448359826.3170757,39911.57206385504
33,3448359826.3170757,39911.57206385504
39,3448359826.3170757,39911.57206385504
20,3448359827.0243926,39911.572072041585
33,3448359827.0243926,39911.572072041585
39,3448359827.0243926,39911.572072041585
20,3448359827.73171,39911.57208022812
33,3448359827.73171,39911.57208022812
39,3448359827.73171,39911.57208022812
20,3448359828.439027,39911.57208841466
39,3448359828.439027,39911.57208841466
20,3448359829.1463437,39911.572096601194
39,3448359829.1463437,39911.572096601194
20,3448359829.853661,39911.57210478774
39,3448359829.853661,39911.57210478774
20,3448359830.560978,39911.57211297428
20,3448359831.2682953,39911.572121160825
20,3448359831.975612,39911.57212934736
20,3448359832.6829295,39911.57213753391
20,3448359833.3902464,39911.57214572045
20,3448359834.0975633,39911.572153906985
20,3448359834.8048806,39911.57216209353
20,3448359835.5121975,39911.572170280066
20,3448359836.219515,39911.57217846661
20,3448359836.9268317,39911.572186653146
20,3448359837.6341486,39911.57219483968
20,3448359838.341466,39911.572203026226
20,3448359839.048783,39911.57221121276
20,3448359839.7561,39911.572219399306
