id,seconds,time
55,3447824116.9999967,39905.371724537
55,3447824117.7034187,39905.37173267846
55,3447824118.406841,39905.371740819915
55,3447824119.110263,39905.37174896138
55,3447824119.813685,39905.37175710283
55,3447824120.517107,39905.371765244294
55,3447824121.220529,39905.371773385756
55,3447824121.923951,39905.37178152721
55,3447824122.627373,39905.37178966867
55,3447824123.3307953,39905.37179781013
55,3447824124.0342174,39905.37180595159
55,3447824124.7376394,39905.37181409304
55,3447824125.4410615,39905.371822234505
55,3447824126.1444836,39905.37183037597
64,3447824143.0266128,39905.37202577098
64,3447824143.730035,39905.372033912434
64,3447824144.433457,39905.372042053896
64,3447824145.136879,39905.37205019536
64,3447824145.840301,39905.37205833682
64,3447824146.543723,39905.372066478274
64,3447824147.247145,39905.372074619736
64,3447824147.9505672,39905.37208276119
24,3447824148.6539893,39905.37209090265
64,3447824148.6539893,39905.37209090265
24,3447824149.3574114,39905.372099044114
64,3447824149.3574114,39905.372099044114
24,3447824150.0608335,39905.37210718557
64,3447824150.0608335,39905.37210718557
24,3447824150.7642555,39905.37211532703
64,3447824150.7642555,39905.37211532703
11,3447824151.4676776,39905.37212346849
24,3447824151.4676776,39905.37212346849
11,3447824152.171099,39905.37213160995
24,3447824152.171099,39905.37213160995
11,3447824152.8745213,39905.3721397514
24,3447824152.8745213,39905.3721397514
11,3447824153.5779433,39905.372147892864
24,3447824153.5779433,39905.372147892864
11,3447824154.2813654,39905.37215603432
24,3447824154.2813654,39905.37215603432
11,3447824154.9847875,39905.37216417578
24,3447824154.9847875,39905.37216417578
11,3447824155.6882095,39905.37217231724
63,3447824177.494293,39905.37242470247
63,3447824178.1977153,39905.37243284393
63,3447824178.9011374,39905.37244098539
63,3447824179.6045594,39905.372449126844
63,3447824180.3079815,39905.372457268306
63,3447824181.0114036,39905.37246540976
46,3447824181.7148256,39905.37247355122
63,3447824181.7148256,39905.37247355122
46,3447824182.4182477,39905.372481692684
63,3447824182.4182477,39905.372481692684
62,3447824209.851708,39905.37279920958
62,3447824210.55513,39905.372807351036
62,3447824211.258552,39905.3728154925
62,3447824211.961974,39905.37282363395
62,3447824212.665396,39905.372831775414
62,3447824213.3688183,39905.372839916876
62,3447824214.0722404,39905.37284805834
62,3447824214.7756624,39905.3728561998
62,3447824215.4790845,39905.37286434126
62,3447824216.1825066,39905.372872482716
62,3447824216.8859286,39905.37288062418
43,3447824223.216727,39905.3729538973
43,3447824223.920149,39905.37296203876
41,3447824224.623571,39905.37297018022
43,3447824224.623571,39905.37297018022
41,3447824225.326993,39905.37297832168
43,3447824225.326993,39905.37297832168
41,3447824226.030415,39905.37298646314
43,3447824226.030415,39905.37298646314
41,3447824226.733837,39905.37299460459
43,3447824226.733837,39905.37299460459
41,3447824227.437259,39905.373002746055
43,3447824227.437259,39905.373002746055
41,3447824228.1406813,39905.37301088752
43,3447824228.1406813,39905.37301088752
41,3447824228.8441033,39905.37301902897
43,3447824228.8441033,39905.37301902897
41,3447824229.5475254,39905.37302717043
43,3447824229.5475254,39905.37302717043
41,3447824230.2509475,39905.37303531189
43,3447824230.2509475,39905.37303531189
41,3447824230.9543695,39905.37304345335
43,3447824230.9543695,39905.37304345335
61,3447824236.581746,39905.37310858502
61,3447824237.285168,39905.373116726485
61,3447824237.9885902,39905.37312486794
61,3447824238.6920123,39905.3731330094
61,3447824239.3954344,39905.373141150856
10,3447824249.946765,39905.37326327275
10,3447824250.650187,39905.3732714142
10,3447824251.353609,39905.373279555664
10,3447824252.057031,39905.37328769712
10,3447824252.760453,39905.37329583858
10,3447824253.4638753,39905.37330398004
10,3447824254.1672974,39905.3733121215
10,3447824254.8707194,39905.37332026295
10,3447824255.5741415,39905.373328404414
10,3447824256.2775636,39905.37333654587
10,3447824256.9809856,39905.37334468733
10,3447824257.6844077,39905.373352828785
60,3447824285.82129,39905.37367848715
60,3447824286.524712,39905.373686628605
60,3447824287.228134,39905.37369477007
60,3447824287.931556,39905.37370291153
60,3447824288.6349783,39905.373711052984
60,3447824289.3384004,39905.373719194446
60,3447824290.0418224,39905.37372733591
60,3447824290.745244,39905.37373547736
60,3447824291.448666,39905.373743618824
60,3447824292.152088,39905.373751760286
60,3447824292.85551,39905.37375990174
