id,seconds,time
15,3453191444.7927256,39967.49357398987
72,3453191444.7927256,39967.49357398987
15,3453191445.4945436,39967.493582112766
72,3453191445.4945436,39967.493582112766
15,3453191446.196362,39967.49359023567
72,3453191446.196362,39967.49359023567
15,3453191446.89818,39967.49359835857
72,3453191446.89818,39967.49359835857
15,3453191447.599998,39967.49360648146
72,3453191447.599998,39967.49360648146
15,3453191448.3018165,39967.493614604355
72,3453191448.3018165,39967.493614604355
15,3453191449.0036345,39967.49362272725
34,3453191449.0036345,39967.49362272725
72,3453191449.0036345,39967.49362272725
15,3453191449.705453,39967.49363085015
34,3453191449.705453,39967.49363085015
72,3453191449.705453,39967.49363085015
15,3453191450.407271,39967.49363897304
34,3453191450.407271,39967.49363897304
72,3453191450.407271,39967.49363897304
15,3453191451.109089,39967.49364709594
34,3453191451.109089,39967.49364709594
72,3453191451.109089,39967.49364709594
15,3453191451.8109074,39967.49365521884
34,3453191451.8109074,39967.49365521884
72,3453191451.8109074,39967.49365521884
15,3453191452.5127254,39967.49366334173
34,3453191452.5127254,39967.49366334173
72,3453191452.5127254,39967.49366334173
15,3453191453.214544,39967.49367146463
34,3453191453.214544,39967.49367146463
72,3453191453.214544,39967.49367146463
15,3453191453.916362,39967.493679587526
34,3453191453.916362,39967.493679587526
72,3453191453.916362,39967.493679587526
15,3453191454.61818,39967.49368771042
34,3453191454.61818,39967.49368771042
72,3453191454.61818,39967.49368771042
15,3453191455.3199983,39967.49369583331
34,3453191455.3199983,39967.49369583331
72,3453191455.3199983,39967.49369583331
15,3453191456.0218163,39967.49370395621
34,3453191456.0218163,39967.49370395621
72,3453191456.0218163,39967.49370395621
15,3453191456.7236347,39967.49371207911
34,3453191456.7236347,39967.49371207911
72,3453191456.7236347,39967.49371207911
15,3453191457.4254527,39967.493720202
34,3453191457.4254527,39967.493720202
72,3453191457.4254527,39967.493720202
15,3453191458.127271,39967.493728324895
34,3453191458.127271,39967.493728324895
72,3453191458.127271,39967.493728324895
15,3453191458.829089,39967.49373644779
34,3453191458.829089,39967.49373644779
72,3453191458.829089,39967.49373644779
15,3453191459.530907,39967.49374457068
34,3453191459.530907,39967.49374457068
72,3453191459.530907,39967.49374457068
15,3453191460.2327256,39967.493752693576
34,3453191460.2327256,39967.493752693576
72,3453191460.2327256,39967.493752693576
15,3453191460.9345436,39967.49376081647
34,3453191460.9345436,39967.49376081647
72,3453191460.9345436,39967.49376081647
34,3453191461.636362,39967.49376893937
