id,seconds,time
61,3447577759.7130747,39902.520367049474
43,3447577775.8404093,39902.52055370844
43,3447577776.541598,39902.52056182404
43,3447577777.2427864,39902.520569939654
43,3447577777.943975,39902.520578055264
41,3447577778.645163,39902.52058617087
43,3447577778.645163,39902.52058617087
41,3447577779.3463516,39902.52059428647
43,3447577779.3463516,39902.52059428647
41,3447577780.04754,39902.52060240208
43,3447577780.04754,39902.52060240208
41,3447577780.7487288,39902.52061051769
43,3447577780.7487288,39902.52061051769
41,3447577781.449917,39902.520618633294
43,3447577781.449917,39902.520618633294
41,3447577782.1511054,39902.520626748905
43,3447577782.1511054,39902.520626748905
41,3447577782.852294,39902.520634864515
43,3447577782.852294,39902.520634864515
41,3447577783.5534825,39902.52064298012
43,3447577783.5534825,39902.52064298012
41,3447577784.254671,39902.52065109573
43,3447577784.254671,39902.52065109573
41,3447577784.955859,39902.52065921133
43,3447577784.955859,39902.52065921133
41,3447577785.6570477,39902.52066732694
43,3447577785.6570477,39902.52066732694
41,3447577786.3582363,39902.520675442545
43,3447577786.3582363,39902.520675442545
43,3447577787.059425,39902.520683558156
43,3447577787.760613,39902.52069167376
43,3447577788.4618015,39902.52069978937
43,3447577789.16299,39902.52070790498
43,3447577789.8641787,39902.52071602058
43,3447577790.5653667,39902.520724136186
43,3447577791.2665553,39902.520732251796
43,3447577791.967744,39902.52074036741
43,3447577792.6689324,39902.52074848301
43,3447577793.370121,39902.52075659862
43,3447577794.071309,39902.52076471422
43,3447577794.7724977,39902.520772829834
43,3447577795.473686,39902.520780945444
43,3447577796.174875,39902.520789061055
43,3447577796.876063,39902.52079717666
43,3447577797.5772514,39902.52080529226
43,3447577798.27844,39902.52081340787
43,3447577798.9796286,39902.52082152348
43,3447577799.680817,39902.52082963909
43,3447577800.382005,39902.520837754695
43,3447577801.083194,39902.5208458703
43,3447577801.7843823,39902.52085398591
43,3447577802.485571,39902.52086210151
43,3447577803.186759,39902.520870217115
43,3447577803.8879476,39902.520878332725
41,3447577804.589136,39902.52088644833
43,3447577804.589136,39902.52088644833
41,3447577805.2903247,39902.52089456394
43,3447577805.2903247,39902.52089456394
41,3447577805.991513,39902.52090267954
43,3447577805.991513,39902.52090267954
41,3447577806.6927013,39902.52091079515
43,3447577806.6927013,39902.52091079515
41,3447577807.39389,39902.52091891076
43,3447577807.39389,39902.52091891076
41,3447577808.0950785,39902.52092702637
43,3447577808.0950785,39902.52092702637
41,3447577808.796267,39902.520935141976
43,3447577808.796267,39902.520935141976
41,3447577809.497455,39902.52094325758
43,3447577809.497455,39902.52094325758
41,3447577810.1986437,39902.52095137319
43,3447577810.1986437,39902.52095137319
41,3447577810.8998322,39902.5209594888
43,3447577810.8998322,39902.5209594888
41,3447577811.601021,39902.5209676044
43,3447577811.601021,39902.5209676044
41,3447577812.302209,39902.52097572001
43,3447577812.302209,39902.52097572001
41,3447577813.0033975,39902.52098383562
43,3447577813.0033975,39902.52098383562
43,3447577813.704586,39902.52099195123
43,3447577814.4057746,39902.52100006684
43,3447577815.106963,39902.52100818245
43,3447577815.8081512,39902.52101629805
43,3447577816.50934,39902.521024413654
43,3447577817.2105284,39902.521032529265
43,3447577817.911717,39902.521040644875
43,3447577818.612905,39902.52104876048
43,3447577819.3140936,39902.52105687608
43,3447577820.015282,39902.521064991684
43,3447577820.7164707,39902.521073107295
43,3447577821.417659,39902.5210812229
43,3447577822.1188474,39902.52108933851
43,3447577822.820036,39902.52109745412
43,3447577823.5212245,39902.52110556973
43,3447577824.222413,39902.52111368533
62,3447577836.1426167,39902.52125165066
62,3447577836.843805,39902.521259766254
62,3447577837.5449934,39902.521267881864
62,3447577838.246182,39902.521275997475
62,3447577838.9473705,39902.52128411308
62,3447577839.648559,39902.52129222869
62,3447577840.349747,39902.52130034429
62,3447577841.0509357,39902.5213084599
62,3447577841.7521243,39902.52131657551
62,3447577842.453313,39902.52132469112
62,3447577843.154501,39902.521332806726
62,3447577843.8556895,39902.521340922336
62,3447577844.556878,39902.52134903795
62,3447577845.2580667,39902.52135715356
62,3447577845.959255,39902.52136526916
62,3447577846.6604433,39902.52137338476
62,3447577847.361632,39902.521381500366
62,3447577848.0628204,39902.52138961598
62,3447577848.764009,39902.52139773158
62,3447577849.465197,39902.52140584718
62,3447577850.1663857,39902.52141396279
62,3447577850.867574,39902.521422078404
62,3447577851.568763,39902.52143019401
62,3447577852.269951,39902.52143830961
62,3447577852.9711394,39902.52144642522
62,3447577853.672328,39902.52145454083
62,3447577854.3735166,39902.52146265644
62,3447577855.074705,39902.52147077205
62,3447577855.775893,39902.521478887655
62,3447577856.477082,39902.521487003265
62,3447577857.1782703,39902.52149511887
62,3447577857.879459,39902.52150323448
59,3447577874.006793,39902.521689893445
46,3447577986.8981347,39902.52299650619
46,3447577987.5993233,39902.5230046218
46,3447577988.3005114,39902.5230127374
46,3447577989.0017,39902.52302085301
46,3447577989.7028885,39902.523028968615
46,3447577990.404077,39902.523037084226
46,3447577991.105265,39902.52304519983
63,3447577991.105265,39902.52304519983
46,3447577991.8064537,39902.52305331543
63,3447577991.8064537,39902.52305331543
46,3447577992.5076423,39902.52306143104
63,3447577992.5076423,39902.52306143104
46,3447577993.208831,39902.52306954665
63,3447577993.208831,39902.52306954665
63,3447577993.9100194,39902.52307766226
63,3447577994.6112075,39902.523085777866
63,3447577995.312396,39902.52309389348
63,3447577996.0135846,39902.52310200908
63,3447577996.714773,39902.52311012469
63,3447577997.4159613,39902.52311824029
24,3447578080.8573875,39902.52408399754
24,3447578081.558576,39902.52409211315
24,3447578082.2597647,39902.52410022875
24,3447578082.960953,39902.52410834436
24,3447578083.6621413,39902.524116459965
24,3447578084.36333,39902.524124575575
