id,seconds,time
65,3449206685.118014,39921.37367034738
65,3449206685.8260884,39921.37367854269
65,3449206686.534163,39921.37368673799
65,3449206687.242237,39921.373694933296
65,3449206687.9503117,39921.3737031286
65,3449206688.658386,39921.37371132391
65,3449206689.366461,39921.37371951922
65,3449206690.0745354,39921.373727714534
65,3449206690.78261,39921.37373590984
65,3449206691.4906845,39921.37374410515
65,3449206692.198759,39921.37375230045
65,3449206695.7391315,39921.37379327699
65,3449206696.447206,39921.37380147229
65,3449206697.1552806,39921.3738096676
45,3449206697.863355,39921.37381786291
65,3449206697.863355,39921.37381786291
45,3449206698.5714297,39921.37382605822
65,3449206698.5714297,39921.37382605822
45,3449206699.279504,39921.373834253514
65,3449206699.279504,39921.373834253514
45,3449206699.9875784,39921.373842448826
65,3449206699.9875784,39921.373842448826
45,3449206700.695653,39921.37385064413
65,3449206700.695653,39921.37385064413
45,3449206701.4037275,39921.37385883943
65,3449206701.4037275,39921.37385883943
45,3449206702.111802,39921.37386703474
65,3449206702.111802,39921.37386703474
45,3449206702.8198767,39921.37387523005
65,3449206702.8198767,39921.37387523005
45,3449206703.5279512,39921.37388342536
65,3449206703.5279512,39921.37388342536
45,3449206704.236026,39921.37389162067
65,3449206704.236026,39921.37389162067
45,3449206704.9441004,39921.373899815975
65,3449206704.9441004,39921.373899815975
45,3449206705.6521745,39921.37390801128
65,3449206705.6521745,39921.37390801128
45,3449206706.360249,39921.37391620658
65,3449206706.360249,39921.37391620658
45,3449206707.0683236,39921.373924401894
65,3449206707.0683236,39921.373924401894
45,3449206707.776398,39921.3739325972
65,3449206707.776398,39921.3739325972
45,3449206708.4844728,39921.37394079251
65,3449206708.4844728,39921.37394079251
45,3449206709.1925473,39921.37394898781
65,3449206709.1925473,39921.37394898781
45,3449206709.900622,39921.373957183125
65,3449206709.900622,39921.373957183125
45,3449206710.6086965,39921.373965378436
65,3449206710.6086965,39921.373965378436
