id,seconds,time
30,3448005020.999997,39907.4655208333
30,3448005021.701465,39907.46552895214
30,3448005022.4029336,39907.46553707099
30,3448005023.1044016,39907.46554518983
30,3448005023.80587,39907.46555330868
30,3448005024.507338,39907.465561427525
30,3448005025.2088065,39907.46556954637
30,3448005025.9102745,39907.465577665214
30,3448005026.6117425,39907.46558578406
30,3448005027.313211,39907.46559390291
30,3448005028.014679,39907.46560202175
30,3448005028.7161474,39907.46561014059
30,3448005029.4176154,39907.46561825944
30,3448005030.119084,39907.46562637829
30,3448005030.820552,39907.46563449713
30,3448005031.52202,39907.46564261597
30,3448005032.2234883,39907.46565073482
30,3448005032.9249563,39907.46565885366
30,3448005033.626425,39907.46566697251
30,3448005034.327893,39907.46567509135
2,3448005044.1484475,39907.46578875518
2,3448005044.849916,39907.46579687403
2,3448005045.551384,39907.46580499288
2,3448005046.2528524,39907.465813111725
2,3448005046.9543204,39907.465821230566
2,3448005047.6557884,39907.46582934941
2,3448005048.357257,39907.46583746825
2,3448005049.058725,39907.46584558709
2,3448005049.7601933,39907.46585370594
2,3448005050.4616613,39907.46586182478
2,3448005051.16313,39907.465869943626
2,3448005051.864598,39907.465878062474
2,3448005052.566066,39907.465886181315
2,3448005053.2675343,39907.46589430016
2,3448005053.9690022,39907.465902419004
2,3448005054.6704707,39907.46591053785
2,3448005055.3719387,39907.46591865669
2,3448005056.073407,39907.46592677555
2,3448005056.774875,39907.46593489439
2,3448005057.476343,39907.46594301323
2,3448005058.1778116,39907.46595113208
2,3448005058.8792796,39907.46595925092
26,3448005197.068515,39907.46755866337
26,3448005197.769983,39907.46756678221
26,3448005198.471451,39907.46757490105
26,3448005199.1729193,39907.4675830199
26,3448005199.8743873,39907.46759113874
26,3448005200.5758557,39907.46759925759
26,3448005201.2773237,39907.46760737643
26,3448005201.978792,39907.467615495276
26,3448005202.68026,39907.46762361412
26,3448005203.381728,39907.46763173296
26,3448005204.0831966,39907.467639851806
26,3448005204.7846646,39907.467647970654
26,3448005205.486133,39907.4676560895
26,3448005206.187601,39907.46766420835
26,3448005206.8890696,39907.4676723272
26,3448005207.5905375,39907.46768044604
26,3448005208.2920055,39907.46768856488
26,3448005208.993474,39907.46769668373
26,3448005209.694942,39907.46770480258
26,3448005210.3964105,39907.467712921425
26,3448005211.0978785,39907.467721040266
26,3448005211.799347,39907.46772915911
26,3448005212.500815,39907.46773727795
26,3448005213.202283,39907.46774539679
26,3448005213.9037514,39907.46775351564
66,3448005244.0668836,39907.46810262597
66,3448005244.768352,39907.46811074481
66,3448005245.46982,39907.46811886366
66,3448005246.1712885,39907.4681269825
66,3448005246.8727565,39907.46813510135
66,3448005247.574225,39907.4681432202
66,3448005248.275693,39907.46815133904
66,3448005248.977161,39907.46815945788
66,3448005249.6786294,39907.46816757673
66,3448005250.3800974,39907.46817569557
66,3448005251.081566,39907.46818381442
66,3448005251.783034,39907.468191933265
66,3448005252.4845023,39907.46820005211
66,3448005253.1859703,39907.468208170954
66,3448005253.887439,39907.4682162898
66,3448005254.588907,39907.46822440864
66,3448005255.2903748,39907.46823252749
66,3448005255.991843,39907.46824064634
66,3448005256.693311,39907.46824876518
66,3448005257.3947797,39907.46825688402
66,3448005258.0962477,39907.46826500286
22,3448005296.6769986,39907.46871153933
22,3448005297.3784666,39907.46871965817
22,3448005298.079935,39907.46872777702
22,3448005298.781403,39907.46873589587
22,3448005299.4828715,39907.46874401472
22,3448005300.1843395,39907.46875213356
22,3448005300.8858075,39907.468760252406
47,3448005306.4975533,39907.46882520316
47,3448005307.1990213,39907.468833322004
47,3448005307.90049,39907.46884144085
47,3448005308.601958,39907.4688495597
47,3448005309.3034263,39907.46885767855
47,3448005310.0048943,39907.46886579739
47,3448005310.7063627,39907.46887391624
47,3448005311.4078307,39907.46888203508
47,3448005312.1092987,39907.46889015392
47,3448005312.810767,39907.46889827277
47,3448005313.512235,39907.46890639161
47,3448005314.2137036,39907.46891451046
47,3448005314.9151716,39907.4689226293
47,3448005315.61664,39907.468930748146
47,3448005316.318108,39907.468938866994
47,3448005317.019576,39907.468946985835
47,3448005317.7210445,39907.46895510468
