id,seconds,time
0,3435873070.825109,39767.04943084617
0,3435873071.5291452,39767.049438994734
0,3435873072.233181,39767.0494471433
0,3435873072.9372168,39767.04945529186
0,3435873073.641253,39767.049463440424
0,3435873074.3452888,39767.04947158899
0,3435873075.0493245,39767.04947973755
0,3435873075.7533607,39767.04948788612
0,3435873076.4573965,39767.049496034684
0,3435873077.1614323,39767.04950418325
0,3435873077.8654685,39767.04951233181
0,3435873078.5695043,39767.049520480374
0,3435873079.27354,39767.04952862894
0,3435873079.977576,39767.0495367775
75,3435873120.1076226,39767.05000124563
75,3435873120.8116584,39767.050009394196
75,3435873121.515694,39767.05001754276
75,3435873122.2197304,39767.05002569132
75,3435873122.923766,39767.050033839885
75,3435873123.627802,39767.05004198845
75,3435873124.331838,39767.05005013702
75,3435873125.035874,39767.05005828558
75,3435873125.7399096,39767.050066434145
75,3435873126.443946,39767.05007458271
75,3435873127.1479816,39767.05008273127
75,3435873127.8520174,39767.05009087983
75,3435873128.556053,39767.05009902839
75,3435873129.2600894,39767.05010717696
75,3435873129.964125,39767.050115325525
75,3435873130.668161,39767.05012347409
75,3435873131.372197,39767.05013162265
75,3435873132.076233,39767.050139771214
75,3435873132.7802687,39767.05014791978
75,3435873133.484305,39767.05015606834
75,3435873134.1883407,39767.050164216904
75,3435873134.8923764,39767.05017236547
75,3435873135.5964127,39767.05018051404
