id,seconds,time
20,3435126121.0384583,39758.404178685865
20,3435126121.7412553,39758.40418682009
20,3435126122.4440527,39758.40419495431
20,3435126123.1468496,39758.40420308853
20,3435126123.849647,39758.40421122276
20,3435126124.552444,39758.404219356984
20,3435126125.2552414,39758.40422749121
20,3435126125.958039,39758.40423562544
20,3435126126.6608357,39758.404243759665
20,3435126127.363633,39758.404251893895
20,3435126128.06643,39758.404260028125
20,3435126128.7692275,39758.404268162354
20,3435126129.4720244,39758.404276296584
20,3435126130.174822,39758.40428443081
20,3435126130.877619,39758.404292565036
20,3435126131.580416,39758.404300699265
20,3435126132.2832136,39758.404308833495
39,3435126132.2832136,39758.404308833495
20,3435126132.9860106,39758.40431696771
39,3435126132.9860106,39758.40431696771
20,3435126133.688808,39758.40432510195
39,3435126133.688808,39758.40432510195
20,3435126134.391605,39758.40433323617
39,3435126134.391605,39758.40433323617
20,3435126135.0944023,39758.4043413704
39,3435126135.0944023,39758.4043413704
20,3435126135.7971992,39758.40434950462
39,3435126135.7971992,39758.40434950462
39,3435126136.4999967,39758.40435763885
39,3435126137.202794,39758.40436577308
39,3435126137.905591,39758.4043739073
39,3435126138.6083884,39758.40438204153
39,3435126139.3111854,39758.404390175754
39,3435126140.013983,39758.404398309984
39,3435126140.7167797,39758.404406444206
67,3435126140.7167797,39758.404406444206
67,3435126141.419577,39758.404414578436
67,3435126142.1223745,39758.404422712665
67,3435126142.8251715,39758.40443084689
67,3435126143.527969,39758.40443898112
67,3435126144.230766,39758.40444711534
67,3435126144.933563,39758.40445524957
67,3435126145.63636,39758.4044633838
67,3435126146.3391576,39758.40447151803
67,3435126147.0419545,39758.40447965225
67,3435126147.744752,39758.40448778649
67,3435126148.4475493,39758.40449592072
67,3435126149.1503463,39758.40450405494
67,3435126149.8531437,39758.40451218917
26,3435126150.5559406,39758.40452032339
67,3435126150.5559406,39758.40452032339
26,3435126151.258738,39758.40452845761
67,3435126151.258738,39758.40452845761
26,3435126151.961535,39758.40453659184
67,3435126151.961535,39758.40453659184
26,3435126152.6643324,39758.404544726065
67,3435126152.6643324,39758.404544726065
26,3435126153.36713,39758.404552860295
67,3435126153.36713,39758.404552860295
26,3435126154.0699267,39758.404560994524
67,3435126154.0699267,39758.404560994524
26,3435126154.772724,39758.404569128754
67,3435126154.772724,39758.404569128754
26,3435126155.475521,39758.404577262976
67,3435126155.475521,39758.404577262976
26,3435126156.1783185,39758.404585397206
67,3435126156.1783185,39758.404585397206
26,3435126156.8811154,39758.40459353143
67,3435126156.8811154,39758.40459353143
26,3435126157.583913,39758.40460166566
67,3435126157.583913,39758.40460166566
26,3435126158.2867103,39758.40460979989
67,3435126158.2867103,39758.40460979989
26,3435126158.989507,39758.40461793412
26,3435126159.6923046,39758.404626068346
26,3435126160.3951015,39758.40463420257
26,3435126161.097899,39758.40464233679
26,3435126161.800696,39758.40465047101
26,3435126162.5034933,39758.40465860524
26,3435126163.2062907,39758.40466673947
26,3435126163.9090877,39758.4046748737
26,3435126164.611885,39758.40468300793
26,3435126165.314682,39758.404691142154
26,3435126166.0174794,39758.40469927638
66,3435126186.398598,39758.40493516896
66,3435126187.1013956,39758.40494330319
66,3435126187.8041925,39758.40495143741
66,3435126188.50699,39758.40495957164
66,3435126189.209787,39758.404967705865
66,3435126189.9125843,39758.404975840094
66,3435126190.6153817,39758.404983974324
66,3435126191.3181787,39758.40499210855
66,3435126192.020976,39758.40500024278
66,3435126192.723773,39758.405008377005
66,3435126193.4265704,39758.405016511235
66,3435126194.1293674,39758.40502464546
66,3435126194.832165,39758.40503277969
66,3435126195.534962,39758.405040913916
66,3435126196.237759,39758.405049048146
66,3435126196.9405565,39758.405057182375
66,3435126197.6433535,39758.40506531659
66,3435126198.346151,39758.40507345082
66,3435126199.048948,39758.40508158504
66,3435126199.751745,39758.40508971927
66,3435126200.4545426,39758.4050978535
66,3435126201.1573396,39758.405105987724
66,3435126201.860137,39758.40511412195
66,3435126202.562934,39758.405122256176
66,3435126203.2657313,39758.405130390405
66,3435126203.9685283,39758.40513852463
66,3435126204.6713257,39758.405146658864
66,3435126205.374123,39758.405154793094
66,3435126206.07692,39758.405162927316
66,3435126206.7797174,39758.405171061546
66,3435126207.4825144,39758.40517919577
66,3435126208.185312,39758.40518733
66,3435126208.8881087,39758.40519546422
66,3435126209.590906,39758.40520359845
66,3435126210.293703,39758.40521173268
66,3435126210.9965005,39758.40521986691
66,3435126211.699298,39758.40522800114
66,3435126212.402095,39758.40523613536
66,3435126213.1048923,39758.40524426959
66,3435126213.807689,39758.40525240381
66,3435126214.5104866,39758.40526053804
22,3435126227.8636336,39758.40541508835
22,3435126228.5664306,39758.405423222575
22,3435126229.269228,39758.405431356805
22,3435126229.972025,39758.40543949103
22,3435126230.6748223,39758.40544762526
22,3435126231.3776193,39758.40545575948
22,3435126232.0804167,39758.40546389371
22,3435126232.783214,39758.40547202794
22,3435126233.486011,39758.40548016216
22,3435126234.1888084,39758.4054882964
22,3435126234.8916054,39758.40549643062
22,3435126235.594403,39758.40550456485
22,3435126236.2971997,39758.40551269907
22,3435126236.999997,39758.4055208333
