id,seconds,time
47,3438121916.0000014,39793.0777314815
47,3438121916.705884,39793.07773965144
47,3438121917.411766,39793.077747821364
47,3438121918.1176486,39793.077755991304
47,3438121918.8235307,39793.07776416124
47,3438121919.529413,39793.07777233117
47,3438121920.235296,39793.07778050111
47,3438121920.941178,39793.07778867104
47,3438121921.6470604,39793.07779684098
47,3438121922.3529425,39793.07780501091
47,3438121923.058825,39793.07781318085
47,3438121923.7647076,39793.07782135079
47,3438121924.4705896,39793.07782952071
47,3438121925.176472,39793.07783769065
47,3438121925.8823543,39793.077845860586
47,3438121926.588237,39793.07785403052
47,3438121927.2941194,39793.07786220046
47,3438121928.0000014,39793.07787037038
47,3438121928.705884,39793.07787854032
47,3438121929.411766,39793.077886710256
47,3438121930.1176486,39793.07789488019
47,3438121930.823531,39793.07790305013
47,3438121931.529413,39793.07791122006
47,3438121932.235296,39793.077919389994
47,3438121932.941178,39793.07792755993
