id,seconds,time
37,3430781723.6204805,39708.12180116297
37,3430781724.3252997,39708.1218093206
37,3430781725.030119,39708.12181747823
37,3430781725.734938,39708.12182563586
37,3430781726.439758,39708.1218337935
37,3430781727.144577,39708.12184195113
37,3430781727.849396,39708.12185010876
37,3430781728.5542154,39708.121858266386
25,3430781748.993975,39708.12209483767
25,3430781749.6987944,39708.12210299531
25,3430781750.4036136,39708.12211115294
25,3430781751.108433,39708.12211931057
25,3430781751.8132524,39708.1221274682
25,3430781752.5180717,39708.12213562583
25,3430781753.222891,39708.12214378346
25,3430781753.92771,39708.12215194109
25,3430781754.6325293,39708.12216009872
25,3430781755.3373485,39708.12216825635
12,3430781756.042168,39708.122176413985
25,3430781756.042168,39708.122176413985
12,3430781756.7469873,39708.12218457161
25,3430781756.7469873,39708.12218457161
25,3430781757.4518065,39708.12219272924
25,3430781758.1566257,39708.12220088687
25,3430781758.861445,39708.1222090445
69,3430781770.8433733,39708.122347724224
69,3430781771.5481925,39708.12235588185
69,3430781772.2530117,39708.12236403948
17,3430781772.957831,39708.12237219712
69,3430781772.957831,39708.12237219712
17,3430781773.6626506,39708.122380354755
69,3430781773.6626506,39708.122380354755
17,3430781774.36747,39708.12238851238
69,3430781774.36747,39708.12238851238
17,3430781775.072289,39708.12239667001
69,3430781775.072289,39708.12239667001
17,3430781775.777108,39708.12240482764
69,3430781775.777108,39708.12240482764
17,3430781776.4819274,39708.12241298527
17,3430781777.1867466,39708.1224211429
17,3430781777.8915663,39708.122429300536
17,3430781778.5963855,39708.122437458165
17,3430781779.3012047,39708.122445615794
17,3430781780.006024,39708.12245377342
17,3430781780.710843,39708.12246193105
51,3430781780.710843,39708.12246193105
17,3430781781.415663,39708.12247008869
51,3430781781.415663,39708.12247008869
17,3430781782.120482,39708.12247824632
51,3430781782.120482,39708.12247824632
51,3430781782.825301,39708.12248640395
51,3430781783.5301204,39708.122494561576
51,3430781784.2349396,39708.122502719205
51,3430781784.9397593,39708.12251087684
51,3430781785.6445785,39708.12251903447
51,3430781786.3493977,39708.1225271921
51,3430781787.054217,39708.12253534973
51,3430781787.759036,39708.12254350736
51,3430781788.4638557,39708.122551664994
