id,seconds,time
71,3444194768.6543756,39863.36537794416
71,3444194769.3571405,39863.36538607801
71,3444194770.0599055,39863.36539421187
71,3444194770.7626705,39863.36540234572
71,3444194771.4654355,39863.36541047958
71,3444194772.1682005,39863.36541861343
71,3444194772.8709655,39863.36542674728
71,3444194773.5737305,39863.36543488114
71,3444194774.2764955,39863.365443015
71,3444194774.9792604,39863.36545114885
71,3444194775.6820254,39863.36545928271
71,3444194776.3847904,39863.36546741656
71,3444194777.0875554,39863.36547555041
71,3444194777.7903204,39863.36548368427
71,3444194778.4930854,39863.36549181812
71,3444194779.1958504,39863.36549995197
71,3444194779.8986154,39863.36550808583
71,3444194780.6013803,39863.36551621968
71,3444194781.3041453,39863.36552435354
71,3444194782.0069103,39863.36553248739
71,3444194782.7096753,39863.36554062124
71,3444194783.4124403,39863.3655487551
71,3444194784.1152053,39863.36555688895
71,3444194784.8179703,39863.3655650228
71,3444194785.5207353,39863.36557315666
71,3444194786.2235003,39863.36558129051
71,3444194786.9262652,39863.365589424364
71,3444194787.62903,39863.365597558215
71,3444194788.331795,39863.36560569207
71,3444194789.0345597,39863.365613825925
71,3444194789.7373247,39863.36562195978
71,3444194790.4400897,39863.365630093635
71,3444194791.1428547,39863.365638227486
71,3444194791.8456197,39863.365646361344
71,3444194792.5483847,39863.365654495195
71,3444194793.2511497,39863.36566262905
71,3444194793.9539146,39863.365670762905
71,3444194794.6566796,39863.36567889676
71,3444194795.3594446,39863.36568703061
71,3444194796.0622096,39863.36569516446
71,3444194796.7649746,39863.36570329831
71,3444194797.4677396,39863.36571143217
71,3444194798.1705046,39863.36571956602
71,3444194798.8732696,39863.36572769988
71,3444194799.5760345,39863.36573583373
71,3444194800.2787995,39863.36574396759
71,3444194800.9815645,39863.36575210144
71,3444194801.6843295,39863.3657602353
71,3444194802.3870945,39863.36576836915
71,3444194803.0898595,39863.36577650301
71,3444194803.7926245,39863.36578463686
71,3444194804.4953895,39863.36579277072
71,3444194805.1981544,39863.36580090457
71,3444194805.9009194,39863.36580903843
71,3444194806.6036844,39863.36581717228
71,3444194807.3064494,39863.36582530613
71,3444194808.0092144,39863.36583343998
71,3444194808.7119794,39863.36584157383
71,3444194809.4147444,39863.36584970768
71,3444194810.1175094,39863.36585784154
71,3444194810.8202744,39863.36586597539
71,3444194811.5230393,39863.36587410925
71,3444194812.2258043,39863.3658822431
71,3444194812.9285693,39863.365890376954
