id,seconds,time
45,3446027279.8823547,39884.57499863837
65,3446027279.8823547,39884.57499863837
45,3446027280.5882373,39884.57500680831
65,3446027280.5882373,39884.57500680831
45,3446027281.2941194,39884.57501497823
65,3446027281.2941194,39884.57501497823
45,3446027282.000002,39884.57502314817
65,3446027282.000002,39884.57502314817
45,3446027282.7058845,39884.575031318105
65,3446027282.7058845,39884.575031318105
45,3446027283.4117665,39884.57503948804
65,3446027283.4117665,39884.57503948804
45,3446027284.117649,39884.57504765798
65,3446027284.117649,39884.57504765798
45,3446027284.823531,39884.57505582791
65,3446027284.823531,39884.57505582791
45,3446027285.5294137,39884.57506399784
65,3446027285.5294137,39884.57506399784
45,3446027286.2352962,39884.57507216778
65,3446027286.2352962,39884.57507216778
45,3446027286.9411783,39884.57508033771
65,3446027286.9411783,39884.57508033771
45,3446027287.647061,39884.57508850765
65,3446027287.647061,39884.57508850765
45,3446027288.352943,39884.57509667758
65,3446027288.352943,39884.57509667758
45,3446027289.0588255,39884.57510484752
65,3446027289.0588255,39884.57510484752
45,3446027289.7647076,39884.575113017454
65,3446027289.7647076,39884.575113017454
45,3446027290.47059,39884.57512118739
65,3446027290.47059,39884.57512118739
45,3446027291.1764727,39884.57512935733
65,3446027291.1764727,39884.57512935733
45,3446027291.8823547,39884.57513752726
65,3446027291.8823547,39884.57513752726
45,3446027292.5882373,39884.57514569719
65,3446027292.5882373,39884.57514569719
45,3446027293.2941194,39884.57515386712
65,3446027293.2941194,39884.57515386712
45,3446027294.000002,39884.57516203706
65,3446027294.000002,39884.57516203706
65,3446027294.7058845,39884.57517020699
65,3446027295.4117665,39884.57517837692
65,3446027296.117649,39884.57518654686
65,3446027296.823531,39884.575194716796
65,3446027297.5294137,39884.57520288673
65,3446027298.2352962,39884.57521105667
65,3446027298.9411783,39884.5752192266
