id,seconds,time
9,3420106822.0000024,39584.5696990741
9,3420106822.7015233,39584.56970719355
9,3420106823.403044,39584.56971531301
9,3420106824.104565,39584.56972343246
9,3420106824.806086,39584.56973155192
9,3420106825.507607,39584.56973967137
9,3420106826.209128,39584.56974779083
9,3420106826.910649,39584.569755910285
9,3420106827.6121697,39584.569764029744
9,3420106828.3136907,39584.5697721492
9,3420106829.0152116,39584.569780268655
9,3420106829.7167325,39584.569788388115
9,3420106830.4182534,39584.56979650757
9,3420106831.1197743,39584.56980462702
11,3420106917.4068456,39584.57080331997
11,3420106918.1083665,39584.57081143942
24,3420106918.1083665,39584.57081143942
11,3420106918.8098874,39584.570819558874
24,3420106918.8098874,39584.570819558874
11,3420106919.5114083,39584.57082767833
24,3420106919.5114083,39584.57082767833
11,3420106920.2129292,39584.57083579779
24,3420106920.2129292,39584.57083579779
11,3420106920.91445,39584.570843917245
24,3420106920.91445,39584.570843917245
11,3420106921.615971,39584.570852036704
24,3420106921.615971,39584.570852036704
24,3420106922.317492,39584.57086015616
24,3420106923.019013,39584.57086827561
24,3420106923.720534,39584.57087639507
24,3420106924.422055,39584.57088451453
64,3420106924.422055,39584.57088451453
24,3420106925.1235757,39584.57089263398
64,3420106925.1235757,39584.57089263398
24,3420106925.8250966,39584.57090075343
64,3420106925.8250966,39584.57090075343
64,3420106926.5266175,39584.57090887288
64,3420106927.2281384,39584.57091699234
64,3420106927.9296594,39584.570925111795
64,3420106928.6311803,39584.570933231254
64,3420106929.332701,39584.57094135071
47,3420106970.0209136,39584.571412279096
47,3420106970.7224345,39584.571420398555
47,3420106971.4239554,39584.57142851801
47,3420106972.1254764,39584.57143663747
47,3420106972.8269973,39584.57144475692
47,3420106973.528518,39584.57145287637
47,3420106974.230039,39584.57146099582
47,3420106974.93156,39584.571469115275
47,3420106975.633081,39584.571477234735
47,3420106976.334602,39584.57148535419
47,3420106977.036123,39584.57149347364
47,3420106977.7376437,39584.5715015931
47,3420106978.4391646,39584.57150971255
47,3420106979.1406856,39584.57151783201
22,3420106979.8422065,39584.57152595146
47,3420106979.8422065,39584.57152595146
22,3420106980.5437274,39584.57153407092
47,3420106980.5437274,39584.57153407092
22,3420106981.2452483,39584.57154219037
47,3420106981.2452483,39584.57154219037
22,3420106981.9467688,39584.57155030982
22,3420106982.6482897,39584.57155842928
22,3420106983.3498106,39584.57156654873
22,3420106984.0513315,39584.57157466819
22,3420106984.7528524,39584.57158278764
22,3420106985.4543734,39584.5715909071
22,3420106986.1558943,39584.57159902655
22,3420106986.857415,39584.57160714601
22,3420106987.558936,39584.57161526547
22,3420106988.260457,39584.57162338492
22,3420106988.961978,39584.571631504376
22,3420106989.663499,39584.571639623835
22,3420106990.36502,39584.57164774329
22,3420106991.0665407,39584.57165586274
22,3420106991.7680616,39584.5716639822
22,3420106992.4695826,39584.57167210165
22,3420106993.1711035,39584.5716802211
22,3420106993.8726244,39584.571688340555
66,3420107003.6939173,39584.571802012935
66,3420107004.395438,39584.57181013239
66,3420107005.096959,39584.57181825184
66,3420107005.79848,39584.5718263713
66,3420107006.500001,39584.57183449075
66,3420107007.2015214,39584.5718426102
66,3420107007.9030423,39584.571850729655
66,3420107008.604563,39584.57185884911
66,3420107009.306084,39584.57186696857
66,3420107010.007605,39584.57187508802
