id,seconds,time
75,3450120527.6976123,39931.9505520557
75,3450120528.4005303,39931.950560191326
75,3450120529.103448,39931.950568326945
75,3450120529.806366,39931.95057646257
75,3450120530.5092835,39931.95058459819
75,3450120531.212201,39931.95059273381
75,3450120531.915119,39931.95060086944
75,3450120532.6180367,39931.950609005056
75,3450120533.320955,39931.95061714068
75,3450120534.0238724,39931.950625276295
75,3450120534.7267904,39931.95063341193
75,3450120535.429708,39931.95064154755
0,3450120580.416446,39931.951162227386
0,3450120581.1193643,39931.95117036301
0,3450120581.822282,39931.95117849863
0,3450120582.5252,39931.95118663426
0,3450120583.2281175,39931.95119476988
0,3450120583.9310355,39931.95120290551
0,3450120584.633953,39931.95121104113
0,3450120585.336871,39931.95121917675
0,3450120586.0397887,39931.95122731237
0,3450120586.7427063,39931.95123544799
0,3450120587.4456244,39931.951243583615
0,3450120588.148542,39931.951251719234
0,3450120588.85146,39931.95125985486
0,3450120589.5543776,39931.95126799048
0,3450120590.2572956,39931.95127612611
0,3450120590.960213,39931.951284261726
0,3450120591.6631308,39931.951292397345
65,3450120641.570294,39931.951870026554
65,3450120642.2732115,39931.951878162174
65,3450120642.9761295,39931.9518862978
65,3450120643.679047,39931.95189443342
65,3450120644.381965,39931.951902569046
65,3450120645.0848827,39931.951910704665
65,3450120645.787801,39931.95191884029
65,3450120646.4907184,39931.95192697591
