id,seconds,time
71,3455349042.0259356,39992.46576418907
71,3455349042.7291055,39992.46577232761
71,3455349043.432276,39992.465780466155
71,3455349044.1354456,39992.4657886047
71,3455349044.838616,39992.46579674324
71,3455349045.5417857,39992.46580488178
71,3455349046.2449555,39992.465813020324
71,3455349046.948126,39992.46582115887
71,3455349047.6512957,39992.465829297405
71,3455349048.354466,39992.46583743595
71,3455349049.057636,39992.46584557449
71,3455349049.7608056,39992.46585371302
71,3455349050.463976,39992.46586185157
71,3455349051.1671457,39992.46586999011
71,3455349051.870316,39992.465878128656
71,3455349052.573486,39992.46588626719
71,3455349053.2766557,39992.46589440574
71,3455349053.979826,39992.46590254428
71,3455349054.682996,39992.46591068282
71,3455349055.386166,39992.46591882136
71,3455349056.089336,39992.46592695991
71,3455349056.7925057,39992.46593509845
71,3455349057.495676,39992.465943236995
71,3455349058.198846,39992.46595137553
71,3455349058.902016,39992.46595951407
71,3455349059.605186,39992.46596765261
71,3455349060.308356,39992.46597579116
71,3455349061.011526,39992.4659839297
71,3455349061.714696,39992.46599206824
71,3455349062.417866,39992.46600020678
71,3455349063.121036,39992.46600834533
71,3455349063.824206,39992.466016483864
71,3455349064.527376,39992.46602462241
71,3455349065.230546,39992.466032760945
71,3455349065.9337163,39992.46604089949
71,3455349066.636886,39992.466049038034
71,3455349067.340056,39992.46605717657
71,3455349068.0432262,39992.466065315115
71,3455349068.746396,39992.46607345365
71,3455349069.4495664,39992.4660815922
71,3455349070.152736,39992.46608973074
71,3455349070.855906,39992.466097869285
71,3455349071.5590763,39992.46610600783
71,3455349072.262246,39992.466114146366
71,3455349072.9654164,39992.46612228491
