id,seconds,time
25,3447799808.000003,39905.0903703704
25,3447799808.7076054,39905.09037856025
25,3447799809.4152074,39905.09038675009
25,3447799810.12281,39905.09039493993
25,3447799810.830412,39905.09040312977
25,3447799811.5380144,39905.090411319616
25,3447799812.245617,39905.090419509455
25,3447799812.953219,39905.090427699295
25,3447799813.6608214,39905.09043588914
25,3447799814.3684235,39905.09044407898
25,3447799815.076026,39905.09045226882
25,3447799815.783628,39905.09046045866
25,3447799816.4912305,39905.0904686485
25,3447799817.198833,39905.09047683835
25,3447799817.906435,39905.09048502819
25,3447799818.6140375,39905.09049321803
25,3447799819.3216395,39905.09050140787
25,3447799820.029242,39905.09050959771
25,3447799820.7368445,39905.090517787554
25,3447799821.4444466,39905.090525977386
25,3447799822.152049,39905.09053416723
25,3447799822.859651,39905.090542357066
25,3447799823.5672536,39905.09055054691
25,3447799824.274856,39905.09055873676
25,3447799824.982458,39905.0905669266
25,3447799825.6900606,39905.09057511645
25,3447799826.3976626,39905.090583306286
25,3447799827.105265,39905.090591496126
25,3447799827.8128676,39905.09059968597
25,3447799828.5204697,39905.090607875805
25,3447799829.228072,39905.09061606565
25,3447799829.935674,39905.09062425549
25,3447799830.6432767,39905.09063244533
25,3447799831.3508787,39905.09064063517
25,3447799832.058481,39905.09064882501
6,3447799896.450291,39905.091394100586
6,3447799897.157893,39905.091402290425
31,3447799897.157893,39905.091402290425
6,3447799897.8654957,39905.09141048027
31,3447799897.8654957,39905.09141048027
6,3447799898.573098,39905.09141867012
31,3447799898.573098,39905.09141867012
6,3447799899.2807,39905.09142685995
31,3447799899.2807,39905.09142685995
6,3447799899.9883027,39905.0914350498
31,3447799899.9883027,39905.0914350498
6,3447799900.6959047,39905.09144323964
31,3447799900.6959047,39905.09144323964
6,3447799901.403507,39905.091451429485
31,3447799901.403507,39905.091451429485
6,3447799902.1111097,39905.091459619325
31,3447799902.1111097,39905.091459619325
6,3447799902.8187118,39905.091467809165
31,3447799902.8187118,39905.091467809165
6,3447799903.5263143,39905.09147599901
31,3447799903.5263143,39905.09147599901
6,3447799904.2339163,39905.09148418885
31,3447799904.2339163,39905.09148418885
6,3447799904.941519,39905.09149237869
31,3447799904.941519,39905.09149237869
6,3447799905.6491213,39905.09150056854
31,3447799905.6491213,39905.09150056854
6,3447799906.3567233,39905.09150875837
31,3447799906.3567233,39905.09150875837
6,3447799907.064326,39905.09151694822
31,3447799907.064326,39905.09151694822
6,3447799907.771928,39905.09152513806
31,3447799907.771928,39905.09152513806
6,3447799908.4795303,39905.0915333279
31,3447799908.4795303,39905.0915333279
6,3447799909.1871324,39905.09154151774
31,3447799909.1871324,39905.09154151774
6,3447799909.894735,39905.09154970758
31,3447799909.894735,39905.09154970758
6,3447799910.6023374,39905.09155789742
31,3447799910.6023374,39905.09155789742
6,3447799911.3099394,39905.091566087256
31,3447799911.3099394,39905.091566087256
6,3447799912.017542,39905.0915742771
31,3447799912.017542,39905.0915742771
6,3447799912.725144,39905.09158246694
31,3447799912.725144,39905.09158246694
6,3447799913.4327464,39905.09159065678
31,3447799913.4327464,39905.09159065678
6,3447799914.140349,39905.09159884663
31,3447799914.140349,39905.09159884663
31,3447799914.847951,39905.09160703646
31,3447799915.5555534,39905.09161522631
31,3447799916.2631555,39905.09162341615
31,3447799916.970758,39905.091631605996
