id,seconds,time
30,3455164124.000004,39990.3255092593
30,3455164124.7069,39990.32551744097
30,3455164125.413797,39990.32552562265
30,3455164126.120693,39990.325533804324
30,3455164126.82759,39990.325541986
30,3455164127.5344863,39990.32555016767
30,3455164128.241383,39990.325558349345
30,3455164128.9482794,39990.32556653101
30,3455164129.655176,39990.32557471269
30,3455164130.3620725,39990.32558289436
30,3455164131.0689692,39990.325591076034
30,3455164131.7758656,39990.3255992577
30,3455164132.4827623,39990.32560743938
30,3455164133.1896586,39990.32561562105
2,3455164136.7241416,39990.32565652942
2,3455164137.431038,39990.32566471109
2,3455164138.1379347,39990.325672892766
2,3455164138.844831,39990.325681074435
2,3455164139.551728,39990.32568925611
2,3455164140.258624,39990.32569743778
2,3455164140.965521,39990.325705619456
2,3455164141.672417,39990.325713801125
2,3455164142.379314,39990.3257219828
2,3455164143.0862103,39990.32573016447
2,3455164143.793107,39990.325738346146
2,3455164144.5000033,39990.325746527815
2,3455164145.2069,39990.32575470949
2,3455164145.9137964,39990.32576289116
2,3455164146.620693,39990.325771072836
2,3455164147.3275895,39990.32577925451
2,3455164148.0344863,39990.32578743619
2,3455164148.7413826,39990.32579561786
2,3455164149.4482794,39990.32580379953
2,3455164150.1551757,39990.3258119812
2,3455164150.8620725,39990.32582016288
2,3455164151.568969,39990.32582834455
2,3455164152.2758656,39990.32583652622
2,3455164152.982762,39990.32584470789
2,3455164153.6896586,39990.32585288957
2,3455164154.396555,39990.325861071244
2,3455164155.1034517,39990.32586925292
2,3455164155.810348,39990.32587743459
