id,seconds,time
67,3428609821.9999976,39682.9840509259
67,3428609822.7037015,39682.98405907062
67,3428609823.407405,39682.98406721534
67,3428609824.111109,39682.98407536005
67,3428609824.8148127,39682.98408350477
67,3428609825.518516,39682.98409164949
67,3428609826.22222,39682.98409979421
67,3428609826.925924,39682.98410793893
67,3428609827.629627,39682.98411608365
67,3428609828.333331,39682.98412422837
26,3428609829.037035,39682.984132373094
67,3428609829.037035,39682.984132373094
26,3428609829.740739,39682.98414051781
67,3428609829.740739,39682.98414051781
26,3428609830.4444423,39682.98414866253
67,3428609830.4444423,39682.98414866253
26,3428609831.148146,39682.98415680725
26,3428609831.85185,39682.98416495197
26,3428609832.5555534,39682.98417309669
26,3428609833.2592573,39682.98418124141
26,3428609833.962961,39682.98418938613
26,3428609834.6666646,39682.984197530845
7,3428609889.555556,39682.98483281893
7,3428609890.259259,39682.98484096365
7,3428609890.962963,39682.98484910837
7,3428609891.666667,39682.98485725309
7,3428609892.3703704,39682.984865397804
7,3428609893.0740743,39682.984873542526
7,3428609893.777778,39682.98488168724
7,3428609894.4814816,39682.984889831954
7,3428609895.1851854,39682.984897976676
7,3428609895.8888893,39682.9849061214
7,3428609896.5925927,39682.98491426612
44,3428609917.703705,39682.9851586077
44,3428609918.4074087,39682.98516675242
44,3428609919.111112,39682.985174897134
44,3428609919.814816,39682.985183041856
44,3428609920.51852,39682.98519118657
44,3428609921.2222233,39682.98519933129
44,3428609921.925927,39682.985207476006
44,3428609922.629631,39682.98521562073
44,3428609923.3333344,39682.98522376544
44,3428609924.0370383,39682.98523191016
44,3428609924.740742,39682.985240054884
44,3428609925.4444456,39682.9852481996
44,3428609926.1481495,39682.98525634432
44,3428609926.8518534,39682.98526448904
44,3428609927.555557,39682.985272633756
44,3428609928.2592607,39682.98528077848
44,3428609928.9629645,39682.9852889232
44,3428609929.666668,39682.98529706792
37,3428609930.370372,39682.98530521264
37,3428609931.0740757,39682.98531335736
37,3428609931.777779,39682.98532150208
37,3428609932.481483,39682.98532964679
37,3428609933.185187,39682.98533779151
37,3428609933.8888907,39682.985345936235
37,3428609934.592594,39682.98535408095
37,3428609935.296298,39682.98536222567
37,3428609936.000002,39682.98537037039
37,3428609936.7037053,39682.985378515106
37,3428609937.407409,39682.98538665983
38,3428609950.77778,39682.98554140949
38,3428609951.481484,39682.985549554214
38,3428609952.1851873,39682.98555769893
38,3428609952.888891,39682.98556584364
38,3428609953.592595,39682.985573988364
