id,seconds,time
44,3418748029.3318386,39568.84293208146
44,3418748030.0358744,39568.842940230024
44,3418748030.73991,39568.84294837859
44,3418748031.4439464,39568.84295652715
44,3418748032.147982,39568.842964675714
44,3418748032.852018,39568.84297282428
44,3418748033.5560536,39568.84298097284
44,3418748034.26009,39568.842989121404
44,3418748034.9641256,39568.84299726997
44,3418748035.6681614,39568.84300541853
44,3418748036.372197,39568.84301356709
44,3418748037.076233,39568.84302171566
44,3418748037.780269,39568.84302986423
44,3418748038.484305,39568.84303801279
44,3418748039.1883407,39568.84304616135
44,3418748039.8923764,39568.84305430991
44,3418748040.5964127,39568.84306245848
44,3418748041.3004484,39568.84307060704
44,3418748042.004484,39568.843078755606
44,3418748042.70852,39568.84308690417
44,3418748043.4125557,39568.843095052725
44,3418748044.116592,39568.843103201296
44,3418748044.8206277,39568.84311134986
44,3418748045.5246634,39568.84311949842
44,3418748046.228699,39568.84312764698
44,3418748046.9327354,39568.84313579555
44,3418748047.636771,39568.84314394411
37,3418748049.7488785,39568.843168389794
37,3418748050.4529147,39568.843176538365
37,3418748051.1569505,39568.84318468693
37,3418748051.860986,39568.84319283549
37,3418748052.565022,39568.843200984054
37,3418748053.269058,39568.84320913262
37,3418748053.973094,39568.84321728118
37,3418748054.6771297,39568.843225429744
37,3418748055.3811655,39568.84323357831
37,3418748056.0852017,39568.84324172688
37,3418748056.7892375,39568.843249875434
37,3418748057.4932733,39568.843258024
37,3418748058.197309,39568.84326617256
37,3418748058.901345,39568.843274321116
37,3418748059.605381,39568.84328246969
37,3418748060.309417,39568.84329061825
37,3418748061.0134525,39568.843298766806
37,3418748061.7174883,39568.84330691537
37,3418748062.4215245,39568.84331506394
37,3418748063.1255603,39568.8433232125
37,3418748063.829596,39568.84333136106
25,3418748091.286995,39568.84364915503
25,3418748091.9910307,39568.843657303594
25,3418748092.6950665,39568.84366545216
25,3418748093.399102,39568.84367360072
25,3418748094.1031384,39568.84368174929
25,3418748094.807174,39568.843689897854
25,3418748095.51121,39568.84369804642
25,3418748096.2152457,39568.84370619497
25,3418748096.919282,39568.843714343544
25,3418748097.6233177,39568.84372249211
25,3418748098.3273535,39568.84373064067
25,3418748099.031389,39568.84373878923
25,3418748099.735425,39568.84374693779
25,3418748100.439461,39568.84375508635
25,3418748101.143497,39568.843763234916
25,3418748101.8475327,39568.84377138348
25,3418748102.5515685,39568.84377953204
25,3418748103.2556047,39568.84378768061
25,3418748103.9596405,39568.843795829176
25,3418748104.6636763,39568.84380397773
25,3418748105.367712,39568.843812126295
25,3418748106.071748,39568.84382027486
25,3418748106.775784,39568.84382842343
25,3418748107.47982,39568.843836571985
25,3418748108.1838555,39568.843844720555
25,3418748108.8878913,39568.84385286912
25,3418748109.5919275,39568.84386101768
25,3418748110.2959633,39568.84386916624
