id,seconds,time
59,3439594827.1791525,39810.125314573525
59,3439594827.8827357,39810.12532271685
59,3439594828.586319,39810.12533086017
59,3439594829.2899017,39810.12533900349
59,3439594829.993485,39810.125347146815
59,3439594830.6970677,39810.12535529014
59,3439594831.400651,39810.125363433464
59,3439594832.104234,39810.12537157679
59,3439594832.807817,39810.125379720106
62,3439594834.918566,39810.12540415007
62,3439594835.6221495,39810.1254122934
62,3439594836.325732,39810.12542043672
62,3439594837.0293155,39810.125428580046
62,3439594837.7328987,39810.12543672337
62,3439594838.4364815,39810.12544486669
62,3439594839.1400647,39810.12545301001
41,3439594846.8794785,39810.12554258655
43,3439594846.8794785,39810.12554258655
41,3439594847.583061,39810.12555072987
43,3439594847.583061,39810.12555072987
41,3439594848.2866445,39810.1255588732
43,3439594848.2866445,39810.1255588732
41,3439594848.9902277,39810.12556701653
43,3439594848.9902277,39810.12556701653
41,3439594849.6938105,39810.125575159844
43,3439594849.6938105,39810.125575159844
41,3439594850.3973937,39810.12558330317
43,3439594850.3973937,39810.12558330317
41,3439594851.100977,39810.12559144649
43,3439594851.100977,39810.12559144649
41,3439594851.8045597,39810.12559958981
43,3439594851.8045597,39810.12559958981
41,3439594852.508143,39810.125607733135
43,3439594852.508143,39810.125607733135
41,3439594853.2117257,39810.12561587645
61,3439594861.6547227,39810.125713596324
61,3439594862.358306,39810.12572173965
61,3439594863.0618887,39810.12572988297
10,3439594877.837133,39810.125900892745
10,3439594878.540716,39810.12590903607
10,3439594879.2442994,39810.12591717939
10,3439594879.947882,39810.12592532271
10,3439594880.6514654,39810.125933466035
10,3439594881.355048,39810.12594160935
10,3439594882.0586314,39810.125949752684
10,3439594882.7622147,39810.12595789601
10,3439594883.4657974,39810.125966039326
10,3439594884.1693807,39810.12597418265
10,3439594884.872964,39810.125982325975
10,3439594885.5765467,39810.12599046929
60,3439594917.2377844,39810.1263569188
60,3439594917.9413676,39810.12636506212
60,3439594918.644951,39810.12637320544
60,3439594919.3485336,39810.12638134877
60,3439594920.052117,39810.12638949209
60,3439594920.7556996,39810.12639763541
60,3439594921.459283,39810.126405778734
60,3439594922.162866,39810.12641392206
53,3439594924.977198,39810.12644649535
53,3439594925.6807814,39810.126454638674
53,3439594926.384364,39810.126462782
53,3439594927.0879474,39810.12647092532
53,3439594927.7915306,39810.12647906865
53,3439594928.4951134,39810.126487211965
53,3439594929.1986966,39810.12649535529
53,3439594929.90228,39810.12650349861
53,3439594930.6058626,39810.12651164193
53,3439594931.309446,39810.126519785255
53,3439594932.0130286,39810.12652792857
53,3439594932.716612,39810.1265360719
53,3439594933.420195,39810.12654421522
53,3439594934.123778,39810.12655235854
58,3439594998.85342,39810.12730154421
58,3439594999.5570025,39810.12730968753
58,3439595000.260586,39810.127317830855
58,3439595000.964169,39810.12732597418
58,3439595001.667752,39810.1273341175
58,3439595002.371335,39810.12734226082
58,3439595003.0749183,39810.127350404146
58,3439595003.778501,39810.12735854747
